episodes,steps,total reward
25,1000,1.0
33,2000,0.0
38,3000,0.0
40,4000,0.0
45,5000,1.0
57,6000,1.0
66,7000,0.0
67,8000,0.0
73,9000,1.0
75,10000,0.0
83,11000,0.0
88,12000,1.0
98,13000,0.0
105,14000,0.0
108,15000,0.0
112,16000,0.0
121,17000,1.0
123,18000,0.0
133,19000,1.0
138,20000,2.0
146,21000,3.0
153,22000,6.0
161,23000,3.0
173,24000,8.0
197,25000,14.0
214,26000,15.0
241,27000,21.0
269,28000,23.0
298,29000,22.0
342,30000,35.0
377,31000,29.0
429,32000,40.0
478,33000,46.0
531,34000,50.0
585,35000,51.0
642,36000,50.0
698,37000,46.0
756,38000,48.0
820,39000,53.0
874,40000,49.0
932,41000,55.0
990,42000,49.0
1049,43000,54.0
1105,44000,50.0
1165,45000,51.0
1223,46000,46.0
1278,47000,50.0
1335,48000,47.0
1395,49000,46.0
1456,50000,51.0
1513,51000,54.0
1567,52000,49.0
1628,53000,50.0
1690,54000,49.0
1748,55000,52.0
1802,56000,49.0
1861,57000,52.0
1918,58000,52.0
1977,59000,52.0
2033,60000,52.0
2098,61000,50.0
2157,62000,53.0
2218,63000,53.0
2277,64000,52.0
2338,65000,51.0
2393,66000,50.0
2453,67000,52.0
2514,68000,52.0
2580,69000,54.0
2638,70000,53.0
2693,71000,52.0
2750,72000,53.0
2810,73000,52.0
2868,74000,49.0
2926,75000,51.0
2985,76000,50.0
3041,77000,52.0
3100,78000,50.0
3157,79000,48.0
3217,80000,51.0
3274,81000,48.0
3336,82000,53.0
3393,83000,52.0
3453,84000,50.0
3510,85000,51.0
3570,86000,52.0
3626,87000,50.0
3688,88000,48.0
3753,89000,49.0
3817,90000,53.0
3873,91000,50.0
3933,92000,52.0
3992,93000,53.0
4050,94000,54.0
4106,95000,50.0
4162,96000,49.0
4222,97000,50.0
4286,98000,51.0
4344,99000,53.0
4402,100000,48.0
