# {"t_start": 1641593451.3393977, "env_id": "Office-single-v0"} 
r,l,t
0.0,205,0.005199
0.0,3,0.00532
0.0,33,0.006115
0.0,8,0.006335
0.0,18,0.006838
0.0,210,0.011717
0.0,161,0.015663
0.0,32,0.016431
0.0,31,0.017207
0.0,125,0.020376
0.0,38,0.021358
0.0,114,0.023993
0.0,133,0.027347
0.0,69,0.02899
0.0,60,0.030433
0.0,53,0.031684
0.0,32,0.032448
0.0,226,0.037663
0.0,200,0.042328
0.0,78,0.044271
0.0,131,0.047821
0.0,103,0.050578
0.0,150,0.05404
0.0,59,0.055436
0.0,67,0.056998
0.0,67,0.058953
0.0,72,0.060678
0.0,403,0.070099
0.0,158,0.0741
0.0,305,0.081673
0.0,103,0.084197
0.0,482,0.095891
0.0,167,0.100025
0.0,262,0.10629
0.0,216,0.111561
0.0,154,0.115231
0.0,63,0.116764
0.0,123,0.119722
0.0,94,0.122111
0.0,216,0.127243
0.0,157,0.131016
0.0,104,0.133556
0.0,79,0.135479
0.0,8,0.135707
0.0,283,0.14242
0.0,296,0.149725
0.0,318,0.157305
0.0,495,0.169008
0.0,275,0.175823
0.0,609,0.190251
0.0,618,0.205217
0.0,109,0.207771
0.0,226,0.213201
0.0,473,0.224427
0.0,105,0.227013
0.0,218,0.232236
0.0,108,0.234991
0.0,279,0.241581
0.0,149,0.245627
0.0,1000,0.269492
0.0,49,0.270683
0.0,1000,0.294487
0.0,92,0.296669
0.0,165,0.300529
0.0,1000,0.324661
0.0,1000,0.348459
0.0,101,0.351045
0.0,324,0.358686
0.0,26,0.359329
0.0,165,0.363432
0.0,283,0.370332
0.0,73,0.372139
0.0,176,0.376292
0.0,158,0.380148
0.0,453,0.391084
0.0,405,0.400812
0.0,28,0.401497
0.0,165,0.405421
0.0,97,0.407729
0.0,155,0.411713
0.0,14,0.41207
0.0,158,0.416016
0.0,876,0.436784
0.0,454,0.447624
0.0,743,0.466027
0.0,103,0.46846
0.0,169,0.472562
0.0,43,0.473758
0.0,117,0.476577
0.0,105,0.479074
0.0,157,0.482763
0.0,296,0.490109
0.0,130,0.493272
0.0,84,0.495294
0.0,273,0.501802
0.0,912,0.523443
0.0,202,0.52817
0.0,258,0.534527
0.0,274,0.541139
0.0,371,0.550191
0.0,23,0.55081
0.0,324,0.55868
0.0,244,0.564482
0.0,352,0.572996
0.0,777,0.591653
0.0,41,0.592665
0.0,783,0.612051
0.0,61,0.613537
0.0,652,0.62979
0.0,634,0.645064
0.0,808,0.664422
0.0,84,0.66644
0.0,446,0.677337
0.0,319,0.684984
0.0,1000,0.7088
0.0,152,0.712404
0.0,287,0.719239
0.0,1000,0.742958
0.0,68,0.744592
0.0,319,0.75239
0.0,48,0.753537
0.0,19,0.754011
0.0,43,0.755082
0.0,256,0.761281
0.0,208,0.766292
0.0,842,0.786736
0.0,275,0.793211
0.0,175,0.797545
0.0,321,0.805002
0.0,721,0.822271
0.0,53,0.823669
0.0,468,0.83461
0.0,37,0.835513
0.0,586,0.849535
0.0,182,0.853926
0.0,185,0.858497
0.0,345,0.866672
0.0,89,0.868965
0.0,502,0.881133
0.0,911,0.902565
0.0,198,0.907286
0.0,284,0.914093
0.0,108,0.916952
0.0,464,0.928009
0.0,147,0.93152
0.0,594,0.945683
0.0,125,0.948679
0.0,267,0.955466
0.0,79,0.957328
0.0,204,0.962121
0.0,630,0.97782
0.0,123,0.980755
0.0,22,0.981309
0.0,117,0.984051
0.0,271,0.990684
0.0,43,0.991728
0.0,262,0.997933
0.0,85,0.999953
0.0,852,1.020269
0.0,51,1.021538
0.0,252,1.027541
0.0,1000,1.051394
0.0,64,1.053075
0.0,75,1.054873
0.0,30,1.055614
0.0,298,1.063103
0.0,169,1.06727
0.0,182,1.071604
0.0,334,1.079469
0.0,286,1.08646
0.0,282,1.093226
0.0,9,1.093477
0.0,207,1.098382
0.0,249,1.104473
0.0,1000,1.128386
0.0,348,1.136731
0.0,657,1.152096
0.0,407,1.162204
0.0,1000,1.185652
0.0,136,1.188907
0.0,1000,1.212872
0.0,767,1.231394
0.0,351,1.239639
0.0,1000,1.263446
0.0,391,1.272762
0.0,35,1.273667
0.0,124,1.276889
0.0,103,1.279423
0.0,104,1.281863
0.0,91,1.284039
0.0,1000,1.307638
0.0,263,1.314059
0.0,264,1.320373
0.0,535,1.333342
0.0,79,1.335243
0.0,276,1.341731
0.0,746,1.359538
0.0,25,1.360164
0.0,1000,1.38394
0.0,303,1.391154
0.0,53,1.392432
0.0,373,1.401355
0.0,190,1.405873
0.0,865,1.426656
0.0,101,1.429206
0.0,185,1.433633
0.0,50,1.434836
0.0,56,1.436183
0.0,265,1.442518
0.0,576,1.456653
0.0,156,1.460327
0.0,1000,1.484343
0.0,36,1.485287
0.0,188,1.489845
0.0,88,1.491966
0.0,44,1.493294
0.0,181,1.497577
0.0,272,1.504193
0.0,31,1.50495
0.0,100,1.507338
0.0,260,1.513491
0.0,656,1.529129
0.0,471,1.540283
0.0,189,1.545004
0.0,1000,1.568986
0.0,116,1.571742
0.0,434,1.582291
0.0,1000,1.606169
0.0,27,1.606944
0.0,112,1.609668
0.0,238,1.615481
0.0,559,1.628835
0.0,1000,1.652311
0.0,133,1.655672
0.0,19,1.656145
0.0,342,1.664451
0.0,38,1.665384
0.0,91,1.667536
0.0,624,1.682794
0.0,620,1.697496
0.0,186,1.702017
0.0,1000,1.725789
0.0,747,1.743865
0.0,128,1.746938
0.0,1000,1.770844
0.0,438,1.781357
0.0,286,1.78812
0.0,84,1.790121
0.0,95,1.792552
0.0,146,1.796012
0.0,510,1.808404
0.0,828,1.828139
0.0,133,1.831632
0.0,39,1.832561
0.0,136,1.835807
0.0,219,1.84096
0.0,176,1.845142
0.0,986,1.868797
0.0,277,1.875431
0.0,215,1.880756
0.0,163,1.884755
0.0,153,1.888439
0.0,174,1.892543
0.0,165,1.896497
0.0,505,1.908868
0.0,700,1.925779
0.0,48,1.927047
0.0,177,1.931279
0.0,144,1.934706
0.0,408,1.944293
0.0,1000,1.968574
0.0,279,1.975445
0.0,132,1.978837
0.0,228,1.984349
0.0,196,1.989
0.0,552,2.002073
0.0,1000,2.025902
0.0,55,2.027236
0.0,243,2.032998
0.0,60,2.034513
0.0,959,2.057442
0.0,157,2.061307
0.0,188,2.065815
0.0,584,2.08003
0.0,49,2.08122
0.0,95,2.083472
0.0,202,2.088269
0.0,841,2.10861
0.0,334,2.116811
0.0,399,2.126472
0.0,421,2.136805
0.0,426,2.147146
0.0,13,2.147489
0.0,191,2.152043
0.0,42,2.15307
0.0,850,2.173376
0.0,202,2.178224
0.0,555,2.191535
0.0,1000,2.215306
0.0,125,2.218257
0.0,965,2.241777
0.0,651,2.25719
0.0,24,2.257793
0.0,1000,2.281678
0.0,449,2.292502
0.0,338,2.300591
0.0,264,2.306778
0.0,469,2.31812
0.0,31,2.31895
0.0,85,2.321037
0.0,1000,2.344812
0.0,48,2.345969
0.0,483,2.357393
