# {"t_start": 1639391615.628839, "env_id": "Office-v0"} 
r,l,t
0.0,9,0.003171
0.0,19,0.008203
0.0,27,0.015016
0.0,38,0.024903
0.0,27,0.031856
0.0,9,0.034196
0.0,65,0.050516
0.0,35,0.059258
0.0,14,0.062739
0.0,31,0.071007
0.0,2,0.071523
0.0,154,0.111105
1.0,40,0.121173
0.0,102,0.147565
0.0,40,0.15752
0.0,34,0.166368
1.0,50,0.179057
0.0,33,0.187574
0.0,93,0.211523
0.0,47,0.223139
0.0,65,0.239722
0.0,47,0.251659
0.0,115,0.280904
0.0,101,0.306699
0.0,71,0.324459
0.0,170,0.368745
0.0,12,0.371863
0.0,88,0.394306
0.0,49,0.406858
0.0,81,0.427958
0.0,52,0.441285
0.0,6,0.442778
0.0,87,0.465098
0.0,13,0.468515
0.0,184,0.515648
0.0,37,0.525198
0.0,4,0.526208
1.0,142,0.562279
0.0,164,0.604299
0.0,78,0.624311
0.0,126,0.656379
0.0,38,0.666161
0.0,81,0.686931
0.0,104,0.713631
1.0,14,0.717208
1.0,101,0.743397
0.0,29,0.751088
0.0,340,0.838196
1.0,73,0.856814
1.0,258,0.923309
0.0,18,0.928122
0.0,292,1.003502
1.0,37,1.013155
0.0,37,1.022452
0.0,107,1.050168
0.0,9,1.052495
0.0,5,1.053771
1.0,148,1.092417
0.0,278,1.164024
0.0,172,1.208906
0.0,17,1.213218
0.0,32,1.221365
0.0,166,1.263891
0.0,9,1.266473
1.0,23,1.272507
0.0,42,1.283156
1.0,396,1.386153
0.0,19,1.391025
1.0,35,1.400217
0.0,17,1.404526
0.0,43,1.415448
0.0,315,1.496316
1.0,11,1.49915
0.0,244,1.561033
0.0,171,1.604283
0.0,212,1.657948
1.0,45,1.670421
0.0,107,1.698328
0.0,159,1.738781
0.0,51,1.751997
1.0,39,1.761832
0.0,35,1.771028
0.0,92,1.794784
0.0,87,1.817219
1.0,16,1.821271
0.0,70,1.839209
1.0,285,1.912719
0.0,425,2.021971
1.0,15,2.025844
0.0,49,2.038599
1.0,311,2.118587
0.0,104,2.145109
1.0,11,2.148209
0.0,194,2.198288
0.0,40,2.2088
0.0,14,2.212325
1.0,11,2.215138
1.0,113,2.244175
1.0,426,2.355129
0.0,7,2.35692
1.0,13,2.360239
0.0,85,2.382148
0.0,65,2.399003
0.0,62,2.415019
1.0,14,2.418723
1.0,80,2.439296
0.0,43,2.450497
0.0,382,2.548623
1.0,11,2.55166
1.0,101,2.578006
0.0,186,2.627406
0.0,2,2.628174
0.0,6,2.62982
0.0,23,2.635731
0.0,25,2.642177
0.0,600,2.796269
1.0,15,2.800282
0.0,18,2.804813
0.0,78,2.824939
0.0,329,2.910564
1.0,13,2.913993
1.0,73,2.93284
1.0,215,2.988283
0.0,2,2.988811
1.0,11,2.991625
0.0,47,3.003684
1.0,90,3.026688
0.0,42,3.037656
1.0,12,3.040721
0.0,28,3.048196
0.0,27,3.055078
0.0,103,3.08168
1.0,15,3.085576
0.0,159,3.126987
0.0,13,3.130555
0.0,22,3.136168
1.0,14,3.139751
1.0,114,3.16956
1.0,46,3.181251
0.0,26,3.188195
1.0,11,3.191029
1.0,40,3.201495
1.0,94,3.225711
0.0,26,3.23258
1.0,11,3.235473
1.0,61,3.251221
0.0,67,3.268538
0.0,297,3.345361
0.0,6,3.346949
0.0,22,3.352647
0.0,195,3.403191
0.0,25,3.409862
1.0,11,3.41269
1.0,40,3.422964
0.0,43,3.434222
0.0,138,3.46984
0.0,2,3.470366
1.0,58,3.485204
1.0,57,3.500725
0.0,165,3.543529
1.0,16,3.54783
0.0,31,3.555736
0.0,20,3.560926
0.0,4,3.561959
1.0,11,3.564738
0.0,34,3.573902
0.0,38,3.583537
0.0,21,3.589093
1.0,11,3.591878
1.0,41,3.60254
