episodes,steps,total reward
22,1000,1.0
37,2000,0.0
48,3000,1.0
52,4000,0.0
59,5000,0.0
65,6000,0.0
79,7000,1.0
89,8000,4.0
95,9000,1.0
106,10000,4.0
124,11000,6.0
140,12000,10.0
150,13000,7.0
169,14000,11.0
194,15000,13.0
210,16000,10.0
231,17000,15.0
259,18000,21.0
293,19000,27.0
330,20000,29.0
373,21000,29.0
411,22000,32.0
453,23000,33.0
495,24000,31.0
534,25000,29.0
575,26000,30.0
619,27000,31.0
662,28000,32.0
703,29000,30.0
746,30000,29.0
787,31000,34.0
829,32000,31.0
871,33000,30.0
917,34000,32.0
958,35000,29.0
993,36000,30.0
1031,37000,36.0
1071,38000,30.0
1114,39000,32.0
1153,40000,29.0
1191,41000,33.0
1235,42000,29.0
1278,43000,30.0
1318,44000,31.0
1359,45000,33.0
1404,46000,31.0
1447,47000,31.0
1490,48000,33.0
1532,49000,35.0
1573,50000,34.0
1610,51000,32.0
1649,52000,34.0
1690,53000,34.0
1731,54000,30.0
1772,55000,32.0
1813,56000,32.0
1854,57000,32.0
1897,58000,30.0
1939,59000,33.0
1985,60000,35.0
2026,61000,33.0
2069,62000,33.0
2113,63000,30.0
2150,64000,31.0
2191,65000,33.0
2231,66000,33.0
2275,67000,32.0
2319,68000,32.0
2358,69000,32.0
2396,70000,32.0
2437,71000,31.0
2477,72000,34.0
2521,73000,31.0
2563,74000,31.0
2604,75000,32.0
2648,76000,34.0
2690,77000,31.0
2730,78000,32.0
2767,79000,33.0
2811,80000,35.0
2852,81000,31.0
2891,82000,32.0
2930,83000,32.0
2969,84000,32.0
3011,85000,30.0
3053,86000,27.0
3095,87000,31.0
3135,88000,31.0
3175,89000,34.0
3216,90000,32.0
3262,91000,33.0
3299,92000,33.0
3343,93000,33.0
3383,94000,33.0
3425,95000,30.0
3466,96000,35.0
3504,97000,32.0
3551,98000,33.0
3594,99000,33.0
3637,100000,35.0
