episodes,steps,total reward
34,1000,0.0
61,2000,1.0
80,3000,1.0
100,4000,2.0
122,5000,2.0
137,6000,1.0
153,7000,3.0
170,8000,3.0
181,9000,2.0
197,10000,5.0
211,11000,3.0
229,12000,4.0
239,13000,5.0
251,14000,3.0
261,15000,2.0
271,16000,2.0
278,17000,0.0
286,18000,3.0
294,19000,4.0
301,20000,1.0
314,21000,5.0
320,22000,1.0
328,23000,3.0
334,24000,3.0
343,25000,3.0
352,26000,2.0
357,27000,1.0
369,28000,3.0
372,29000,1.0
380,30000,3.0
385,31000,2.0
393,32000,3.0
399,33000,3.0
405,34000,1.0
417,35000,5.0
423,36000,3.0
433,37000,4.0
440,38000,1.0
449,39000,4.0
458,40000,4.0
466,41000,3.0
473,42000,5.0
482,43000,4.0
489,44000,3.0
499,45000,3.0
508,46000,4.0
518,47000,5.0
527,48000,3.0
537,49000,2.0
542,50000,4.0
557,51000,3.0
568,52000,3.0
576,53000,2.0
585,54000,4.0
598,55000,2.0
609,56000,5.0
619,57000,2.0
628,58000,4.0
638,59000,4.0
652,60000,6.0
659,61000,4.0
670,62000,4.0
675,63000,2.0
689,64000,6.0
702,65000,7.0
718,66000,8.0
730,67000,3.0
747,68000,6.0
760,69000,5.0
774,70000,7.0
790,71000,6.0
801,72000,5.0
820,73000,8.0
834,74000,8.0
847,75000,8.0
859,76000,7.0
874,77000,8.0
887,78000,7.0
899,79000,6.0
901,80000,1.0
909,81000,5.0
919,82000,4.0
927,83000,4.0
939,84000,7.0
956,85000,8.0
973,86000,8.0
986,87000,7.0
999,88000,6.0
1014,89000,8.0
1022,90000,3.0
1041,91000,9.0
1058,92000,8.0
1075,93000,5.0
1085,94000,5.0
1099,95000,7.0
1118,96000,12.0
1123,97000,3.0
1135,98000,4.0
1154,99000,11.0
1166,100000,5.0
