episodes,steps,total reward
22,1000,0.0
32,2000,0.0
34,3000,0.0
37,4000,0.0
40,5000,0.0
48,6000,0.0
57,7000,2.0
63,8000,4.0
66,9000,0.0
80,10000,11.0
100,11000,15.0
137,12000,25.0
176,13000,32.0
219,14000,34.0
259,15000,31.0
301,16000,30.0
340,17000,32.0
375,18000,32.0
416,19000,31.0
458,20000,29.0
498,21000,33.0
538,22000,31.0
578,23000,32.0
618,24000,33.0
657,25000,32.0
695,26000,33.0
735,27000,32.0
775,28000,33.0
814,29000,28.0
851,30000,33.0
893,31000,31.0
934,32000,29.0
975,33000,33.0
1017,34000,31.0
1057,35000,33.0
1100,36000,29.0
1139,37000,30.0
1181,38000,32.0
1220,39000,34.0
1262,40000,30.0
1304,41000,28.0
1343,42000,31.0
1385,43000,32.0
1425,44000,33.0
1466,45000,33.0
1507,46000,32.0
1549,47000,31.0
1587,48000,33.0
1626,49000,32.0
1665,50000,31.0
1704,51000,33.0
1742,52000,33.0
1782,53000,30.0
1823,54000,29.0
1866,55000,30.0
1906,56000,29.0
1947,57000,29.0
1984,58000,35.0
2024,59000,31.0
2061,60000,34.0
2103,61000,29.0
2143,62000,32.0
2186,63000,26.0
2225,64000,33.0
2265,65000,32.0
2304,66000,30.0
2344,67000,29.0
2383,68000,33.0
2422,69000,31.0
2461,70000,31.0
2500,71000,31.0
2540,72000,31.0
2584,73000,33.0
2626,74000,29.0
2665,75000,30.0
2704,76000,30.0
2743,77000,33.0
2784,78000,31.0
2828,79000,32.0
2870,80000,30.0
2913,81000,31.0
2952,82000,32.0
2990,83000,33.0
3027,84000,32.0
3069,85000,33.0
3111,86000,30.0
3152,87000,28.0
3192,88000,31.0
3231,89000,31.0
3271,90000,33.0
3313,91000,31.0
3350,92000,34.0
3387,93000,33.0
3429,94000,32.0
3470,95000,34.0
3513,96000,30.0
3553,97000,31.0
3593,98000,30.0
3634,99000,31.0
3676,100000,32.0
