episodes,steps,total reward
87,10000,26.0
239,20000,84.0
367,30000,80.0
479,40000,70.0
623,50000,93.0
760,60000,86.0
890,70000,90.0
1003,80000,73.0
1139,90000,82.0
1294,100000,95.0
1488,110000,114.0
1641,120000,97.0
1795,130000,92.0
1947,140000,94.0
2103,150000,94.0
2231,160000,76.0
2387,170000,99.0
2547,180000,95.0
2731,190000,109.0
2911,200000,111.0
3071,210000,98.0
3213,220000,87.0
3339,230000,81.0
3483,240000,95.0
3631,250000,96.0
3751,260000,77.0
3871,270000,77.0
4020,280000,94.0
4167,290000,93.0
4307,300000,87.0
4463,310000,101.0
4609,320000,91.0
4788,330000,106.0
4967,340000,116.0
5095,350000,75.0
5231,360000,80.0
5391,370000,94.0
5532,380000,87.0
5692,390000,102.0
5850,400000,98.0
5983,410000,85.0
6103,420000,68.0
6255,430000,95.0
6407,440000,92.0
6535,450000,78.0
6671,460000,82.0
6811,470000,88.0
6958,480000,96.0
7075,490000,74.0
7187,500000,73.0
7339,510000,99.0
7455,520000,74.0
7619,530000,106.0
7771,540000,98.0
7915,550000,86.0
8040,560000,81.0
8171,570000,82.0
8323,580000,94.0
8479,590000,104.0
8599,600000,73.0
8719,610000,74.0
8847,620000,80.0
9007,630000,97.0
9159,640000,93.0
9327,650000,109.0
9467,660000,88.0
9611,670000,99.0
9755,680000,91.0
9899,690000,85.0
10039,700000,81.0
10163,710000,77.0
10287,720000,74.0
10427,730000,87.0
10551,740000,70.0
10703,750000,96.0
10819,760000,71.0
10935,770000,72.0
11079,780000,94.0
11215,790000,90.0
11359,800000,92.0
11523,810000,100.0
11651,820000,83.0
11806,830000,101.0
11978,840000,100.0
12109,850000,86.0
12231,860000,74.0
12359,870000,75.0
12491,880000,84.0
12631,890000,85.0
12803,900000,98.0
12959,910000,94.0
13087,920000,79.0
13199,930000,70.0
13343,940000,90.0
13507,950000,105.0
13651,960000,90.0
13779,970000,79.0
13962,980000,119.0
14119,990000,92.0
14271,1000000,95.0
