episodes,steps,total reward
29,1000,5.5
44,2000,4.0
55,3000,3.0
63,4000,2.0
75,5000,4.5
83,6000,3.0
92,7000,3.0
103,8000,4.0
114,9000,4.0
131,10000,6.0
234,11000,49.5
250,12000,7.0
299,13000,24.0
481,14000,90.5
687,15000,103.0
891,16000,102.5
1045,17000,76.0
1133,18000,43.5
1311,19000,88.5
1516,20000,102.5
1731,21000,107.5
1947,22000,108.0
2162,23000,107.0
2376,24000,107.0
2586,25000,105.5
2802,26000,107.5
3017,27000,107.5
3232,28000,107.0
3444,29000,106.0
3644,30000,100.0
3867,31000,112.0
4084,32000,108.5
4293,33000,104.0
4504,34000,106.0
4723,35000,109.5
4935,36000,106.0
5154,37000,109.5
5368,38000,107.0
5539,39000,85.0
5765,40000,113.0
5978,41000,106.5
6193,42000,108.0
6408,43000,107.0
6632,44000,112.0
6779,45000,73.0
7002,46000,111.5
7216,47000,107.0
7427,48000,106.0
7646,49000,109.0
7855,50000,104.0
8073,51000,109.5
8283,52000,104.5
8505,53000,111.5
8731,54000,112.5
8946,55000,107.5
9162,56000,108.0
9385,57000,112.0
9603,58000,108.5
9826,59000,111.5
10049,60000,111.5
10266,61000,108.5
10491,62000,113.0
10709,63000,109.0
10929,64000,109.5
11143,65000,106.5
11302,66000,79.5
11525,67000,110.5
11736,68000,105.5
11954,69000,109.0
12171,70000,108.5
12391,71000,110.0
12607,72000,107.5
12826,73000,109.5
13047,74000,110.0
13263,75000,107.5
13476,76000,106.5
13699,77000,112.0
13917,78000,108.5
14135,79000,109.0
14346,80000,106.0
14560,81000,107.0
14779,82000,109.0
15004,83000,112.5
15224,84000,109.5
15439,85000,107.5
15655,86000,108.0
15872,87000,108.0
16087,88000,107.5
16300,89000,107.0
16516,90000,107.5
16734,91000,109.0
16949,92000,106.5
17165,93000,108.5
17383,94000,109.0
17541,95000,78.5
17755,96000,107.5
17973,97000,108.5
18192,98000,109.5
18406,99000,107.5
18622,100000,107.0
