episodes,steps,total reward
22,1000,0.0
35,2000,0.0
41,3000,0.0
45,4000,0.0
50,5000,0.0
56,6000,0.0
67,7000,0.0
75,8000,0.0
84,9000,0.0
89,10000,0.0
96,11000,2.0
101,12000,2.0
112,13000,2.0
122,14000,4.0
134,15000,7.0
160,16000,13.0
189,17000,19.0
217,18000,18.0
245,19000,19.0
268,20000,18.0
293,21000,22.0
324,22000,17.0
351,23000,20.0
377,24000,17.0
398,25000,16.0
425,26000,19.0
451,27000,21.0
482,28000,21.0
510,29000,17.0
532,30000,13.0
560,31000,20.0
591,32000,17.0
619,33000,20.0
646,34000,20.0
677,35000,18.0
705,36000,19.0
732,37000,18.0
762,38000,14.0
792,39000,18.0
823,40000,20.0
849,41000,22.0
875,42000,19.0
902,43000,19.0
930,44000,22.0
958,45000,18.0
990,46000,18.0
1021,47000,19.0
1050,48000,19.0
1078,49000,20.0
1107,50000,18.0
1137,51000,18.0
1167,52000,21.0
1197,53000,16.0
1226,54000,20.0
1253,55000,20.0
1282,56000,20.0
1312,57000,19.0
1340,58000,17.0
1367,59000,17.0
1393,60000,18.0
1418,61000,24.0
1447,62000,19.0
1473,63000,21.0
1502,64000,18.0
1532,65000,17.0
1556,66000,17.0
1586,67000,18.0
1615,68000,18.0
1641,69000,19.0
1670,70000,17.0
1700,71000,17.0
1733,72000,16.0
1760,73000,20.0
1789,74000,19.0
1816,75000,19.0
1843,76000,18.0
1871,77000,18.0
1898,78000,20.0
1926,79000,21.0
1955,80000,22.0
1981,81000,19.0
2014,82000,16.0
2044,83000,20.0
2070,84000,17.0
2100,85000,20.0
2128,86000,18.0
2158,87000,18.0
2184,88000,20.0
2211,89000,21.0
2240,90000,17.0
2269,91000,18.0
2297,92000,20.0
2327,93000,20.0
2360,94000,16.0
2391,95000,19.0
2419,96000,19.0
2447,97000,18.0
2477,98000,18.0
2505,99000,20.0
2533,100000,19.0
