episodes,steps,total reward
77,10000,4.0
127,20000,4.0
161,30000,10.0
199,40000,8.0
235,50000,6.0
280,60000,10.0
316,70000,12.0
357,80000,15.0
391,90000,13.0
431,100000,14.0
470,110000,18.0
519,120000,24.0
561,130000,15.0
594,140000,12.0
643,150000,15.0
698,160000,23.0
739,170000,18.0
781,180000,17.0
828,190000,20.0
886,200000,32.0
919,210000,14.0
967,220000,22.0
1010,230000,20.0
1055,240000,22.0
1094,250000,16.0
1151,260000,28.0
1195,270000,21.0
1246,280000,22.0
1302,290000,32.0
1355,300000,29.0
1414,310000,33.0
1471,320000,33.0
1526,330000,30.0
1579,340000,33.0
1623,350000,25.0
1679,360000,33.0
1743,370000,39.0
1795,380000,30.0
1855,390000,33.0
1915,400000,35.0
1986,410000,41.0
2042,420000,35.0
2103,430000,39.0
2175,440000,42.0
2243,450000,39.0
2319,460000,50.0
2379,470000,40.0
2471,480000,61.0
2543,490000,45.0
2607,500000,42.0
2683,510000,53.0
2751,520000,47.0
2843,530000,66.0
2915,540000,50.0
2979,550000,41.0
3059,560000,54.0
3135,570000,55.0
3215,580000,56.0
3299,590000,58.0
3395,600000,64.0
3478,610000,56.0
3563,620000,56.0
3627,630000,43.0
3726,640000,64.0
3799,650000,52.0
3871,660000,48.0
3939,670000,49.0
4021,680000,57.0
4103,690000,55.0
4171,700000,45.0
4251,710000,53.0
4327,720000,53.0
4395,730000,48.0
4461,740000,42.0
4539,750000,56.0
4617,760000,51.0
4703,770000,59.0
4779,780000,54.0
4855,790000,56.0
4929,800000,47.0
5003,810000,52.0
5087,820000,57.0
5155,830000,45.0
5259,840000,71.0
5331,850000,51.0
5389,860000,39.0
5462,870000,49.0
5523,880000,43.0
5582,890000,34.0
5663,900000,53.0
5739,910000,49.0
5827,920000,63.0
5919,930000,63.0
6011,940000,64.0
6079,950000,50.0
6150,960000,44.0
6227,970000,57.0
6299,980000,51.0
6371,990000,50.0
6471,1000000,74.0
