episodes,steps,total reward
23,1000,0.0
33,2000,0.0
37,3000,0.0
44,4000,0.0
50,5000,0.0
57,6000,0.0
63,7000,0.0
78,8000,6.0
116,9000,30.0
153,10000,32.0
192,11000,30.0
234,12000,32.0
274,13000,33.0
315,14000,29.0
353,15000,32.0
394,16000,32.0
429,17000,34.0
468,18000,30.0
509,19000,28.0
551,20000,31.0
591,21000,29.0
627,22000,32.0
668,23000,30.0
708,24000,30.0
746,25000,31.0
785,26000,32.0
823,27000,31.0
864,28000,32.0
902,29000,31.0
940,30000,32.0
980,31000,30.0
1025,32000,28.0
1067,33000,29.0
1109,34000,30.0
1146,35000,32.0
1185,36000,31.0
1228,37000,34.0
1269,38000,31.0
1309,39000,31.0
1347,40000,33.0
1386,41000,34.0
1430,42000,31.0
1469,43000,32.0
1509,44000,34.0
1549,45000,33.0
1581,46000,29.0
1615,47000,28.0
1654,48000,29.0
1694,49000,32.0
1736,50000,29.0
1779,51000,32.0
1819,52000,31.0
1865,53000,30.0
1906,54000,32.0
1948,55000,32.0
1991,56000,28.0
2029,57000,33.0
2071,58000,31.0
2108,59000,29.0
2147,60000,31.0
2185,61000,33.0
2224,62000,29.0
2262,63000,32.0
2302,64000,33.0
2345,65000,28.0
2388,66000,26.0
2429,67000,32.0
2470,68000,32.0
2515,69000,32.0
2555,70000,30.0
2597,71000,30.0
2638,72000,27.0
2677,73000,32.0
2716,74000,32.0
2756,75000,34.0
2796,76000,34.0
2834,77000,33.0
2876,78000,31.0
2916,79000,32.0
2956,80000,34.0
2995,81000,34.0
3036,82000,35.0
3076,83000,31.0
3115,84000,29.0
3156,85000,31.0
3197,86000,29.0
3240,87000,33.0
3281,88000,27.0
3319,89000,32.0
3361,90000,33.0
3403,91000,31.0
3446,92000,31.0
3485,93000,32.0
3525,94000,32.0
3563,95000,27.0
3603,96000,32.0
3644,97000,31.0
3680,98000,34.0
3722,99000,31.0
3765,100000,30.0
