episodes,steps,total reward
9,1000,0.0
22,2000,0.0
29,3000,0.0
34,4000,0.0
41,5000,0.0
45,6000,0.0
49,7000,0.0
53,8000,0.0
57,9000,0.0
59,10000,0.0
65,11000,0.0
66,12000,0.0
72,13000,0.0
76,14000,0.0
79,15000,0.0
80,16000,0.0
83,17000,0.0
86,18000,0.0
87,19000,0.0
91,20000,0.0
94,21000,0.0
95,22000,0.0
96,23000,0.0
98,24000,0.0
99,25000,0.0
104,26000,0.0
107,27000,0.0
111,28000,0.0
112,29000,0.0
115,30000,0.0
120,31000,0.0
123,32000,0.0
126,33000,0.0
128,34000,0.0
132,35000,0.0
133,36000,0.0
134,37000,0.0
139,38000,0.0
144,39000,0.0
147,40000,0.0
149,41000,0.0
152,42000,0.0
155,43000,0.0
158,44000,0.0
164,45000,0.0
170,46000,0.0
173,47000,0.0
175,48000,0.0
180,49000,0.0
182,50000,0.0
186,51000,0.0
187,52000,0.0
188,53000,0.0
189,54000,0.0
193,55000,0.0
194,56000,0.0
200,57000,0.0
201,58000,0.0
204,59000,0.0
209,60000,0.0
210,61000,0.0
212,62000,0.0
213,63000,0.0
214,64000,0.0
219,65000,0.0
222,66000,0.0
224,67000,0.0
228,68000,0.0
229,69000,0.0
231,70000,0.0
234,71000,0.0
239,72000,0.0
242,73000,0.0
245,74000,0.0
247,75000,0.0
249,76000,0.0
253,77000,0.0
254,78000,0.0
259,79000,0.0
261,80000,0.0
264,81000,0.0
267,82000,0.0
269,83000,0.0
271,84000,0.0
276,85000,0.0
278,86000,0.0
281,87000,0.0
282,88000,0.0
284,89000,0.0
288,90000,0.0
291,91000,0.0
296,92000,0.0
297,93000,0.0
300,94000,0.0
304,95000,0.0
307,96000,0.0
311,97000,0.0
313,98000,0.0
315,99000,0.0
319,100000,0.0
