# {"t_start": 1641650205.4655554, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.011888
0.0,10,0.01567
0.0,28,0.028172
0.0,26,0.037791
0.0,15,0.043272
0.0,24,0.052216
0.0,77,0.080078
0.0,7,0.082624
0.0,89,0.115242
0.0,27,0.125251
0.0,68,0.149988
0.0,153,0.206112
0.0,28,0.216859
0.0,89,0.249362
0.0,86,0.280918
0.0,139,0.344183
0.0,67,0.368832
0.0,39,0.383563
0.0,167,0.445085
0.0,59,0.466679
1.0,79,0.495571
0.0,22,0.503682
0.0,159,0.5619
0.0,42,0.577275
1.0,104,0.615132
0.0,154,0.671555
0.0,28,0.681857
0.0,70,0.707276
0.0,40,0.7218
0.0,65,0.745512
0.0,152,0.802027
0.0,73,0.829099
0.0,95,0.863747
0.0,66,0.88795
1.0,205,0.963329
0.0,242,1.051726
0.0,17,1.058014
0.0,69,1.083425
0.0,11,1.087497
0.0,459,1.258149
0.0,8,1.261184
0.0,63,1.28444
0.0,19,1.291437
0.0,213,1.370308
1.0,32,1.382125
1.0,188,1.452048
0.0,230,1.538226
0.0,143,1.591463
1.0,25,1.600811
1.0,302,1.712946
0.0,245,1.804537
0.0,1000,2.177687
0.0,15,2.183283
0.0,20,2.190702
0.0,251,2.284745
0.0,267,2.383778
1.0,26,2.3935
0.0,145,2.447091
0.0,60,2.46923
0.0,126,2.515741
1.0,41,2.531157
0.0,145,2.584995
1.0,165,2.646666
0.0,175,2.711548
1.0,35,2.724425
0.0,128,2.771813
0.0,56,2.792479
0.0,146,2.84649
0.0,11,2.850548
1.0,237,2.938548
1.0,179,3.005594
0.0,816,3.308021
1.0,23,3.316555
0.0,48,3.334248
1.0,415,3.489301
0.0,14,3.494511
1.0,14,3.499698
0.0,20,3.507087
0.0,56,3.528367
0.0,44,3.544978
1.0,56,3.565747
1.0,266,3.664222
0.0,296,3.775226
0.0,50,3.793831
1.0,25,3.803144
0.0,2,3.803898
0.0,48,3.821752
0.0,8,3.824717
1.0,13,3.829801
0.0,118,3.873953
1.0,177,3.93957
0.0,4,3.941111
0.0,4,3.942593
0.0,20,3.94999
0.0,187,4.019201
0.0,233,4.107329
1.0,11,4.111505
1.0,181,4.179566
