episodes,steps,total reward
24,1000,6.0
37,2000,2.5
41,3000,1.0
44,4000,0.5
53,5000,2.0
65,6000,3.0
71,7000,2.0
77,8000,2.5
91,9000,3.0
104,10000,4.5
118,11000,3.5
133,12000,5.0
249,13000,55.5
416,14000,82.0
584,15000,83.5
801,16000,108.5
1024,17000,111.0
1240,18000,108.0
1457,19000,108.5
1675,20000,109.0
1894,21000,109.0
2106,22000,106.0
2330,23000,111.5
2533,24000,101.0
2745,25000,106.0
2960,26000,107.5
3171,27000,105.5
3391,28000,110.0
3610,29000,109.5
3824,30000,106.5
4035,31000,105.5
4249,32000,107.5
4471,33000,111.0
4692,34000,110.0
4903,35000,105.0
5118,36000,107.5
5335,37000,108.0
5548,38000,106.5
5768,39000,109.5
5981,40000,106.5
6128,41000,73.0
6347,42000,109.0
6563,43000,108.0
6776,44000,107.0
6995,45000,109.0
7213,46000,109.0
7438,47000,112.5
7651,48000,106.5
7868,49000,108.0
8082,50000,106.5
8301,51000,109.5
8516,52000,107.5
8732,53000,108.5
8952,54000,109.5
9168,55000,108.0
9394,56000,112.5
9609,57000,107.5
9831,58000,110.5
10051,59000,110.0
10271,60000,110.5
10487,61000,107.5
10706,62000,109.5
10931,63000,112.5
11152,64000,110.5
11371,65000,109.5
11586,66000,107.5
11805,67000,109.0
12016,68000,106.0
12233,69000,108.0
12455,70000,111.0
12672,71000,108.5
12891,72000,109.0
13103,73000,106.5
13323,74000,109.0
13541,75000,108.5
13758,76000,108.5
13976,77000,109.0
14196,78000,110.0
14415,79000,109.5
14633,80000,109.0
14848,81000,107.5
15063,82000,107.5
15275,83000,106.0
15489,84000,107.0
15703,85000,107.0
15925,86000,110.5
16139,87000,107.0
16356,88000,108.5
16570,89000,107.5
16781,90000,106.0
16998,91000,108.0
17215,92000,108.5
17424,93000,105.0
17639,94000,107.0
17858,95000,109.5
18080,96000,111.0
18282,97000,101.5
18499,98000,108.5
18717,99000,109.0
18939,100000,111.5
