# {"t_start": 1640871399.2891495, "env_id": "Office-v0"} 
r,l,t
0.0,77,0.002226
0.0,2,0.002327
0.0,71,0.004169
0.0,49,0.005431
0.0,2,0.005516
0.0,18,0.00602
0.0,6,0.006187
0.0,15,0.006575
0.0,34,0.007435
0.0,21,0.007961
0.0,4,0.008084
0.0,14,0.008456
0.0,21,0.009029
0.0,65,0.010634
0.0,32,0.011416
0.0,65,0.013008
0.0,19,0.01348
0.0,17,0.013916
0.0,13,0.014253
0.0,23,0.014822
0.0,9,0.015064
0.0,34,0.015882
0.0,12,0.016195
0.0,2,0.016273
0.0,19,0.016795
0.0,19,0.017283
0.0,61,0.018828
0.0,19,0.019313
0.0,16,0.019724
0.0,55,0.021183
0.0,29,0.021915
0.0,14,0.022282
0.0,61,0.023742
0.0,8,0.023965
0.0,44,0.025017
0.0,13,0.025357
0.0,35,0.026207
0.0,13,0.026552
0.0,23,0.027126
0.0,6,0.0273
0.0,4,0.027424
0.0,12,0.027733
0.0,29,0.028428
0.0,142,0.031855
0.0,12,0.032178
0.0,34,0.03303
0.0,47,0.034172
0.0,18,0.034639
0.0,23,0.035207
0.0,73,0.037115
0.0,20,0.037661
0.0,49,0.038873
1.0,116,0.041756
0.0,67,0.04398
0.0,70,0.045722
0.0,44,0.046768
0.0,74,0.04853
0.0,41,0.049566
0.0,22,0.050111
0.0,9,0.050362
0.0,64,0.051888
0.0,100,0.054295
0.0,58,0.055688
0.0,22,0.056236
1.0,31,0.057031
0.0,6,0.057208
0.0,102,0.05961
0.0,41,0.060604
0.0,75,0.062398
0.0,50,0.063594
0.0,38,0.064502
0.0,44,0.065562
1.0,63,0.067081
0.0,34,0.067915
0.0,41,0.068975
0.0,31,0.069738
1.0,46,0.070843
0.0,40,0.071808
0.0,65,0.073832
0.0,23,0.074418
0.0,65,0.075967
0.0,6,0.07614
0.0,55,0.077502
0.0,70,0.079295
1.0,59,0.080765
0.0,15,0.08115
0.0,39,0.082083
0.0,30,0.082821
1.0,61,0.084287
0.0,98,0.086757
0.0,32,0.087559
0.0,53,0.08882
1.0,71,0.090518
0.0,18,0.090978
0.0,111,0.093638
0.0,2,0.09372
0.0,4,0.093846
0.0,25,0.094461
0.0,16,0.094867
0.0,88,0.096959
1.0,62,0.098428
0.0,90,0.10057
0.0,87,0.102709
0.0,89,0.105011
1.0,38,0.105931
0.0,84,0.107919
0.0,4,0.108044
0.0,36,0.108965
1.0,127,0.112042
0.0,8,0.112266
0.0,35,0.11312
0.0,161,0.117049
1.0,80,0.118997
0.0,36,0.119882
0.0,32,0.120704
0.0,105,0.123209
0.0,6,0.123381
0.0,23,0.123955
0.0,59,0.12555
0.0,40,0.12652
0.0,24,0.127101
0.0,68,0.128748
0.0,15,0.129145
0.0,66,0.130745
1.0,94,0.132986
0.0,114,0.135612
0.0,124,0.138541
0.0,21,0.139083
1.0,55,0.140446
0.0,218,0.145733
0.0,60,0.147201
0.0,69,0.148854
