# {"t_start": 1641128871.5284154, "env_id": "Office-single-v0"} 
r,l,t
0.0,23,0.003192
0.0,13,0.004822
0.0,10,0.006117
0.0,36,0.010521
0.0,36,0.014964
0.0,77,0.025081
0.0,27,0.028654
0.0,25,0.03163
0.0,22,0.034444
0.0,13,0.035995
0.0,96,0.047404
0.0,21,0.049906
0.0,13,0.051476
0.0,14,0.053133
0.0,23,0.055849
0.0,66,0.063745
0.0,131,0.07978
0.0,71,0.08818
0.0,66,0.096117
0.0,103,0.108538
0.0,93,0.119736
0.0,59,0.127004
0.0,119,0.141346
0.0,215,0.167538
0.0,82,0.177522
0.0,126,0.192663
0.0,138,0.209151
0.0,201,0.233153
0.0,84,0.243269
0.0,172,0.264093
0.0,652,0.344553
0.0,7,0.345432
0.0,149,0.363163
0.0,5,0.363795
0.0,96,0.375445
0.0,48,0.381321
0.0,23,0.384104
0.0,467,0.440471
0.0,156,0.459162
0.0,190,0.481973
0.0,34,0.486256
0.0,101,0.49872
0.0,882,0.604735
0.0,38,0.609536
0.0,81,0.619229
0.0,54,0.625679
0.0,329,0.665485
0.0,144,0.682743
0.0,59,0.689805
0.0,134,0.705661
0.0,77,0.714794
0.0,166,0.734657
0.0,112,0.748312
0.0,2,0.748583
0.0,13,0.750156
0.0,125,0.765416
0.0,45,0.770802
0.0,66,0.7789
0.0,95,0.79019
0.0,29,0.793702
0.0,61,0.801029
0.0,37,0.805461
0.0,88,0.81593
0.0,101,0.82794
0.0,194,0.851359
0.0,45,0.856734
0.0,75,0.865808
0.0,289,0.900825
0.0,371,0.94498
0.0,97,0.956501
0.0,32,0.96033
0.0,765,1.052371
0.0,42,1.05748
0.0,79,1.066877
0.0,13,1.068444
0.0,167,1.088528
0.0,42,1.093947
0.0,565,1.162325
1.0,371,1.20622
0.0,46,1.21203
0.0,278,1.246046
0.0,57,1.252913
0.0,172,1.27341
0.0,95,1.284704
0.0,102,1.296913
0.0,54,1.303406
0.0,32,1.307233
0.0,195,1.330805
0.0,77,1.340033
0.0,83,1.350138
0.0,24,1.35316
0.0,103,1.36572
0.0,213,1.391597
0.0,119,1.405919
0.0,179,1.427197
0.0,131,1.442889
0.0,150,1.461098
0.0,208,1.486568
0.0,469,1.542824
0.0,17,1.544882
0.0,9,1.54598
0.0,208,1.570962
0.0,22,1.57361
0.0,22,1.576254
0.0,81,1.585943
0.0,290,1.621305
0.0,95,1.632706
0.0,20,1.635119
0.0,255,1.665683
