episodes,steps,total reward
24,1000,2.0
38,2000,0.5
43,3000,0.5
44,4000,0.0
45,5000,0.0
61,6000,2.0
69,7000,0.5
167,8000,46.5
318,9000,74.0
530,10000,106.0
745,11000,107.5
894,12000,73.5
1101,13000,103.5
1294,14000,95.5
1517,15000,111.0
1734,16000,108.5
1951,17000,108.5
2167,18000,107.5
2381,19000,106.5
2599,20000,109.0
2797,21000,98.5
3016,22000,109.5
3233,23000,108.5
3391,24000,79.0
3575,25000,91.5
3791,26000,108.0
4005,27000,107.0
4226,28000,110.5
4440,29000,107.0
4665,30000,112.5
4882,31000,108.5
5098,32000,107.5
5313,33000,107.5
5532,34000,109.0
5751,35000,109.5
5962,36000,105.5
6183,37000,110.5
6405,38000,110.5
6621,39000,108.5
6819,40000,98.5
7035,41000,108.0
7251,42000,108.0
7466,43000,107.5
7691,44000,112.5
7908,45000,108.5
8124,46000,108.0
8338,47000,107.5
8551,48000,106.0
8765,49000,107.0
8973,50000,102.5
9192,51000,109.5
9404,52000,106.5
9627,53000,111.0
9840,54000,106.5
10067,55000,113.5
10285,56000,109.0
10502,57000,108.5
10712,58000,105.0
10924,59000,105.5
11143,60000,109.5
11363,61000,110.5
11583,62000,109.5
11801,63000,109.0
12016,64000,107.5
12241,65000,112.5
12443,66000,101.0
12661,67000,109.0
12876,68000,107.5
13088,69000,105.5
13286,70000,99.0
13356,71000,34.5
13569,72000,106.0
13786,73000,108.5
14010,74000,111.5
14222,75000,106.0
14424,76000,100.5
14647,77000,111.5
14861,78000,107.5
15082,79000,109.5
15295,80000,106.5
15513,81000,109.0
15730,82000,108.0
15951,83000,110.5
16167,84000,108.5
16386,85000,109.0
16602,86000,108.5
16819,87000,108.0
17033,88000,107.0
17247,89000,107.0
17466,90000,109.5
17684,91000,109.0
17900,92000,107.5
18113,93000,106.5
18263,94000,74.5
18476,95000,107.0
18695,96000,109.0
18912,97000,108.5
19079,98000,83.0
19298,99000,110.0
19520,100000,110.5
