# {"t_start": 1641372528.9496877, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.000484
0.0,27,0.001535
0.0,28,0.002596
0.0,2,0.002708
0.0,22,0.003514
0.0,32,0.004598
0.0,35,0.005653
0.0,30,0.006545
0.0,4,0.006697
0.0,34,0.007698
0.0,28,0.008601
0.0,39,0.009775
0.0,41,0.011001
0.0,43,0.012348
0.0,45,0.013733
0.0,24,0.014471
0.0,29,0.015332
0.0,36,0.016443
0.0,46,0.017811
0.0,23,0.018546
0.0,36,0.020048
0.0,26,0.021062
0.0,37,0.022149
0.0,62,0.023969
0.0,26,0.024754
0.0,23,0.025445
0.0,76,0.027736
0.0,20,0.028388
0.0,67,0.030341
0.0,32,0.031299
0.0,137,0.035558
0.0,21,0.036196
0.0,71,0.038264
0.0,127,0.041987
0.0,111,0.045269
0.0,2,0.045364
0.0,34,0.046375
0.0,53,0.047927
0.0,97,0.05073
0.0,28,0.051544
0.0,50,0.052991
0.0,70,0.055024
0.0,43,0.056277
0.0,50,0.058213
0.0,132,0.06228
0.0,28,0.063141
0.0,41,0.064451
0.0,62,0.066277
0.0,53,0.067835
0.0,74,0.070115
0.0,74,0.072325
0.0,43,0.073659
0.0,48,0.075082
0.0,101,0.078018
0.0,62,0.080478
0.0,51,0.082519
0.0,11,0.083037
0.0,83,0.085501
0.0,20,0.08611
0.0,9,0.0864
0.0,252,0.094009
0.0,205,0.100003
0.0,25,0.100762
0.0,48,0.102208
0.0,28,0.103036
0.0,100,0.106032
0.0,498,0.121157
0.0,40,0.122348
0.0,190,0.128047
0.0,100,0.131013
0.0,497,0.146147
0.0,44,0.147458
0.0,23,0.14816
0.0,36,0.149237
0.0,18,0.149791
0.0,83,0.152198
0.0,66,0.154299
0.0,40,0.155462
0.0,81,0.157833
0.0,75,0.159995
0.0,23,0.160685
0.0,47,0.162052
0.0,218,0.168473
0.0,95,0.171261
0.0,20,0.171869
0.0,73,0.174022
0.0,25,0.174776
0.0,457,0.188971
0.0,238,0.19592
0.0,69,0.198549
0.0,108,0.202394
0.0,115,0.205784
0.0,288,0.214318
0.0,91,0.217154
0.0,82,0.219537
0.0,173,0.224988
0.0,27,0.225834
0.0,156,0.230422
0.0,64,0.232331
0.0,56,0.233961
0.0,60,0.2357
0.0,16,0.236196
0.0,6,0.236405
0.0,15,0.237054
0.0,280,0.245658
0.0,86,0.248224
0.0,8,0.248491
0.0,27,0.249292
0.0,60,0.251038
0.0,630,0.269206
0.0,25,0.269994
0.0,134,0.273931
0.0,23,0.275101
0.0,16,0.275828
0.0,87,0.278375
0.0,88,0.281062
0.0,100,0.284006
0.0,41,0.285256
0.0,215,0.291506
0.0,53,0.293138
0.0,25,0.293898
0.0,259,0.302141
0.0,534,0.317842
0.0,71,0.319955
0.0,104,0.322972
0.0,19,0.323551
0.0,222,0.329963
0.0,71,0.332073
0.0,2,0.332173
0.0,243,0.339933
0.0,113,0.343218
0.0,2,0.343311
0.0,420,0.355963
0.0,84,0.358504
0.0,152,0.362883
0.0,155,0.367577
0.0,26,0.368361
0.0,22,0.369027
0.0,27,0.369834
0.0,57,0.371548
0.0,24,0.372283
0.0,258,0.379848
0.0,12,0.380231
0.0,118,0.383664
0.0,41,0.384904
0.0,40,0.386094
0.0,50,0.387612
0.0,73,0.390141
0.0,22,0.39081
0.0,94,0.393632
0.0,117,0.397253
0.0,49,0.3987
0.0,24,0.399418
0.0,518,0.414532
0.0,119,0.41803
0.0,232,0.424957
0.0,139,0.429493
0.0,247,0.436634
0.0,42,0.437894
0.0,116,0.441415
0.0,276,0.449929
0.0,474,0.463774
0.0,181,0.469014
0.0,35,0.470104
0.0,73,0.472331
0.0,12,0.472717
0.0,16,0.47321
0.0,11,0.473552
0.0,163,0.478549
0.0,118,0.481942
0.0,64,0.483821
0.0,154,0.489027
0.0,147,0.49333
0.0,63,0.495194
0.0,142,0.499362
0.0,449,0.5128
0.0,17,0.513353
0.0,193,0.519224
0.0,66,0.52119
0.0,441,0.534017
0.0,4,0.534175
0.0,568,0.551066
0.0,70,0.553099
0.0,287,0.561459
0.0,41,0.562779
0.0,58,0.564557
0.0,333,0.574353
0.0,169,0.579715
0.0,34,0.580827
0.0,76,0.583036
0.0,64,0.584921
0.0,7,0.585161
0.0,343,0.595071
0.0,81,0.597507
0.0,701,0.618603
0.0,29,0.619519
0.0,41,0.620753
0.0,17,0.621284
0.0,202,0.627223
0.0,52,0.628838
0.0,84,0.631433
0.0,447,0.645016
0.0,48,0.646443
0.0,118,0.649929
0.0,116,0.65331
0.0,49,0.654755
0.0,48,0.656247
0.0,124,0.659872
0.0,77,0.662129
0.0,568,0.679592
0.0,4,0.679754
0.0,8,0.68002
0.0,67,0.682205
0.0,201,0.688163
0.0,40,0.689358
0.0,93,0.6921
0.0,59,0.694287
0.0,129,0.698296
0.0,25,0.699058
0.0,396,0.710929
0.0,49,0.712443
0.0,560,0.72929
0.0,38,0.7307
0.0,75,0.733027
0.0,19,0.733607
0.0,161,0.738318
0.0,95,0.741084
0.0,386,0.752953
0.0,62,0.754845
0.0,45,0.756376
0.0,6,0.756585
0.0,40,0.757765
0.0,516,0.772755
0.0,174,0.777851
0.0,294,0.786583
0.0,68,0.789112
0.0,38,0.790252
0.0,194,0.79587
0.0,28,0.796759
0.0,23,0.797458
0.0,22,0.798123
0.0,72,0.800217
0.0,118,0.803625
0.0,28,0.804472
0.0,379,0.815558
0.0,97,0.818425
0.0,93,0.82112
0.0,30,0.822009
0.0,17,0.822521
0.0,29,0.823406
0.0,75,0.82603
0.0,213,0.832428
0.0,64,0.834316
0.0,156,0.839103
0.0,8,0.839408
0.0,128,0.843186
0.0,267,0.851491
0.0,36,0.852587
0.0,23,0.85331
0.0,92,0.855976
0.0,20,0.856586
0.0,218,0.862944
0.0,226,0.869612
0.0,23,0.87037
0.0,195,0.876283
0.0,316,0.885885
0.0,53,0.887486
0.0,155,0.891967
0.0,34,0.892998
0.0,164,0.897826
0.0,15,0.898312
0.0,28,0.899145
0.0,21,0.89978
0.0,60,0.901612
0.0,165,0.906703
0.0,234,0.913504
0.0,236,0.920872
0.0,810,0.945255
0.0,94,0.947986
0.0,45,0.94932
0.0,91,0.952003
0.0,80,0.954336
0.0,70,0.956492
0.0,145,0.960737
0.0,126,0.964526
0.0,82,0.967152
0.0,273,0.974992
0.0,182,0.980783
0.0,69,0.982811
0.0,197,0.988474
0.0,16,0.989005
0.0,147,0.993392
0.0,72,0.995649
0.0,558,1.012233
0.0,29,1.013132
0.0,32,1.014112
0.0,37,1.01521
0.0,34,1.016368
0.0,30,1.017257
0.0,582,1.034724
0.0,133,1.038689
0.0,88,1.041267
0.0,164,1.046016
0.0,427,1.058863
0.0,156,1.063441
0.0,115,1.066789
0.0,87,1.069343
0.0,99,1.072787
0.0,24,1.073514
0.0,196,1.079258
0.0,24,1.079985
0.0,16,1.080491
0.0,402,1.093058
0.0,43,1.094347
0.0,58,1.096038
0.0,132,1.099911
0.0,162,1.104666
0.0,134,1.108497
0.0,45,1.10981
0.0,78,1.112132
0.0,121,1.115972
0.0,78,1.118269
0.0,870,1.143826
0.0,97,1.146956
0.0,132,1.151336
0.0,181,1.156656
0.0,78,1.158975
0.0,20,1.159604
0.0,107,1.162745
0.0,44,1.164062
0.0,733,1.186646
0.0,411,1.19856
0.0,108,1.201743
0.0,25,1.202493
0.0,33,1.20347
0.0,8,1.203733
0.0,149,1.208669
0.0,80,1.210984
0.0,136,1.214947
0.0,61,1.216739
0.0,192,1.222677
0.0,109,1.226275
0.0,178,1.231423
0.0,437,1.244854
0.0,81,1.247257
0.0,110,1.250439
0.0,468,1.263963
0.0,109,1.267344
0.0,114,1.270764
0.0,18,1.271329
0.0,118,1.274762
0.0,254,1.282785
0.0,133,1.286679
0.0,26,1.287467
0.0,440,1.300434
0.0,83,1.302853
0.0,301,1.311498
0.0,105,1.314543
0.0,142,1.319292
0.0,39,1.320476
0.0,97,1.323303
0.0,64,1.325181
0.0,62,1.32722
0.0,706,1.34806
0.0,21,1.348723
0.0,24,1.34945
0.0,516,1.364612
0.0,83,1.367044
0.0,341,1.377307
0.0,22,1.377974
0.0,121,1.381526
0.0,17,1.382051
0.0,170,1.387117
0.0,522,1.402895
0.0,75,1.40516
0.0,214,1.411535
0.0,207,1.417681
0.0,27,1.418502
0.0,31,1.419425
0.0,100,1.422357
0.0,107,1.425493
0.0,1000,1.454907
0.0,87,1.457461
0.0,86,1.45998
0.0,14,1.460416
0.0,15,1.460877
0.0,7,1.461105
0.0,215,1.467322
0.0,101,1.47082
0.0,93,1.473582
0.0,83,1.476233
0.0,302,1.485061
0.0,119,1.488629
0.0,98,1.491897
0.0,304,1.50097
0.0,19,1.501549
0.0,60,1.503334
0.0,19,1.503923
0.0,262,1.511762
0.0,121,1.515356
0.0,46,1.516756
0.0,75,1.518975
0.0,308,1.52826
0.0,100,1.531249
0.0,125,1.535165
0.0,79,1.53758
0.0,347,1.547677
0.0,183,1.553053
0.0,84,1.555514
0.0,83,1.558006
0.0,460,1.57199
0.0,102,1.575023
0.0,21,1.575696
0.0,15,1.576197
0.0,644,1.595349
0.0,144,1.59963
0.0,23,1.600322
0.0,8,1.600588
0.0,273,1.608574
