episodes,steps,total reward
28,1000,5.5
47,2000,2.5
62,3000,1.5
76,4000,3.0
87,5000,2.0
99,6000,3.0
106,7000,0.5
118,8000,2.5
129,9000,2.0
139,10000,2.0
143,11000,0.5
152,12000,1.5
161,13000,2.0
178,14000,3.0
189,15000,1.0
209,16000,4.5
213,17000,1.0
222,18000,0.5
233,19000,2.0
238,20000,0.5
254,21000,2.0
264,22000,1.5
269,23000,0.0
277,24000,1.0
282,25000,1.0
287,26000,0.0
303,27000,2.5
318,28000,3.0
327,29000,1.0
337,30000,2.0
353,31000,4.0
376,32000,10.0
412,33000,17.5
446,34000,16.0
570,35000,61.0
670,36000,48.0
821,37000,75.0
996,38000,85.5
1107,39000,53.0
1273,40000,82.0
1390,41000,56.0
1587,42000,97.5
1744,43000,77.5
1908,44000,81.0
1969,45000,30.0
2180,46000,105.0
2382,47000,100.5
2570,48000,93.0
2627,49000,27.5
2843,50000,107.0
3053,51000,104.0
3205,52000,74.0
3382,53000,88.0
3594,54000,105.5
3809,55000,107.5
4018,56000,104.0
4236,57000,109.0
4449,58000,106.0
4664,59000,107.5
4890,60000,112.5
5085,61000,97.0
5304,62000,109.5
5524,63000,110.0
5739,64000,107.5
5953,65000,107.0
6172,66000,109.5
6387,67000,107.0
6601,68000,107.0
6815,69000,107.0
7030,70000,107.0
7232,71000,100.0
7460,72000,113.5
7665,73000,102.5
7884,74000,109.5
8095,75000,105.5
8307,76000,106.0
8520,77000,106.0
8739,78000,109.5
8952,79000,106.5
9164,80000,106.0
9381,81000,108.5
9596,82000,107.0
9811,83000,107.5
10027,84000,108.5
10245,85000,108.5
10459,86000,107.0
10676,87000,108.5
10901,88000,112.5
11114,89000,106.5
11323,90000,104.0
11543,91000,110.0
11760,92000,108.5
11979,93000,109.0
12193,94000,107.0
12411,95000,109.5
12625,96000,106.5
12842,97000,108.5
13055,98000,106.5
13274,99000,110.0
13492,100000,108.5
