episodes,steps,total reward
93,10000,23.0
239,20000,88.0
667,30000,338.0
1145,40000,391.0
1618,50000,391.0
2098,60000,401.0
2579,70000,394.0
3056,80000,402.0
3550,90000,393.0
4034,100000,385.0
