episodes,steps,total reward
21,1000,1.0
33,2000,1.0
38,3000,3.0
51,4000,5.0
55,5000,2.0
66,6000,5.0
77,7000,5.0
79,8000,2.0
97,9000,3.0
106,10000,4.0
118,11000,5.0
131,12000,6.0
146,13000,10.0
151,14000,2.0
163,15000,9.0
174,16000,6.0
208,17000,22.0
241,18000,24.0
276,19000,32.0
318,20000,34.0
367,21000,42.0
422,22000,46.0
473,23000,41.0
525,24000,45.0
578,25000,42.0
629,26000,44.0
679,27000,42.0
731,28000,44.0
784,29000,44.0
837,30000,43.0
890,31000,47.0
943,32000,42.0
999,33000,44.0
1052,34000,41.0
1109,35000,44.0
1162,36000,46.0
1217,37000,43.0
1266,38000,46.0
1318,39000,43.0
1377,40000,44.0
1428,41000,44.0
1482,42000,44.0
1533,43000,45.0
1589,44000,44.0
1641,45000,44.0
1694,46000,44.0
1747,47000,45.0
1800,48000,44.0
1853,49000,41.0
1904,50000,45.0
1956,51000,42.0
2007,52000,45.0
2058,53000,44.0
2109,54000,39.0
2163,55000,43.0
2215,56000,45.0
2266,57000,46.0
2321,58000,43.0
2373,59000,42.0
2427,60000,44.0
2478,61000,42.0
2534,62000,42.0
2592,63000,43.0
2645,64000,43.0
2697,65000,43.0
2750,66000,39.0
2804,67000,40.0
2857,68000,43.0
2909,69000,43.0
2961,70000,45.0
3014,71000,45.0
3068,72000,44.0
3122,73000,44.0
3174,74000,45.0
3226,75000,44.0
3278,76000,45.0
3332,77000,45.0
3385,78000,46.0
3440,79000,42.0
3494,80000,44.0
3546,81000,44.0
3595,82000,45.0
3646,83000,47.0
3696,84000,46.0
3753,85000,42.0
3806,86000,44.0
3858,87000,42.0
3912,88000,46.0
3963,89000,42.0
4017,90000,48.0
4071,91000,42.0
4122,92000,45.0
4176,93000,47.0
4226,94000,45.0
4278,95000,44.0
4333,96000,42.0
4386,97000,44.0
4441,98000,44.0
4493,99000,46.0
4545,100000,45.0
