# {"t_start": 1641620390.2680814, "env_id": "Office-single-v0"} 
r,l,t
0.0,63,0.010072
0.0,23,0.01339
0.0,14,0.015629
0.0,23,0.01894
0.0,16,0.021205
0.0,6,0.022113
0.0,22,0.025258
0.0,50,0.032073
0.0,43,0.0379
0.0,39,0.043197
0.0,38,0.048433
0.0,24,0.051729
0.0,61,0.060032
0.0,33,0.064488
0.0,36,0.06936
0.0,42,0.075531
0.0,86,0.087214
0.0,100,0.100757
0.0,49,0.107416
0.0,108,0.121934
0.0,58,0.129726
0.0,26,0.1333
0.0,70,0.143156
0.0,92,0.15579
0.0,81,0.167009
0.0,50,0.17387
0.0,43,0.17965
0.0,33,0.184402
0.0,11,0.186008
0.0,51,0.192917
0.0,96,0.206081
0.0,24,0.209355
0.0,220,0.238935
0.0,70,0.248359
0.0,20,0.25111
0.0,40,0.256602
0.0,19,0.259195
0.0,171,0.282887
0.0,159,0.304843
0.0,39,0.310347
0.0,64,0.3192
0.0,62,0.327527
0.0,372,0.3776
0.0,14,0.37952
0.0,418,0.43727
0.0,306,0.479699
0.0,20,0.482429
0.0,326,0.526998
0.0,491,0.594693
0.0,108,0.609232
0.0,69,0.618525
0.0,345,0.665945
0.0,22,0.668932
0.0,2,0.669227
0.0,545,0.74388
1.0,125,0.7608
0.0,53,0.767926
0.0,25,0.771302
0.0,48,0.777892
0.0,4,0.778463
0.0,22,0.781436
0.0,27,0.785092
0.0,74,0.795051
0.0,196,0.82156
0.0,179,0.845992
0.0,60,0.854539
0.0,180,0.879284
0.0,92,0.891754
0.0,64,0.900697
0.0,171,0.924259
0.0,203,0.952114
0.0,31,0.956308
0.0,1000,1.092145
0.0,18,1.094588
0.0,38,1.100118
0.0,29,1.104022
0.0,55,1.11152
0.0,95,1.124714
0.0,14,1.12665
0.0,325,1.171378
0.0,544,1.244803
0.0,178,1.269383
0.0,50,1.276095
0.0,82,1.28708
1.0,156,1.30809
0.0,321,1.351249
0.0,10,1.352626
0.0,352,1.400765
0.0,244,1.434135
0.0,36,1.439004
0.0,191,1.46543
0.0,70,1.474859
0.0,9,1.476091
0.0,13,1.477869
0.0,125,1.494741
0.0,170,1.518055
0.0,60,1.526462
0.0,18,1.528973
0.0,177,1.553257
0.0,344,1.599626
0.0,166,1.621983
0.0,335,1.668281
0.0,172,1.692014
0.0,93,1.704679
0.0,117,1.720958
0.0,45,1.727008
0.0,272,1.763804
0.0,211,1.792577
0.0,244,1.826233
0.0,10,1.827638
0.0,52,1.834703
1.0,78,1.84524
0.0,173,1.868686
0.0,45,1.874749
0.0,584,1.955214
0.0,609,2.03781
0.0,4,2.038383
0.0,423,2.096494
0.0,355,2.144729
1.0,99,2.158024
0.0,256,2.192989
0.0,46,2.199312
0.0,71,2.208947
0.0,12,2.210619
0.0,28,2.214387
0.0,64,2.223544
0.0,12,2.22518
0.0,7,2.226156
1.0,77,2.236605
0.0,482,2.302174
0.0,58,2.310021
1.0,82,2.321002
0.0,57,2.329008
0.0,4,2.329576
0.0,118,2.345826
0.0,50,2.352678
0.0,30,2.356719
1.0,71,2.366617
0.0,89,2.378587
0.0,50,2.385313
1.0,33,2.389872
0.0,358,2.438185
0.0,170,2.46207
0.0,152,2.48276
0.0,38,2.488327
0.0,78,2.498939
0.0,2,2.499234
0.0,55,2.506822
0.0,23,2.510009
0.0,261,2.5453
0.0,100,2.558842
0.0,197,2.585447
0.0,79,2.596158
0.0,112,2.611799
0.0,303,2.653501
1.0,34,2.658125
0.0,424,2.715709
0.0,44,2.72161
1.0,27,2.725265
0.0,325,2.770002
0.0,201,2.797542
0.0,25,2.800922
0.0,343,2.847001
0.0,461,2.910578
0.0,146,2.930388
1.0,34,2.935041
1.0,37,2.940053
0.0,681,3.03306
0.0,281,3.071481
1.0,25,3.074882
1.0,50,3.081765
0.0,22,3.08474
0.0,19,3.087317
0.0,278,3.124852
0.0,15,3.12691
0.0,123,3.143494
1.0,36,3.148912
0.0,23,3.152039
1.0,40,3.157623
1.0,25,3.161363
1.0,30,3.165467
0.0,16,3.167655
1.0,31,3.172122
0.0,19,3.174873
1.0,30,3.179018
1.0,26,3.182762
0.0,15,3.184798
0.0,72,3.194613
0.0,92,3.207051
1.0,25,3.210464
1.0,25,3.213858
1.0,37,3.218852
1.0,43,3.224687
1.0,44,3.2307
0.0,22,3.233695
0.0,7,3.234662
1.0,27,3.238321
1.0,28,3.242113
1.0,36,3.24699
