episodes,steps,total reward
179,10000,25.0
293,20000,28.0
361,30000,24.0
457,40000,29.0
549,50000,37.0
650,60000,40.0
739,70000,31.0
834,80000,43.0
924,90000,40.0
1047,100000,61.0
1159,110000,54.0
1275,120000,56.0
1391,130000,58.0
1510,140000,69.0
1622,150000,61.0
1771,160000,82.0
1927,170000,98.0
2081,180000,100.0
2239,190000,104.0
2411,200000,110.0
2547,210000,88.0
2711,220000,108.0
2871,230000,97.0
3047,240000,106.0
3190,250000,89.0
3371,260000,117.0
3539,270000,107.0
3682,280000,87.0
3879,290000,125.0
3999,300000,76.0
4120,310000,76.0
4299,320000,107.0
4462,330000,94.0
4596,340000,86.0
4747,350000,90.0
4883,360000,85.0
5042,370000,94.0
5222,380000,116.0
5392,390000,104.0
5562,400000,101.0
5707,410000,91.0
5887,420000,109.0
6027,430000,90.0
6191,440000,106.0
6351,450000,93.0
6484,460000,73.0
6623,470000,85.0
6811,480000,108.0
6931,490000,74.0
7123,500000,111.0
7259,510000,88.0
7437,520000,105.0
7603,530000,93.0
7739,540000,83.0
7915,550000,106.0
8079,560000,98.0
8206,570000,83.0
8363,580000,97.0
8519,590000,93.0
8675,600000,91.0
8855,610000,108.0
8999,620000,94.0
9155,630000,98.0
9323,640000,109.0
9503,650000,106.0
9687,660000,116.0
9844,670000,104.0
9990,680000,90.0
10147,690000,98.0
10303,700000,97.0
10431,710000,81.0
10583,720000,89.0
10728,730000,88.0
10911,740000,112.0
11056,750000,76.0
11162,760000,62.0
11295,770000,84.0
11455,780000,101.0
11599,790000,85.0
11799,800000,125.0
11937,810000,82.0
12059,820000,74.0
12240,830000,113.0
12387,840000,93.0
12535,850000,94.0
12693,860000,94.0
12863,870000,96.0
13015,880000,93.0
13167,890000,96.0
13299,900000,86.0
13459,910000,98.0
13647,920000,127.0
13831,930000,118.0
14023,940000,121.0
14187,950000,101.0
14339,960000,90.0
14531,970000,117.0
14691,980000,94.0
14867,990000,108.0
15027,1000000,103.0
