episodes,steps,total reward
19,1000,0.0
31,2000,0.0
36,3000,0.0
44,4000,0.0
50,5000,0.0
56,6000,0.0
62,7000,0.0
69,8000,0.0
77,9000,0.0
82,10000,0.0
86,11000,0.0
96,12000,0.0
104,13000,0.0
111,14000,0.0
113,15000,0.0
118,16000,0.0
124,17000,0.0
133,18000,0.0
140,19000,0.0
142,20000,0.0
146,21000,0.0
151,22000,0.0
158,23000,0.0
162,24000,0.0
167,25000,0.0
170,26000,0.0
174,27000,0.0
177,28000,0.0
188,29000,0.0
192,30000,0.0
196,31000,0.0
203,32000,0.0
209,33000,0.0
217,34000,0.0
223,35000,0.0
225,36000,0.0
228,37000,0.0
230,38000,0.0
237,39000,0.0
241,40000,0.0
249,41000,0.0
254,42000,0.0
261,43000,0.0
271,44000,0.0
276,45000,0.0
279,46000,0.0
286,47000,0.0
287,48000,0.0
297,49000,0.0
302,50000,0.0
305,51000,0.0
311,52000,1.0
317,53000,0.0
320,54000,0.0
322,55000,0.0
330,56000,0.0
333,57000,0.0
335,58000,1.0
344,59000,0.0
351,60000,2.0
358,61000,0.0
367,62000,1.0
379,63000,1.0
384,64000,1.0
387,65000,1.0
393,66000,0.0
406,67000,1.0
417,68000,3.0
423,69000,2.0
439,70000,7.0
450,71000,6.0
470,72000,8.0
489,73000,8.0
509,74000,5.0
525,75000,9.0
543,76000,7.0
562,77000,10.0
578,78000,9.0
592,79000,8.0
609,80000,9.0
625,81000,8.0
643,82000,8.0
656,83000,9.0
671,84000,8.0
688,85000,8.0
702,86000,10.0
722,87000,7.0
735,88000,11.0
751,89000,8.0
759,90000,6.0
778,91000,8.0
795,92000,7.0
813,93000,9.0
828,94000,7.0
846,95000,7.0
859,96000,7.0
873,97000,10.0
890,98000,6.0
908,99000,7.0
921,100000,9.0
