episodes,steps,total reward
26,1000,0.0
44,2000,0.0
60,3000,0.0
66,4000,0.0
78,5000,0.0
87,6000,0.0
99,7000,0.0
107,8000,0.0
111,9000,0.0
121,10000,0.0
132,11000,0.0
140,12000,0.0
150,13000,0.0
161,14000,0.0
174,15000,0.0
179,16000,0.0
189,17000,0.0
196,18000,0.0
205,19000,0.0
209,20000,0.0
218,21000,0.0
224,22000,1.0
232,23000,0.0
242,24000,0.0
245,25000,0.0
249,26000,0.0
256,27000,0.0
262,28000,0.0
267,29000,0.0
274,30000,1.0
283,31000,0.0
294,32000,1.0
306,33000,1.0
314,34000,0.0
319,35000,1.0
328,36000,1.0
335,37000,0.0
344,38000,0.0
352,39000,0.0
358,40000,1.0
364,41000,1.0
371,42000,0.0
374,43000,0.0
377,44000,0.0
384,45000,1.0
396,46000,1.0
400,47000,0.0
410,48000,1.0
419,49000,1.0
424,50000,0.0
430,51000,1.0
438,52000,0.0
446,53000,1.0
456,54000,0.0
459,55000,0.0
464,56000,0.0
470,57000,0.0
476,58000,0.0
487,59000,0.0
497,60000,3.0
506,61000,0.0
513,62000,2.0
518,63000,0.0
526,64000,1.0
532,65000,2.0
543,66000,1.0
554,67000,0.0
563,68000,1.0
568,69000,0.0
577,70000,2.0
582,71000,1.0
589,72000,0.0
594,73000,1.0
601,74000,1.0
605,75000,1.0
614,76000,0.0
617,77000,0.0
624,78000,3.0
629,79000,0.0
632,80000,0.0
639,81000,0.0
648,82000,2.0
656,83000,2.0
662,84000,2.0
670,85000,4.0
679,86000,0.0
688,87000,2.0
692,88000,0.0
703,89000,2.0
713,90000,3.0
717,91000,1.0
720,92000,1.0
726,93000,3.0
734,94000,1.0
741,95000,2.0
752,96000,5.0
760,97000,0.0
775,98000,3.0
783,99000,1.0
785,100000,1.0
