episodes,steps,total reward
10,1000,0.0
18,2000,0.0
22,3000,0.0
26,4000,0.0
29,5000,0.5
32,6000,0.0
34,7000,1.0
37,8000,0.0
41,9000,0.0
42,10000,1.0
46,11000,0.0
48,12000,0.5
54,13000,2.5
57,14000,0.5
60,15000,0.5
61,16000,0.0
66,17000,0.0
67,18000,0.0
70,19000,1.0
73,20000,1.0
74,21000,0.0
77,22000,1.5
78,23000,1.0
82,24000,1.5
83,25000,0.0
85,26000,1.0
93,27000,3.0
97,28000,2.0
101,29000,2.5
105,30000,3.5
113,31000,4.0
121,32000,3.0
126,33000,4.5
131,34000,3.5
134,35000,2.0
141,36000,4.0
153,37000,6.5
161,38000,6.0
173,39000,7.5
181,40000,6.0
190,41000,6.0
198,42000,5.0
213,43000,11.0
221,44000,6.0
229,45000,5.0
241,46000,7.5
253,47000,10.5
269,48000,12.0
281,49000,8.5
293,50000,9.5
305,51000,8.5
321,52000,10.0
337,53000,12.0
354,54000,13.0
370,55000,14.5
382,56000,10.0
402,57000,16.0
418,58000,11.0
433,59000,13.5
457,60000,14.0
478,61000,17.5
501,62000,19.0
520,63000,15.5
546,64000,19.0
569,65000,17.0
594,66000,21.0
618,67000,20.0
641,68000,19.5
666,69000,21.0
690,70000,19.5
718,71000,22.5
751,72000,25.0
774,73000,20.0
809,74000,27.0
840,75000,27.5
876,76000,28.5
909,77000,28.0
938,78000,23.5
972,79000,27.5
1009,80000,26.5
1037,81000,25.0
1069,82000,28.5
1102,83000,27.0
1137,84000,27.5
1170,85000,24.0
1204,86000,28.0
1237,87000,28.0
1274,88000,25.5
1310,89000,28.5
1342,90000,25.0
1368,91000,21.5
1402,92000,28.0
1438,93000,26.0
1477,94000,28.0
1510,95000,24.5
1546,96000,29.5
1579,97000,26.0
1612,98000,26.5
1645,99000,28.0
1681,100000,28.5
