episodes,steps,total reward
11,1000,0.0
28,2000,0.0
37,3000,0.0
44,4000,0.0
52,5000,1.0
59,6000,1.0
65,7000,0.0
71,8000,0.0
75,9000,0.0
80,10000,0.0
87,11000,0.0
95,12000,2.0
100,13000,1.0
106,14000,1.0
111,15000,1.0
117,16000,1.0
123,17000,0.0
129,18000,0.0
136,19000,0.0
139,20000,1.0
144,21000,0.0
146,22000,0.0
152,23000,1.0
153,24000,0.0
159,25000,0.0
170,26000,1.0
175,27000,1.0
178,28000,1.0
187,29000,1.0
194,30000,1.0
197,31000,0.0
202,32000,1.0
211,33000,0.0
217,34000,2.0
221,35000,1.0
226,36000,1.0
228,37000,0.0
232,38000,1.0
241,39000,0.0
242,40000,0.0
245,41000,0.0
248,42000,1.0
252,43000,0.0
258,44000,3.0
260,45000,0.0
263,46000,0.0
265,47000,0.0
270,48000,3.0
271,49000,0.0
272,50000,0.0
274,51000,2.0
277,52000,1.0
279,53000,1.0
281,54000,0.0
283,55000,1.0
286,56000,0.0
289,57000,1.0
292,58000,0.0
295,59000,1.0
298,60000,1.0
303,61000,1.0
306,62000,0.0
307,63000,0.0
309,64000,1.0
312,65000,1.0
315,66000,1.0
317,67000,1.0
322,68000,2.0
325,69000,1.0
327,70000,1.0
331,71000,0.0
334,72000,1.0
338,73000,3.0
342,74000,2.0
344,75000,1.0
348,76000,0.0
351,77000,1.0
354,78000,1.0
359,79000,1.0
363,80000,1.0
369,81000,2.0
373,82000,2.0
376,83000,1.0
382,84000,2.0
387,85000,1.0
390,86000,0.0
393,87000,1.0
395,88000,1.0
396,89000,0.0
401,90000,3.0
407,91000,0.0
410,92000,3.0
411,93000,1.0
412,94000,0.0
415,95000,0.0
419,96000,1.0
422,97000,2.0
426,98000,2.0
429,99000,0.0
431,100000,0.0
