episodes,steps,total reward
22,1000,1.0
32,2000,1.0
39,3000,2.0
43,4000,0.0
49,5000,2.0
65,6000,2.0
80,7000,5.0
83,8000,2.0
93,9000,4.0
99,10000,3.0
109,11000,5.0
114,12000,2.0
126,13000,6.0
139,14000,6.0
150,15000,8.0
167,16000,11.0
171,17000,2.0
187,18000,8.0
197,19000,6.0
213,20000,8.0
227,21000,9.0
239,22000,8.0
251,23000,9.0
270,24000,10.0
287,25000,13.0
332,26000,34.0
376,27000,37.0
401,28000,19.0
450,29000,40.0
496,30000,38.0
545,31000,36.0
590,32000,39.0
635,33000,38.0
682,34000,41.0
727,35000,40.0
772,36000,40.0
818,37000,36.0
862,38000,38.0
909,39000,41.0
955,40000,38.0
1007,41000,36.0
1053,42000,40.0
1099,43000,40.0
1145,44000,40.0
1193,45000,37.0
1241,46000,32.0
1289,47000,40.0
1336,48000,38.0
1383,49000,39.0
1436,50000,39.0
1479,51000,37.0
1525,52000,40.0
1577,53000,38.0
1628,54000,34.0
1677,55000,37.0
1723,56000,38.0
1770,57000,39.0
1818,58000,36.0
1863,59000,39.0
1913,60000,38.0
1959,61000,36.0
2007,62000,39.0
2055,63000,36.0
2103,64000,40.0
2149,65000,39.0
2197,66000,37.0
2244,67000,39.0
2293,68000,36.0
2341,69000,38.0
2385,70000,40.0
2432,71000,39.0
2482,72000,37.0
2531,73000,38.0
2580,74000,37.0
2630,75000,37.0
2679,76000,39.0
2730,77000,38.0
2777,78000,36.0
2822,79000,39.0
2875,80000,37.0
2919,81000,40.0
2965,82000,38.0
3013,83000,40.0
3058,84000,41.0
3106,85000,37.0
3154,86000,38.0
3203,87000,34.0
3249,88000,36.0
3298,89000,35.0
3349,90000,38.0
3398,91000,39.0
3444,92000,39.0
3491,93000,39.0
3538,94000,41.0
3585,95000,36.0
3633,96000,37.0
3679,97000,40.0
3725,98000,39.0
3771,99000,37.0
3818,100000,38.0
