episodes,steps,total reward
20,1000,0.0
34,2000,0.0
39,3000,0.0
43,4000,0.0
53,5000,0.0
58,6000,0.0
62,7000,0.0
66,8000,1.0
71,9000,2.0
75,10000,1.0
80,11000,0.0
89,12000,0.0
100,13000,1.0
112,14000,3.0
128,15000,9.0
153,16000,18.0
183,17000,15.0
211,18000,18.0
238,19000,18.0
259,20000,12.0
288,21000,20.0
315,22000,20.0
341,23000,19.0
371,24000,18.0
397,25000,20.0
425,26000,21.0
446,27000,15.0
476,28000,16.0
503,29000,22.0
532,30000,18.0
562,31000,18.0
590,32000,20.0
621,33000,16.0
650,34000,21.0
674,35000,17.0
704,36000,20.0
733,37000,19.0
760,38000,21.0
787,39000,20.0
817,40000,21.0
845,41000,18.0
871,42000,22.0
901,43000,19.0
931,44000,19.0
962,45000,19.0
986,46000,23.0
1012,47000,19.0
1039,48000,18.0
1061,49000,16.0
1088,50000,20.0
1119,51000,18.0
1148,52000,17.0
1179,53000,18.0
1212,54000,16.0
1245,55000,17.0
1274,56000,15.0
1302,57000,20.0
1332,58000,18.0
1361,59000,19.0
1389,60000,19.0
1419,61000,20.0
1447,62000,22.0
1475,63000,19.0
1505,64000,19.0
1533,65000,20.0
1558,66000,18.0
1586,67000,23.0
1614,68000,18.0
1640,69000,19.0
1668,70000,21.0
1698,71000,16.0
1725,72000,21.0
1752,73000,19.0
1779,74000,19.0
1808,75000,19.0
1835,76000,17.0
1864,77000,21.0
1897,78000,16.0
1923,79000,21.0
1950,80000,18.0
1980,81000,17.0
2006,82000,20.0
2033,83000,22.0
2060,84000,22.0
2090,85000,17.0
2117,86000,20.0
2144,87000,19.0
2172,88000,20.0
2201,89000,20.0
2232,90000,14.0
2261,91000,18.0
2292,92000,19.0
2320,93000,18.0
2350,94000,18.0
2379,95000,20.0
2409,96000,19.0
2438,97000,19.0
2468,98000,18.0
2500,99000,15.0
2533,100000,16.0
