episodes,steps,total reward
59,10000,0.0
90,20000,0.0
125,30000,0.0
152,40000,0.0
184,50000,0.0
211,60000,0.0
230,70000,0.0
260,80000,0.0
283,90000,0.0
308,100000,0.0
337,110000,0.0
364,120000,0.0
395,130000,0.0
418,140000,0.0
438,150000,0.0
464,160000,0.0
491,170000,0.0
516,180000,0.0
543,190000,0.0
568,200000,0.0
592,210000,0.0
615,220000,0.0
634,230000,0.0
654,240000,0.0
686,250000,0.0
710,260000,0.0
733,270000,0.0
764,280000,0.0
786,290000,0.0
811,300000,0.0
835,310000,0.0
853,320000,0.0
877,330000,0.0
898,340000,0.0
921,350000,0.0
941,360000,0.0
970,370000,0.0
998,380000,0.0
1026,390000,0.0
1055,400000,0.0
1085,410000,0.0
1107,420000,0.0
1131,430000,0.0
1150,440000,0.0
1172,450000,1.0
1198,460000,0.0
1217,470000,1.0
1247,480000,0.0
1274,490000,0.0
1291,500000,0.0
1318,510000,0.0
1338,520000,0.0
1361,530000,0.0
1387,540000,2.0
1409,550000,0.0
1432,560000,0.0
1451,570000,0.0
1479,580000,1.0
1502,590000,1.0
1526,600000,0.0
1550,610000,1.0
1575,620000,1.0
1605,630000,0.0
1637,640000,1.0
1657,650000,1.0
1682,660000,1.0
1708,670000,1.0
1730,680000,0.0
1750,690000,2.0
1773,700000,0.0
1805,710000,3.0
1824,720000,0.0
1848,730000,1.0
1870,740000,1.0
1899,750000,2.0
1923,760000,1.0
1944,770000,2.0
1963,780000,1.0
1987,790000,2.0
2012,800000,3.0
2035,810000,1.0
2058,820000,2.0
2083,830000,2.0
2102,840000,2.0
2124,850000,2.0
2138,860000,1.0
2164,870000,3.0
2184,880000,2.0
2206,890000,0.0
2227,900000,4.0
2250,910000,4.0
2272,920000,3.0
2307,930000,4.0
2333,940000,2.0
2355,950000,3.0
2376,960000,1.0
2400,970000,3.0
2429,980000,4.0
2459,990000,5.0
2490,1000000,3.0
