# {"t_start": 1641745784.5257595, "env_id": "Office-v0"} 
r,l,t
0.0,46,0.001884
0.0,5,0.002062
0.0,10,0.002364
0.0,36,0.003327
0.0,10,0.003614
0.0,26,0.004362
0.0,2,0.00445
0.0,9,0.004714
0.0,18,0.00519
0.0,50,0.006591
0.0,96,0.009344
0.0,4,0.009489
0.0,17,0.009951
0.0,30,0.01073
0.0,9,0.010986
0.0,70,0.012799
0.0,10,0.013088
0.0,38,0.014072
0.0,21,0.014625
0.0,19,0.015154
0.0,9,0.015596
0.0,9,0.015928
0.0,25,0.016824
0.0,5,0.01703
0.0,39,0.018759
0.0,10,0.019132
0.0,36,0.020276
0.0,35,0.021143
0.0,26,0.021785
0.0,35,0.02264
0.0,26,0.023289
0.0,7,0.023489
0.0,24,0.024124
0.0,17,0.024561
0.0,85,0.027376
0.0,36,0.028355
0.0,16,0.028789
0.0,18,0.029263
0.0,26,0.030102
0.0,15,0.030511
0.0,120,0.033583
0.0,50,0.034855
0.0,10,0.035157
0.0,41,0.036192
0.0,42,0.037231
0.0,59,0.038653
0.0,40,0.03973
0.0,17,0.040215
0.0,66,0.041865
0.0,27,0.04263
0.0,44,0.043691
0.0,27,0.044431
0.0,36,0.045288
0.0,51,0.046642
0.0,94,0.048958
0.0,17,0.049387
1.0,29,0.050177
0.0,144,0.053761
0.0,25,0.054404
0.0,25,0.055027
1.0,72,0.057813
0.0,70,0.059656
0.0,14,0.060049
0.0,9,0.060316
0.0,33,0.061156
0.0,34,0.061996
0.0,35,0.063196
0.0,24,0.063796
0.0,88,0.066069
0.0,35,0.066936
0.0,28,0.067642
0.0,20,0.068291
1.0,90,0.07058
0.0,49,0.071832
0.0,90,0.07412
0.0,48,0.075782
0.0,21,0.076374
0.0,64,0.0783
0.0,32,0.079397
0.0,31,0.080555
0.0,15,0.081087
0.0,97,0.085114
0.0,104,0.087898
0.0,73,0.089907
0.0,21,0.090828
0.0,119,0.093781
0.0,71,0.095556
0.0,113,0.0984
0.0,73,0.10029
0.0,105,0.102961
0.0,33,0.103818
0.0,50,0.105084
1.0,77,0.106991
0.0,58,0.10843
0.0,84,0.11058
0.0,25,0.11123
1.0,64,0.113026
0.0,117,0.115881
0.0,50,0.117136
0.0,14,0.117511
1.0,28,0.118217
0.0,96,0.120619
0.0,24,0.121454
0.0,27,0.122694
0.0,64,0.12451
0.0,118,0.127529
0.0,16,0.128364
0.0,10,0.12865
1.0,66,0.1306
1.0,324,0.138899
0.0,62,0.140511
0.0,118,0.143926
1.0,54,0.146172
0.0,69,0.149168
0.0,127,0.152463
0.0,64,0.154059
1.0,115,0.157278
0.0,146,0.161032
0.0,102,0.163758
0.0,45,0.165095
0.0,51,0.166363
1.0,290,0.17485
0.0,12,0.175188
0.0,26,0.176092
0.0,40,0.177443
0.0,27,0.178187
0.0,7,0.178385
0.0,52,0.179679
0.0,64,0.181346
0.0,67,0.183026
0.0,151,0.186758
0.0,17,0.187202
1.0,39,0.188251
0.0,48,0.189447
0.0,32,0.190321
0.0,29,0.191066
1.0,42,0.192158
0.0,23,0.192774
0.0,43,0.193905
0.0,35,0.194953
1.0,83,0.197165
1.0,133,0.200444
0.0,86,0.202676
0.0,41,0.203706
1.0,97,0.206133
1.0,249,0.213906
0.0,42,0.214983
0.0,17,0.215429
1.0,115,0.21828
0.0,279,0.22539
0.0,58,0.226869
0.0,93,0.229216
1.0,54,0.230688
1.0,307,0.238312
0.0,74,0.240301
0.0,62,0.241871
0.0,93,0.244198
1.0,84,0.247289
0.0,79,0.249458
0.0,49,0.250733
1.0,51,0.252407
1.0,319,0.260337
0.0,63,0.261983
0.0,47,0.263186
0.0,60,0.26476
0.0,24,0.265376
0.0,34,0.266392
0.0,104,0.269884
1.0,72,0.27168
0.0,38,0.272644
0.0,170,0.277409
0.0,130,0.280673
1.0,51,0.281946
1.0,288,0.289412
0.0,35,0.290589
0.0,115,0.295262
1.0,44,0.296406
0.0,2,0.296489
0.0,117,0.299346
0.0,95,0.301985
0.0,106,0.304741
1.0,161,0.308713
0.0,85,0.311024
0.0,95,0.313536
0.0,10,0.313814
0.0,17,0.314255
0.0,74,0.316252
0.0,22,0.31682
1.0,66,0.318458
1.0,258,0.324747
0.0,21,0.325295
0.0,41,0.326307
1.0,103,0.329181
0.0,156,0.333875
0.0,29,0.334617
0.0,17,0.335061
1.0,66,0.336735
0.0,6,0.337038
0.0,89,0.339254
0.0,94,0.341513
1.0,63,0.343023
0.0,60,0.344447
0.0,63,0.345935
0.0,64,0.347578
0.0,40,0.348671
0.0,16,0.349075
1.0,141,0.352668
0.0,46,0.353857
1.0,27,0.354553
0.0,47,0.355845
0.0,66,0.357504
0.0,65,0.359196
1.0,94,0.361407
0.0,15,0.361788
0.0,28,0.362513
0.0,84,0.364558
1.0,68,0.366201
0.0,92,0.368462
0.0,46,0.369572
0.0,71,0.371335
0.0,30,0.372133
0.0,8,0.37236
0.0,7,0.372554
0.0,127,0.375692
1.0,39,0.376696
0.0,34,0.37757
0.0,73,0.379435
0.0,108,0.382542
0.0,43,0.383636
0.0,46,0.384817
0.0,93,0.38711
0.0,64,0.388702
0.0,12,0.38902
1.0,214,0.39446
0.0,49,0.395829
0.0,191,0.400549
0.0,94,0.402908
0.0,40,0.403903
0.0,89,0.40624
0.0,82,0.40835
1.0,65,0.410056
1.0,221,0.415617
0.0,6,0.415802
0.0,24,0.416486
0.0,10,0.416768
0.0,64,0.418375
0.0,82,0.420509
0.0,100,0.423072
1.0,35,0.423994
0.0,29,0.424769
0.0,72,0.426562
0.0,92,0.42891
1.0,63,0.430558
0.0,62,0.432222
0.0,4,0.432353
0.0,32,0.433145
0.0,165,0.437233
0.0,133,0.440698
0.0,166,0.444799
0.0,219,0.450184
0.0,26,0.450904
1.0,126,0.454063
0.0,144,0.457906
0.0,33,0.458838
1.0,39,0.459896
0.0,108,0.462587
0.0,36,0.463549
0.0,26,0.464248
0.0,8,0.464473
0.0,38,0.465433
0.0,119,0.468579
0.0,129,0.471905
1.0,114,0.474726
0.0,64,0.476355
0.0,74,0.478247
0.0,68,0.480149
1.0,129,0.483511
1.0,126,0.486789
0.0,506,0.499221
0.0,216,0.504774
1.0,107,0.50766
0.0,146,0.511667
