episodes,steps,total reward
12,1000,0.0
16,2000,0.0
21,3000,0.0
25,4000,0.0
29,5000,0.0
33,6000,0.0
37,7000,1.0
38,8000,1.0
41,9000,0.0
43,10000,0.0
46,11000,0.0
49,12000,1.0
54,13000,0.0
55,14000,0.0
57,15000,1.0
61,16000,1.0
65,17000,1.0
68,18000,0.0
71,19000,2.0
79,20000,3.0
80,21000,0.0
83,22000,0.0
87,23000,1.0
91,24000,2.0
93,25000,1.0
94,26000,0.0
103,27000,4.0
105,28000,1.0
114,29000,3.0
119,30000,2.0
122,31000,0.0
126,32000,3.0
131,33000,2.0
135,34000,3.0
138,35000,0.0
143,36000,4.0
146,37000,2.0
151,38000,3.0
154,39000,1.0
156,40000,0.0
163,41000,4.0
166,42000,2.0
171,43000,2.0
178,44000,3.0
186,45000,5.0
189,46000,1.0
198,47000,6.0
206,48000,7.0
214,49000,7.0
222,50000,7.0
233,51000,10.0
242,52000,9.0
254,53000,10.0
269,54000,11.0
282,55000,12.0
298,56000,13.0
310,57000,10.0
322,58000,11.0
338,59000,13.0
357,60000,16.0
374,61000,15.0
395,62000,20.0
416,63000,19.0
433,64000,17.0
460,65000,20.0
478,66000,16.0
506,67000,22.0
530,68000,21.0
556,69000,24.0
581,70000,22.0
606,71000,23.0
629,72000,19.0
646,73000,14.0
677,74000,26.0
702,75000,23.0
733,76000,27.0
763,77000,28.0
789,78000,24.0
818,79000,26.0
846,80000,25.0
876,81000,27.0
904,82000,27.0
931,83000,25.0
961,84000,27.0
992,85000,25.0
1020,86000,27.0
1052,87000,26.0
1081,88000,27.0
1110,89000,24.0
1134,90000,22.0
1161,91000,25.0
1190,92000,26.0
1218,93000,25.0
1249,94000,25.0
1278,95000,25.0
1306,96000,26.0
1334,97000,26.0
1366,98000,26.0
1394,99000,25.0
1421,100000,25.0
