episodes,steps,total reward
42,10000,0.0
74,20000,0.0
99,30000,0.0
192,40000,64.0
331,50000,110.0
469,60000,108.0
606,70000,112.0
749,80000,110.0
888,90000,107.0
1029,100000,110.0
1177,110000,106.0
1319,120000,99.0
1455,130000,106.0
1596,140000,108.0
1737,150000,108.0
1875,160000,109.0
2017,170000,116.0
2159,180000,101.0
2301,190000,112.0
2443,200000,109.0
2582,210000,104.0
2720,220000,105.0
2865,230000,104.0
3005,240000,104.0
3141,250000,113.0
3281,260000,109.0
3417,270000,109.0
3558,280000,106.0
3697,290000,110.0
3839,300000,107.0
3984,310000,108.0
4122,320000,108.0
4263,330000,105.0
4403,340000,111.0
4549,350000,107.0
4698,360000,108.0
4833,370000,113.0
4978,380000,102.0
5119,390000,108.0
5260,400000,112.0
5410,410000,107.0
5553,420000,110.0
5698,430000,110.0
5849,440000,100.0
5988,450000,112.0
6128,460000,116.0
6268,470000,111.0
6413,480000,110.0
6555,490000,105.0
6698,500000,110.0
6841,510000,106.0
6979,520000,110.0
7122,530000,104.0
7261,540000,110.0
7396,550000,111.0
7534,560000,109.0
7677,570000,105.0
7821,580000,107.0
7961,590000,108.0
8107,600000,105.0
8248,610000,109.0
8390,620000,102.0
8534,630000,107.0
8674,640000,108.0
8817,650000,104.0
8952,660000,112.0
9096,670000,104.0
9235,680000,106.0
9373,690000,109.0
9516,700000,111.0
9659,710000,108.0
9800,720000,112.0
9943,730000,110.0
10089,740000,104.0
10219,750000,104.0
10362,760000,106.0
10501,770000,102.0
10638,780000,108.0
10786,790000,109.0
10921,800000,103.0
11067,810000,105.0
11217,820000,107.0
11361,830000,112.0
11507,840000,104.0
11650,850000,107.0
11793,860000,107.0
11931,870000,110.0
12076,880000,107.0
12219,890000,106.0
12357,900000,113.0
12493,910000,114.0
12633,920000,108.0
12769,930000,109.0
12908,940000,109.0
13052,950000,110.0
13194,960000,110.0
13336,970000,109.0
13477,980000,110.0
13612,990000,112.0
13745,1000000,111.0
