episodes,steps,total reward
22,1000,0.0
37,2000,0.0
42,3000,0.0
43,4000,0.0
46,5000,0.0
55,6000,0.0
64,7000,0.0
68,8000,1.0
80,9000,4.0
90,10000,6.0
105,11000,8.0
122,12000,12.0
145,13000,18.0
169,14000,17.0
198,15000,19.0
227,16000,18.0
255,17000,17.0
283,18000,19.0
309,19000,19.0
335,20000,20.0
363,21000,18.0
393,22000,17.0
425,23000,20.0
455,24000,18.0
483,25000,16.0
512,26000,19.0
539,27000,18.0
568,28000,17.0
595,29000,21.0
621,30000,20.0
648,31000,22.0
676,32000,20.0
705,33000,19.0
732,34000,19.0
759,35000,21.0
788,36000,18.0
815,37000,21.0
843,38000,19.0
872,39000,16.0
902,40000,17.0
927,41000,20.0
958,42000,16.0
986,43000,19.0
1017,44000,19.0
1046,45000,17.0
1076,46000,21.0
1109,47000,18.0
1134,48000,19.0
1161,49000,21.0
1189,50000,21.0
1213,51000,12.0
1237,52000,22.0
1268,53000,19.0
1297,54000,20.0
1330,55000,18.0
1356,56000,22.0
1387,57000,19.0
1416,58000,19.0
1445,59000,20.0
1472,60000,18.0
1496,61000,21.0
1524,62000,17.0
1554,63000,18.0
1582,64000,20.0
1612,65000,17.0
1637,66000,21.0
1666,67000,20.0
1691,68000,19.0
1720,69000,21.0
1750,70000,18.0
1778,71000,18.0
1809,72000,19.0
1834,73000,17.0
1862,74000,21.0
1890,75000,21.0
1916,76000,19.0
1946,77000,20.0
1973,78000,21.0
2001,79000,20.0
2031,80000,19.0
2058,81000,20.0
2087,82000,19.0
2117,83000,19.0
2144,84000,19.0
2175,85000,18.0
2202,86000,19.0
2228,87000,22.0
2255,88000,19.0
2284,89000,21.0
2311,90000,18.0
2340,91000,16.0
2372,92000,16.0
2400,93000,20.0
2431,94000,18.0
2461,95000,17.0
2488,96000,19.0
2515,97000,19.0
2546,98000,20.0
2572,99000,19.0
2598,100000,22.0
