episodes,steps,total reward
32,1000,0.0
62,2000,0.0
82,3000,2.0
97,4000,2.0
113,5000,2.0
124,6000,1.0
138,7000,3.0
147,8000,3.0
157,9000,3.0
171,10000,5.0
179,11000,2.0
193,12000,5.0
205,13000,4.0
221,14000,2.0
237,15000,5.0
248,16000,2.0
264,17000,6.0
277,18000,2.0
289,19000,5.0
299,20000,2.0
307,21000,2.0
325,22000,3.0
333,23000,3.0
347,24000,6.0
358,25000,8.0
375,26000,5.0
390,27000,6.0
397,28000,2.0
415,29000,8.0
427,30000,5.0
445,31000,7.0
458,32000,5.0
468,33000,4.0
474,34000,3.0
483,35000,3.0
501,36000,7.0
518,37000,8.0
530,38000,3.0
543,39000,8.0
558,40000,7.0
570,41000,6.0
590,42000,5.0
612,43000,10.0
623,44000,6.0
643,45000,11.0
657,46000,5.0
670,47000,6.0
687,48000,7.0
699,49000,7.0
715,50000,7.0
733,51000,10.0
742,52000,6.0
758,53000,6.0
774,54000,10.0
791,55000,7.0
794,56000,2.0
799,57000,2.0
825,58000,10.0
843,59000,9.0
854,60000,7.0
871,61000,8.0
883,62000,5.0
891,63000,5.0
907,64000,7.0
915,65000,3.0
935,66000,9.0
951,67000,9.0
974,68000,13.0
986,69000,6.0
1002,70000,11.0
1025,71000,13.0
1039,72000,9.0
1063,73000,11.0
1083,74000,13.0
1099,75000,10.0
1115,76000,9.0
1127,77000,7.0
1139,78000,7.0
1155,79000,7.0
1170,80000,9.0
1191,81000,13.0
1207,82000,10.0
1226,83000,10.0
1257,84000,15.0
1273,85000,11.0
1302,86000,18.0
1319,87000,11.0
1359,88000,25.0
1371,89000,6.0
1375,90000,3.0
1402,91000,18.0
1426,92000,16.0
1447,93000,13.0
1471,94000,16.0
1495,95000,13.0
1507,96000,6.0
1530,97000,16.0
1551,98000,14.0
1563,99000,8.0
1575,100000,6.0
