episodes,steps,total reward
18,1000,1.0
30,2000,1.0
36,3000,1.0
41,4000,2.0
48,5000,4.0
56,6000,2.0
67,7000,2.0
78,8000,3.0
85,9000,3.0
94,10000,5.0
107,11000,6.0
113,12000,2.0
126,13000,4.0
135,14000,6.0
139,15000,2.0
146,16000,3.0
163,17000,8.0
171,18000,4.0
179,19000,5.0
181,20000,1.0
195,21000,9.0
211,22000,7.0
219,23000,6.0
239,24000,11.0
261,25000,13.0
279,26000,11.0
287,27000,4.0
291,28000,2.0
321,29000,18.0
342,30000,14.0
363,31000,16.0
381,32000,12.0
387,33000,4.0
407,34000,14.0
435,35000,18.0
461,36000,18.0
467,37000,5.0
507,38000,33.0
550,39000,30.0
591,40000,32.0
631,41000,35.0
675,42000,35.0
718,43000,33.0
762,44000,32.0
803,45000,34.0
846,46000,34.0
891,47000,33.0
930,48000,35.0
970,49000,34.0
1010,50000,34.0
1057,51000,35.0
1102,52000,34.0
1146,53000,32.0
1192,54000,30.0
1235,55000,34.0
1275,56000,33.0
1321,57000,34.0
1363,58000,33.0
1405,59000,31.0
1447,60000,35.0
1491,61000,29.0
1534,62000,34.0
1575,63000,34.0
1621,64000,33.0
1660,65000,31.0
1700,66000,33.0
1739,67000,35.0
1780,68000,36.0
1826,69000,32.0
1869,70000,34.0
1907,71000,34.0
1951,72000,32.0
1994,73000,33.0
2039,74000,36.0
2078,75000,34.0
2121,76000,34.0
2162,77000,32.0
2203,78000,32.0
2247,79000,32.0
2291,80000,34.0
2334,81000,31.0
2375,82000,34.0
2420,83000,32.0
2459,84000,34.0
2499,85000,35.0
2541,86000,30.0
2581,87000,33.0
2627,88000,34.0
2665,89000,36.0
2707,90000,35.0
2747,91000,33.0
2793,92000,32.0
2839,93000,35.0
2883,94000,33.0
2927,95000,35.0
2971,96000,37.0
3012,97000,36.0
3058,98000,31.0
3103,99000,31.0
3145,100000,33.0
