episodes,steps,total reward
183,10000,20.0
310,20000,31.0
385,30000,22.0
468,40000,29.0
558,50000,34.0
665,60000,40.0
773,70000,43.0
915,80000,54.0
1023,90000,60.0
1139,100000,58.0
1262,110000,64.0
1414,120000,79.0
1567,130000,91.0
1723,140000,87.0
1899,150000,115.0
2094,160000,127.0
2275,170000,124.0
2481,180000,143.0
2718,190000,159.0
2917,200000,143.0
3194,210000,195.0
3463,220000,192.0
3764,230000,215.0
4128,240000,279.0
4527,250000,294.0
4908,260000,300.0
5321,270000,320.0
5743,280000,318.0
6156,290000,341.0
6569,300000,319.0
6992,310000,349.0
7407,320000,328.0
7817,330000,340.0
8244,340000,342.0
8680,350000,332.0
9091,360000,341.0
9524,370000,340.0
9950,380000,328.0
10387,390000,346.0
10806,400000,333.0
11257,410000,334.0
11699,420000,336.0
12127,430000,339.0
12554,440000,327.0
12974,450000,340.0
13403,460000,339.0
13826,470000,348.0
14250,480000,343.0
14671,490000,334.0
15102,500000,339.0
15523,510000,319.0
15943,520000,337.0
16377,530000,339.0
16823,540000,338.0
17262,550000,350.0
17689,560000,347.0
18086,570000,294.0
18515,580000,334.0
18945,590000,345.0
19376,600000,330.0
19815,610000,349.0
20234,620000,337.0
20653,630000,334.0
21087,640000,333.0
21508,650000,338.0
21947,660000,333.0
22373,670000,340.0
22801,680000,340.0
23237,690000,330.0
23660,700000,341.0
24085,710000,342.0
24500,720000,337.0
24919,730000,338.0
25355,740000,351.0
25779,750000,339.0
26203,760000,342.0
26627,770000,340.0
27059,780000,346.0
27487,790000,340.0
27917,800000,343.0
28358,810000,332.0
28786,820000,340.0
29219,830000,329.0
29647,840000,341.0
30071,850000,341.0
30508,860000,332.0
30945,870000,330.0
31371,880000,344.0
31803,890000,326.0
32215,900000,324.0
32638,910000,345.0
33066,920000,339.0
33495,930000,347.0
33924,940000,328.0
34349,950000,342.0
34775,960000,348.0
35197,970000,341.0
35621,980000,340.0
36035,990000,334.0
36471,1000000,337.0
