episodes,steps,total reward
84,10000,4.0
134,20000,6.0
186,30000,8.0
225,40000,6.0
267,50000,12.0
301,60000,8.0
337,70000,9.0
377,80000,10.0
406,90000,14.0
442,100000,13.0
479,110000,11.0
523,120000,17.0
559,130000,17.0
605,140000,19.0
656,150000,20.0
709,160000,19.0
755,170000,24.0
803,180000,26.0
850,190000,24.0
899,200000,26.0
966,210000,35.0
1003,220000,19.0
1054,230000,28.0
1107,240000,27.0
1159,250000,28.0
1206,260000,23.0
1263,270000,27.0
1319,280000,31.0
1379,290000,29.0
1433,300000,30.0
1479,310000,27.0
1527,320000,33.0
1602,330000,44.0
1671,340000,42.0
1738,350000,37.0
1779,360000,27.0
1826,370000,33.0
1898,380000,43.0
1962,390000,44.0
2030,400000,41.0
2103,410000,42.0
2167,420000,44.0
2223,430000,38.0
2283,440000,39.0
2336,450000,32.0
2411,460000,49.0
2487,470000,50.0
2555,480000,45.0
2639,490000,59.0
2705,500000,47.0
2783,510000,54.0
2867,520000,54.0
2971,530000,71.0
3031,540000,40.0
3102,550000,50.0
3155,560000,36.0
3231,570000,56.0
3299,580000,48.0
3371,590000,48.0
3459,600000,59.0
3558,610000,68.0
3627,620000,49.0
3735,630000,75.0
3795,640000,39.0
3871,650000,57.0
3943,660000,48.0
4015,670000,54.0
4091,680000,54.0
4167,690000,57.0
4236,700000,49.0
4329,710000,62.0
4414,720000,63.0
4509,730000,64.0
4603,740000,69.0
4687,750000,58.0
4755,760000,53.0
4859,770000,71.0
4956,780000,68.0
5035,790000,63.0
5127,800000,68.0
5199,810000,56.0
5275,820000,49.0
5355,830000,65.0
5439,840000,60.0
5519,850000,51.0
5591,860000,48.0
5671,870000,59.0
5771,880000,80.0
5871,890000,73.0
5941,900000,55.0
6043,910000,72.0
6127,920000,62.0
6210,930000,66.0
6311,940000,74.0
6451,950000,111.0
6546,960000,72.0
6639,970000,72.0
6771,980000,105.0
6903,990000,103.0
7019,1000000,95.0
