# {"t_start": 1641725009.3309464, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.000935
0.0,18,0.001535
0.0,8,0.001818
0.0,25,0.002641
0.0,18,0.003281
0.0,5,0.003469
0.0,27,0.004338
0.0,16,0.00486
0.0,46,0.006504
0.0,56,0.00832
0.0,61,0.010288
0.0,12,0.010679
0.0,48,0.012207
0.0,31,0.013174
0.0,4,0.013333
0.0,48,0.014873
0.0,8,0.015208
0.0,48,0.016779
0.0,24,0.017534
0.0,40,0.018863
0.0,22,0.019586
0.0,27,0.020461
0.0,22,0.021175
0.0,9,0.021495
0.0,9,0.02184
0.0,14,0.022315
0.0,39,0.023599
0.0,10,0.023957
0.0,12,0.024363
0.0,13,0.024795
0.0,43,0.026189
0.0,7,0.02644
0.0,57,0.028343
0.0,12,0.028758
0.0,27,0.02963
0.0,18,0.030228
0.0,17,0.030801
0.0,56,0.03263
0.0,51,0.034509
0.0,21,0.035218
0.0,40,0.036473
0.0,40,0.037755
0.0,10,0.0381
0.0,14,0.038598
0.0,14,0.039071
0.0,26,0.039913
0.0,42,0.041292
0.0,32,0.042324
1.0,27,0.043211
0.0,81,0.045755
0.0,29,0.046694
0.0,10,0.047048
0.0,28,0.047961
0.0,93,0.050874
0.0,120,0.054813
0.0,33,0.055882
1.0,81,0.058425
0.0,82,0.061039
0.0,41,0.062372
0.0,27,0.063752
0.0,18,0.064352
0.0,146,0.069417
0.0,65,0.071613
0.0,36,0.072776
0.0,32,0.07383
0.0,91,0.076731
0.0,47,0.078227
0.0,45,0.079689
0.0,70,0.081885
0.0,42,0.083208
0.0,5,0.083398
0.0,17,0.083963
0.0,87,0.086716
0.0,75,0.089065
0.0,103,0.092384
0.0,127,0.096463
0.0,12,0.096867
0.0,77,0.099587
0.0,39,0.100825
0.0,34,0.101983
0.0,28,0.103005
0.0,105,0.106307
0.0,60,0.108234
0.0,21,0.108926
0.0,46,0.110376
0.0,100,0.113699
0.0,45,0.115165
0.0,25,0.11599
1.0,32,0.117024
0.0,60,0.118956
0.0,59,0.120845
0.0,38,0.122082
1.0,84,0.12473
0.0,52,0.12636
0.0,77,0.128766
0.0,12,0.129175
0.0,48,0.1307
0.0,99,0.134038
0.0,286,0.143039
0.0,22,0.143757
0.0,29,0.144696
0.0,208,0.15132
0.0,43,0.15271
0.0,32,0.153747
1.0,61,0.155741
0.0,124,0.159704
0.0,7,0.159962
0.0,42,0.161306
1.0,107,0.164833
0.0,43,0.166192
0.0,56,0.167948
0.0,41,0.169235
0.0,87,0.172055
0.0,53,0.173722
0.0,107,0.177077
0.0,113,0.180684
0.0,81,0.183292
0.0,15,0.183784
0.0,61,0.1857
0.0,76,0.188133
1.0,59,0.18999
0.0,249,0.197934
0.0,96,0.200986
0.0,80,0.203552
1.0,56,0.205433
0.0,15,0.205935
0.0,116,0.209601
0.0,40,0.210916
0.0,26,0.211765
0.0,145,0.216429
0.0,40,0.217737
0.0,20,0.218426
1.0,48,0.220029
1.0,125,0.224024
0.0,41,0.225499
0.0,48,0.227079
0.0,27,0.228155
0.0,11,0.228605
0.0,61,0.230534
0.0,158,0.2355
1.0,101,0.238726
0.0,18,0.239334
0.0,11,0.239708
0.0,100,0.242869
0.0,15,0.243372
0.0,14,0.243843
0.0,102,0.247059
0.0,107,0.250474
1.0,35,0.251595
0.0,150,0.256402
0.0,45,0.257835
0.0,46,0.259315
1.0,20,0.25999
0.0,21,0.260889
0.0,29,0.26189
0.0,69,0.264263
0.0,71,0.266576
1.0,197,0.272873
0.0,52,0.274624
0.0,22,0.275384
0.0,50,0.276969
0.0,89,0.279795
0.0,159,0.284936
0.0,11,0.285313
1.0,25,0.28617
0.0,197,0.292457
0.0,15,0.29313
0.0,18,0.2938
0.0,67,0.295985
1.0,84,0.298638
0.0,116,0.302335
0.0,20,0.303037
0.0,114,0.306612
0.0,21,0.307306
0.0,37,0.30849
0.0,44,0.309923
0.0,33,0.310989
1.0,166,0.316147
0.0,47,0.317672
0.0,111,0.321382
1.0,39,0.322678
0.0,49,0.324286
0.0,53,0.326528
0.0,108,0.330005
0.0,23,0.330755
1.0,300,0.340069
0.0,117,0.344015
0.0,27,0.344904
0.0,23,0.345654
0.0,137,0.350329
0.0,38,0.351669
0.0,25,0.352484
0.0,23,0.353237
0.0,127,0.357336
0.0,78,0.360061
0.0,78,0.362552
1.0,15,0.363065
0.0,10,0.363412
0.0,38,0.364641
0.0,242,0.372624
1.0,59,0.374514
0.0,12,0.374935
0.0,85,0.377785
0.0,56,0.379663
1.0,66,0.381756
0.0,13,0.382198
0.0,82,0.384856
0.0,82,0.387443
0.0,121,0.391414
0.0,54,0.393171
0.0,9,0.39349
0.0,76,0.39592
1.0,34,0.397017
0.0,105,0.400324
0.0,60,0.402278
0.0,78,0.404762
1.0,51,0.406504
1.0,113,0.410047
0.0,47,0.411553
0.0,76,0.414143
1.0,20,0.414805
1.0,210,0.421391
0.0,33,0.422477
0.0,81,0.425279
1.0,38,0.426488
1.0,139,0.430827
0.0,97,0.433964
0.0,4,0.434124
1.0,17,0.434694
0.0,21,0.43541
0.0,25,0.436229
0.0,57,0.43805
0.0,29,0.439099
0.0,33,0.44015
0.0,106,0.443608
0.0,14,0.44409
1.0,32,0.445117
0.0,14,0.445584
0.0,20,0.446233
0.0,57,0.448051
0.0,161,0.453268
0.0,17,0.453846
0.0,49,0.45547
0.0,190,0.461652
1.0,39,0.462988
0.0,140,0.46749
0.0,38,0.46873
0.0,9,0.469046
1.0,19,0.469672
1.0,128,0.473909
0.0,29,0.474901
0.0,137,0.479229
1.0,20,0.479913
1.0,143,0.484564
0.0,46,0.486045
0.0,31,0.487061
0.0,41,0.488413
0.0,17,0.489241
0.0,110,0.492902
0.0,25,0.49376
1.0,39,0.495057
0.0,61,0.496999
0.0,68,0.49919
0.0,33,0.500258
1.0,21,0.500962
0.0,68,0.503136
0.0,16,0.503682
0.0,84,0.506348
1.0,22,0.50711
1.0,138,0.511806
0.0,93,0.514768
0.0,49,0.51645
1.0,28,0.517358
1.0,111,0.520929
0.0,80,0.523711
0.0,155,0.528837
0.0,9,0.52916
1.0,193,0.535247
0.0,217,0.542037
0.0,123,0.545966
1.0,19,0.54661
0.0,111,0.550102
0.0,56,0.551918
0.0,23,0.552677
1.0,13,0.553128
0.0,21,0.55382
0.0,12,0.554424
0.0,53,0.556242
1.0,35,0.557439
0.0,25,0.558246
1.0,146,0.562831
0.0,17,0.563407
0.0,19,0.564033
0.0,43,0.565473
0.0,15,0.566047
0.0,284,0.575049
1.0,24,0.57588
0.0,23,0.576632
0.0,193,0.582799
0.0,79,0.585319
1.0,74,0.587865
0.0,87,0.590577
0.0,144,0.595132
0.0,55,0.59692
0.0,2,0.597012
1.0,140,0.601432
0.0,116,0.605327
0.0,251,0.613279
1.0,47,0.614799
0.0,36,0.61597
0.0,17,0.61654
0.0,52,0.618219
0.0,9,0.618537
0.0,2,0.618629
0.0,43,0.620212
0.0,4,0.620373
0.0,2,0.620465
0.0,24,0.62124
0.0,126,0.625407
0.0,213,0.632219
1.0,16,0.632764
1.0,120,0.636546
0.0,37,0.637744
0.0,79,0.640304
1.0,19,0.64094
1.0,168,0.6463
1.0,243,0.654138
0.0,29,0.655099
1.0,28,0.656015
0.0,87,0.658824
0.0,12,0.659316
0.0,132,0.663567
1.0,16,0.664117
1.0,138,0.668474
0.0,92,0.671506
0.0,75,0.673972
1.0,12,0.674391
0.0,20,0.675044
0.0,86,0.677748
0.0,279,0.686859
0.0,27,0.687747
0.0,21,0.68842
0.0,16,0.688945
0.0,47,0.690443
1.0,12,0.690856
0.0,64,0.692899
0.0,4,0.693053
0.0,393,0.705361
1.0,23,0.706132
0.0,120,0.710029
1.0,386,0.722471
0.0,56,0.724312
1.0,14,0.724792
1.0,170,0.730208
0.0,208,0.736885
0.0,14,0.737361
1.0,23,0.738121
1.0,136,0.742424
0.0,245,0.750383
0.0,183,0.756395
1.0,12,0.756819
0.0,13,0.757265
0.0,152,0.762252
0.0,83,0.764901
1.0,12,0.765314
0.0,75,0.767709
0.0,25,0.768522
0.0,257,0.776836
1.0,14,0.777324
1.0,68,0.779772
0.0,6,0.779998
0.0,63,0.782233
1.0,27,0.783267
0.0,29,0.784214
1.0,107,0.787633
0.0,29,0.788594
1.0,11,0.78898
1.0,105,0.79236
0.0,2,0.792452
0.0,42,0.793803
1.0,11,0.794182
0.0,6,0.79459
0.0,240,0.80236
0.0,278,0.811225
1.0,26,0.812082
0.0,26,0.812956
1.0,179,0.818963
0.0,115,0.822728
1.0,19,0.823399
0.0,70,0.825747
0.0,141,0.830247
0.0,7,0.830499
1.0,11,0.83095
0.0,97,0.834188
0.0,2,0.834317
0.0,169,0.839669
1.0,16,0.840212
1.0,119,0.844308
0.0,260,0.853009
0.0,138,0.857358
1.0,11,0.857749
1.0,79,0.860372
0.0,302,0.870282
0.0,59,0.872295
1.0,27,0.87318
1.0,151,0.877963
0.0,69,0.880382
0.0,37,0.881557
1.0,11,0.881945
1.0,155,0.886834
0.0,8,0.887121
0.0,75,0.889562
1.0,37,0.890764
1.0,177,0.896283
1.0,149,0.901105
0.0,25,0.901932
1.0,15,0.902442
0.0,35,0.903572
1.0,389,0.916147
0.0,356,0.927628
1.0,26,0.928496
1.0,89,0.931363
0.0,321,0.941617
0.0,36,0.942802
1.0,11,0.943191
0.0,80,0.94596
0.0,14,0.946435
0.0,205,0.953078
1.0,14,0.953559
0.0,59,0.955486
0.0,63,0.957486
0.0,17,0.958051
1.0,12,0.958464
0.0,51,0.960258
0.0,32,0.961301
0.0,118,0.965214
1.0,15,0.965732
0.0,14,0.966204
0.0,174,0.971693
0.0,121,0.975667
1.0,12,0.976087
0.0,44,0.97773
1.0,79,0.980242
0.0,39,0.981571
1.0,12,0.981986
0.0,81,0.984671
1.0,189,0.990715
0.0,30,0.991716
0.0,2,0.991812
1.0,80,0.994357
0.0,118,0.998119
0.0,120,1.00196
1.0,17,1.002531
1.0,53,1.004242
0.0,184,1.010348
0.0,114,1.014176
1.0,16,1.014723
0.0,10,1.015111
0.0,142,1.019543
0.0,59,1.021595
1.0,11,1.021983
1.0,56,1.023862
0.0,84,1.026596
0.0,17,1.027169
0.0,6,1.027392
0.0,30,1.028369
0.0,130,1.032495
0.0,393,1.045051
1.0,11,1.045444
0.0,2,1.045534
0.0,21,1.046233
0.0,11,1.046613
0.0,6,1.046832
0.0,127,1.050879
0.0,94,1.053963
0.0,38,1.055177
1.0,13,1.055622
0.0,43,1.057004
1.0,138,1.061582
0.0,89,1.064411
0.0,7,1.064668
0.0,55,1.066433
1.0,198,1.072776
0.0,146,1.07773
1.0,11,1.078175
1.0,36,1.079457
0.0,401,1.092191
0.0,301,1.101788
1.0,11,1.102171
1.0,117,1.105878
0.0,176,1.111677
0.0,27,1.112573
1.0,11,1.112964
0.0,2,1.113057
0.0,20,1.113708
0.0,681,1.135579
1.0,11,1.135998
1.0,107,1.139475
1.0,102,1.143022
0.0,11,1.143416
1.0,11,1.143818
0.0,27,1.144706
1.0,156,1.149678
0.0,150,1.154475
0.0,6,1.154705
1.0,47,1.156227
0.0,21,1.156952
0.0,245,1.164831
0.0,14,1.165312
0.0,32,1.166351
0.0,80,1.168897
0.0,165,1.1745
1.0,13,1.174997
1.0,62,1.176952
0.0,15,1.177459
0.0,121,1.181319
1.0,11,1.18171
1.0,111,1.185234
0.0,46,1.18672
0.0,20,1.187386
1.0,11,1.187774
1.0,66,1.189881
0.0,53,1.19169
0.0,32,1.192757
1.0,17,1.193313
0.0,40,1.194607
0.0,221,1.201661
0.0,155,1.206756
1.0,13,1.207228
1.0,99,1.210513
1.0,42,1.211962
0.0,7,1.212214
1.0,13,1.212656
1.0,88,1.215511
0.0,49,1.217078
0.0,175,1.222693
1.0,13,1.223145
1.0,60,1.225095
0.0,21,1.225801
0.0,74,1.228173
1.0,11,1.228563
1.0,102,1.231984
0.0,25,1.23281
0.0,461,1.247694
1.0,11,1.248094
1.0,45,1.249561
0.0,45,1.251017
0.0,9,1.25134
1.0,13,1.251781
0.0,42,1.253164
0.0,112,1.256727
0.0,82,1.259344
1.0,11,1.259728
0.0,43,1.261112
0.0,208,1.267793
0.0,14,1.268266
1.0,39,1.269567
1.0,81,1.272414
0.0,91,1.275422
0.0,33,1.27648
1.0,11,1.276862
1.0,72,1.279145
0.0,93,1.282056
0.0,85,1.284811
1.0,15,1.285304
1.0,45,1.286802
0.0,19,1.287501
0.0,202,1.29389
1.0,27,1.294777
0.0,41,1.296096
1.0,159,1.301114
0.0,89,1.304272
1.0,45,1.305732
1.0,65,1.307882
1.0,297,1.31729
0.0,8,1.317586
0.0,6,1.317809
0.0,27,1.31868
1.0,101,1.321857
0.0,138,1.326718
