episodes,steps,total reward
17,1000,0.0
28,2000,0.0
36,3000,0.0
38,4000,0.0
45,5000,0.0
52,6000,1.0
65,7000,0.0
76,8000,1.0
81,9000,0.0
85,10000,0.0
87,11000,1.0
97,12000,1.0
101,13000,0.0
106,14000,0.0
116,15000,2.0
123,16000,1.0
131,17000,1.0
137,18000,0.0
156,19000,4.0
164,20000,0.0
172,21000,3.0
178,22000,2.0
180,23000,0.0
194,24000,6.0
220,25000,23.0
250,26000,18.0
285,27000,30.0
323,28000,30.0
363,29000,32.0
398,30000,24.0
438,31000,29.0
479,32000,33.0
520,33000,29.0
560,34000,33.0
599,35000,34.0
638,36000,31.0
679,37000,34.0
719,38000,32.0
756,39000,31.0
796,40000,31.0
838,41000,31.0
879,42000,32.0
923,43000,29.0
960,44000,32.0
998,45000,35.0
1036,46000,33.0
1076,47000,31.0
1115,48000,30.0
1155,49000,32.0
1195,50000,33.0
1234,51000,30.0
1269,52000,25.0
1309,53000,31.0
1349,54000,30.0
1387,55000,33.0
1429,56000,31.0
1468,57000,31.0
1507,58000,29.0
1550,59000,29.0
1588,60000,33.0
1627,61000,30.0
1667,62000,33.0
1706,63000,32.0
1746,64000,30.0
1785,65000,32.0
1827,66000,28.0
1867,67000,28.0
1905,68000,30.0
1948,69000,32.0
1984,70000,29.0
2021,71000,32.0
2063,72000,29.0
2101,73000,31.0
2141,74000,32.0
2182,75000,32.0
2221,76000,32.0
2265,77000,33.0
2303,78000,32.0
2342,79000,32.0
2379,80000,31.0
2421,81000,31.0
2459,82000,31.0
2497,83000,34.0
2538,84000,31.0
2578,85000,32.0
2617,86000,33.0
2656,87000,31.0
2695,88000,31.0
2737,89000,31.0
2780,90000,32.0
2820,91000,33.0
2859,92000,30.0
2900,93000,34.0
2939,94000,30.0
2979,95000,35.0
3018,96000,33.0
3056,97000,34.0
3094,98000,33.0
3134,99000,31.0
3174,100000,33.0
