episodes,steps,total reward
21,1000,3.5
35,2000,2.0
50,3000,3.5
59,4000,2.0
74,5000,6.0
86,6000,6.5
106,7000,9.5
126,8000,9.5
146,9000,12.5
172,10000,13.5
189,11000,12.0
206,12000,12.0
222,13000,9.0
261,14000,27.0
291,15000,21.5
338,16000,32.0
394,17000,41.0
457,18000,42.0
513,19000,44.0
577,20000,48.0
637,21000,40.5
698,22000,48.5
758,23000,45.5
822,24000,49.0
882,25000,45.5
945,26000,47.0
1010,27000,48.0
1074,28000,48.0
1139,29000,45.0
1202,30000,46.0
1270,31000,48.5
1336,32000,49.5
1399,33000,47.0
1466,34000,46.0
1533,35000,46.5
1599,36000,45.0
1662,37000,48.0
1727,38000,47.0
1794,39000,47.5
1857,40000,43.0
1918,41000,46.5
1984,42000,48.5
2049,43000,48.0
2114,44000,42.0
2174,45000,47.5
2240,46000,44.5
2309,47000,50.5
2373,48000,46.0
2432,49000,47.5
2494,50000,49.5
2560,51000,47.5
2626,52000,49.0
2689,53000,48.0
2753,54000,49.0
2818,55000,51.0
2882,56000,47.0
2946,57000,49.0
3006,58000,45.5
3068,59000,47.0
3129,60000,48.5
3190,61000,49.5
3256,62000,47.5
3321,63000,48.0
3381,64000,50.5
3442,65000,47.5
3506,66000,44.0
3569,67000,49.0
3632,68000,44.0
3694,69000,51.5
3760,70000,48.5
3828,71000,47.5
3890,72000,47.5
3954,73000,46.0
4021,74000,48.5
4082,75000,47.5
4150,76000,45.5
4218,77000,47.5
4284,78000,46.5
4344,79000,46.5
4405,80000,48.5
4473,81000,48.5
4534,82000,45.5
4597,83000,49.0
4659,84000,48.5
4724,85000,45.5
4783,86000,49.0
4846,87000,47.0
4917,88000,49.0
4981,89000,48.0
5041,90000,48.5
5102,91000,47.5
5170,92000,43.5
5234,93000,47.0
5298,94000,48.0
5361,95000,49.0
5421,96000,49.5
5486,97000,47.0
5554,98000,46.0
5618,99000,48.0
5686,100000,48.5
