episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
42,4000,0.0
47,5000,0.0
58,6000,0.0
65,7000,0.0
68,8000,0.0
72,9000,0.0
75,10000,1.0
85,11000,0.0
89,12000,0.0
94,13000,0.0
101,14000,0.0
107,15000,1.0
108,16000,0.0
117,17000,0.0
123,18000,0.0
134,19000,1.0
136,20000,0.0
138,21000,0.0
141,22000,1.0
153,23000,0.0
160,24000,1.0
170,25000,1.0
171,26000,0.0
178,27000,0.0
186,28000,0.0
198,29000,1.0
201,30000,1.0
206,31000,1.0
211,32000,0.0
223,33000,3.0
232,34000,4.0
254,35000,9.0
283,36000,17.0
311,37000,19.0
341,38000,17.0
371,39000,18.0
396,40000,21.0
417,41000,14.0
443,42000,18.0
471,43000,19.0
484,44000,8.0
503,45000,11.0
528,46000,20.0
556,47000,19.0
583,48000,21.0
614,49000,18.0
641,50000,19.0
673,51000,16.0
700,52000,20.0
729,53000,17.0
755,54000,20.0
785,55000,19.0
814,56000,21.0
843,57000,19.0
871,58000,15.0
901,59000,20.0
927,60000,20.0
956,61000,18.0
986,62000,18.0
1015,63000,18.0
1043,64000,18.0
1075,65000,16.0
1106,66000,17.0
1136,67000,20.0
1162,68000,22.0
1194,69000,18.0
1220,70000,19.0
1248,71000,19.0
1276,72000,18.0
1306,73000,22.0
1334,74000,17.0
1366,75000,19.0
1394,76000,18.0
1422,77000,22.0
1452,78000,22.0
1479,79000,16.0
1508,80000,21.0
1537,81000,18.0
1565,82000,18.0
1592,83000,19.0
1619,84000,21.0
1647,85000,19.0
1674,86000,20.0
1698,87000,21.0
1726,88000,20.0
1757,89000,20.0
1777,90000,17.0
1803,91000,19.0
1834,92000,20.0
1860,93000,21.0
1890,94000,19.0
1918,95000,18.0
1946,96000,19.0
1974,97000,19.0
2000,98000,18.0
2028,99000,21.0
2057,100000,19.0
