episodes,steps,total reward
18,1000,0.0
24,2000,2.0
29,3000,1.0
33,4000,0.0
44,5000,1.0
49,6000,0.0
60,7000,3.0
68,8000,1.0
77,9000,2.0
81,10000,0.0
89,11000,3.0
100,12000,2.0
109,13000,1.0
115,14000,4.0
130,15000,7.0
137,16000,4.0
169,17000,24.0
198,18000,24.0
249,19000,39.0
297,20000,39.0
357,21000,48.0
418,22000,46.0
478,23000,46.0
535,24000,49.0
592,25000,45.0
647,26000,48.0
705,27000,50.0
761,28000,50.0
815,29000,51.0
872,30000,47.0
928,31000,51.0
987,32000,46.0
1044,33000,49.0
1096,34000,51.0
1155,35000,48.0
1215,36000,48.0
1276,37000,45.0
1331,38000,47.0
1387,39000,48.0
1441,40000,47.0
1496,41000,51.0
1550,42000,51.0
1607,43000,46.0
1665,44000,47.0
1722,45000,49.0
1782,46000,47.0
1839,47000,49.0
1896,48000,47.0
1950,49000,50.0
2007,50000,52.0
2053,51000,39.0
2108,52000,48.0
2165,53000,49.0
2221,54000,52.0
2277,55000,49.0
2333,56000,48.0
2390,57000,49.0
2449,58000,45.0
2507,59000,46.0
2563,60000,49.0
2619,61000,47.0
2674,62000,49.0
2733,63000,47.0
2790,64000,49.0
2844,65000,49.0
2900,66000,50.0
2954,67000,50.0
3010,68000,46.0
3065,69000,49.0
3122,70000,47.0
3178,71000,49.0
3236,72000,49.0
3292,73000,51.0
3349,74000,48.0
3407,75000,49.0
3461,76000,47.0
3519,77000,50.0
3575,78000,48.0
3634,79000,48.0
3689,80000,51.0
3745,81000,49.0
3801,82000,49.0
3856,83000,49.0
3913,84000,50.0
3970,85000,48.0
4026,86000,51.0
4085,87000,48.0
4144,88000,48.0
4199,89000,49.0
4255,90000,49.0
4314,91000,47.0
4374,92000,43.0
4430,93000,46.0
4490,94000,46.0
4547,95000,48.0
4606,96000,50.0
4663,97000,50.0
4719,98000,51.0
4773,99000,50.0
4831,100000,49.0
