episodes,steps,total reward
20,1000,0.0
33,2000,0.0
40,3000,0.0
44,4000,0.0
49,5000,0.0
59,6000,0.0
69,7000,0.0
77,8000,0.0
80,9000,0.0
93,10000,0.0
99,11000,0.0
105,12000,0.0
115,13000,0.0
119,14000,0.0
124,15000,1.0
128,16000,0.0
130,17000,0.0
136,18000,0.0
142,19000,0.0
149,20000,1.0
153,21000,2.0
162,22000,2.0
174,23000,7.0
207,24000,22.0
239,25000,23.0
270,26000,19.0
302,27000,24.0
335,28000,20.0
367,29000,23.0
397,30000,23.0
428,31000,24.0
460,32000,23.0
493,33000,23.0
521,34000,20.0
555,35000,25.0
587,36000,22.0
624,37000,20.0
658,38000,24.0
692,39000,23.0
727,40000,22.0
760,41000,23.0
795,42000,23.0
827,43000,24.0
863,44000,21.0
897,45000,25.0
933,46000,23.0
966,47000,23.0
1002,48000,22.0
1036,49000,22.0
1070,50000,21.0
1103,51000,22.0
1133,52000,24.0
1164,53000,21.0
1196,54000,23.0
1228,55000,25.0
1258,56000,25.0
1289,57000,24.0
1325,58000,23.0
1356,59000,22.0
1389,60000,23.0
1425,61000,22.0
1457,62000,21.0
1490,63000,22.0
1522,64000,25.0
1554,65000,23.0
1584,66000,24.0
1619,67000,22.0
1649,68000,23.0
1684,69000,22.0
1716,70000,23.0
1746,71000,25.0
1778,72000,23.0
1809,73000,25.0
1841,74000,24.0
1880,75000,21.0
1911,76000,23.0
1943,77000,24.0
1975,78000,22.0
2005,79000,22.0
2041,80000,18.0
2074,81000,20.0
2104,82000,24.0
2137,83000,25.0
2171,84000,25.0
2206,85000,26.0
2237,86000,23.0
2266,87000,26.0
2296,88000,24.0
2328,89000,23.0
2358,90000,26.0
2389,91000,23.0
2424,92000,23.0
2457,93000,22.0
2489,94000,25.0
2520,95000,19.0
2554,96000,22.0
2586,97000,22.0
2616,98000,23.0
2645,99000,25.0
2675,100000,22.0
