episodes,steps,total reward
20,1000,0.0
33,2000,0.0
41,3000,0.0
46,4000,0.0
53,5000,0.0
60,6000,0.0
66,7000,0.0
73,8000,0.0
78,9000,0.0
87,10000,0.0
90,11000,0.0
95,12000,0.0
103,13000,0.0
118,14000,0.0
125,15000,1.0
134,16000,0.0
141,17000,0.0
149,18000,2.0
158,19000,0.0
163,20000,0.0
172,21000,2.0
175,22000,0.0
182,23000,7.0
212,24000,12.0
237,25000,16.0
267,26000,19.0
295,27000,18.0
320,28000,20.0
347,29000,19.0
375,30000,17.0
403,31000,19.0
433,32000,19.0
461,33000,22.0
487,34000,19.0
515,35000,20.0
544,36000,17.0
576,37000,20.0
602,38000,19.0
630,39000,19.0
656,40000,20.0
685,41000,20.0
715,42000,19.0
742,43000,20.0
772,44000,17.0
800,45000,18.0
828,46000,17.0
856,47000,18.0
883,48000,20.0
910,49000,19.0
939,50000,18.0
967,51000,17.0
996,52000,22.0
1026,53000,20.0
1058,54000,17.0
1088,55000,17.0
1118,56000,17.0
1148,57000,19.0
1180,58000,17.0
1209,59000,17.0
1238,60000,17.0
1268,61000,21.0
1295,62000,20.0
1321,63000,23.0
1349,64000,17.0
1378,65000,18.0
1404,66000,19.0
1434,67000,18.0
1462,68000,17.0
1490,69000,18.0
1517,70000,20.0
1543,71000,23.0
1569,72000,18.0
1597,73000,22.0
1627,74000,20.0
1655,75000,19.0
1685,76000,17.0
1713,77000,21.0
1743,78000,18.0
1775,79000,21.0
1803,80000,21.0
1831,81000,17.0
1863,82000,20.0
1893,83000,17.0
1923,84000,17.0
1950,85000,21.0
1978,86000,21.0
2005,87000,19.0
2032,88000,19.0
2061,89000,19.0
2091,90000,20.0
2123,91000,18.0
2154,92000,15.0
2182,93000,17.0
2213,94000,18.0
2241,95000,19.0
2267,96000,18.0
2295,97000,19.0
2326,98000,20.0
2356,99000,19.0
2389,100000,16.0
