episodes,steps,total reward
30,1000,0.0
46,2000,0.0
57,3000,0.0
66,4000,0.0
73,5000,0.0
79,6000,0.0
88,7000,0.0
97,8000,0.0
104,9000,0.0
113,10000,0.0
119,11000,0.0
129,12000,0.0
136,13000,0.0
142,14000,0.0
151,15000,0.0
161,16000,0.0
166,17000,0.0
175,18000,0.0
188,19000,0.0
195,20000,0.0
203,21000,0.0
215,22000,0.0
222,23000,0.0
228,24000,0.0
239,25000,0.0
247,26000,0.0
258,27000,0.0
262,28000,0.0
268,29000,0.0
277,30000,0.0
283,31000,0.0
287,32000,0.0
290,33000,0.0
299,34000,0.0
306,35000,0.0
314,36000,0.0
323,37000,0.0
330,38000,0.0
334,39000,0.0
343,40000,0.0
352,41000,0.0
360,42000,0.0
369,43000,0.0
373,44000,0.0
383,45000,0.0
387,46000,0.0
393,47000,0.0
400,48000,0.0
406,49000,0.0
410,50000,0.0
418,51000,0.0
428,52000,0.0
435,53000,0.0
440,54000,0.0
448,55000,0.0
455,56000,0.0
459,57000,0.0
467,58000,0.0
476,59000,0.0
484,60000,0.0
491,61000,0.0
497,62000,0.0
501,63000,0.0
507,64000,0.0
515,65000,0.0
521,66000,0.0
528,67000,0.0
534,68000,0.0
545,69000,0.0
555,70000,0.0
558,71000,0.0
567,72000,0.0
574,73000,0.0
578,74000,0.0
585,75000,0.0
590,76000,0.0
594,77000,0.0
601,78000,0.0
606,79000,0.0
613,80000,0.0
618,81000,0.0
625,82000,0.0
634,83000,0.0
640,84000,0.0
645,85000,0.0
653,86000,0.0
663,87000,0.0
668,88000,0.0
674,89000,0.0
680,90000,0.0
685,91000,0.0
692,92000,0.0
704,93000,0.0
712,94000,0.0
718,95000,0.0
722,96000,0.0
729,97000,0.0
742,98000,0.0
754,99000,0.0
758,100000,0.0
