episodes,steps,total reward
17,1000,2.0
30,2000,2.0
33,3000,2.0
42,4000,3.0
54,5000,3.0
57,6000,0.0
69,7000,3.0
80,8000,4.0
89,9000,4.0
103,10000,6.0
111,11000,3.0
115,12000,3.0
130,13000,7.0
143,14000,5.0
146,15000,2.0
159,16000,6.0
167,17000,4.0
179,18000,6.0
187,19000,5.0
195,20000,2.0
209,21000,8.0
219,22000,8.0
239,23000,11.0
271,24000,21.0
294,25000,17.0
315,26000,16.0
327,27000,8.0
351,28000,13.0
363,29000,7.0
374,30000,7.0
400,31000,16.0
411,32000,8.0
431,33000,11.0
459,34000,20.0
476,35000,9.0
487,36000,10.0
511,37000,16.0
539,38000,23.0
566,39000,19.0
609,40000,32.0
653,41000,33.0
671,42000,14.0
699,43000,20.0
743,44000,34.0
786,45000,35.0
829,46000,33.0
869,47000,32.0
899,48000,25.0
940,49000,30.0
986,50000,37.0
1032,51000,31.0
1075,52000,34.0
1116,53000,34.0
1161,54000,32.0
1205,55000,34.0
1250,56000,33.0
1295,57000,34.0
1337,58000,34.0
1381,59000,32.0
1425,60000,33.0
1468,61000,36.0
1511,62000,34.0
1553,63000,32.0
1592,64000,35.0
1635,65000,35.0
1679,66000,32.0
1723,67000,33.0
1765,68000,36.0
1810,69000,31.0
1854,70000,34.0
1902,71000,29.0
1943,72000,27.0
1991,73000,36.0
2037,74000,32.0
2079,75000,32.0
2123,76000,33.0
2167,77000,34.0
2209,78000,34.0
2255,79000,31.0
2296,80000,35.0
2342,81000,33.0
2385,82000,34.0
2427,83000,32.0
2469,84000,33.0
2514,85000,32.0
2554,86000,29.0
2598,87000,31.0
2640,88000,33.0
2681,89000,32.0
2723,90000,29.0
2765,91000,37.0
2806,92000,33.0
2850,93000,35.0
2897,94000,34.0
2940,95000,35.0
2987,96000,31.0
3027,97000,34.0
3069,98000,34.0
3110,99000,33.0
3154,100000,35.0
