episodes,steps,total reward
10,1000,1.0
16,2000,0.0
24,3000,1.0
27,4000,0.0
31,5000,0.0
35,6000,0.0
36,7000,0.0
37,8000,0.0
39,9000,1.0
40,10000,0.0
42,11000,1.0
43,12000,0.0
46,13000,0.0
51,14000,0.0
53,15000,0.0
55,16000,0.0
58,17000,0.0
64,18000,0.0
67,19000,0.0
70,20000,0.0
71,21000,0.0
73,22000,1.0
75,23000,1.0
77,24000,1.0
78,25000,0.0
83,26000,0.0
87,27000,0.0
88,28000,0.0
90,29000,0.0
91,30000,0.0
92,31000,0.0
98,32000,2.0
99,33000,0.0
100,34000,0.0
102,35000,0.0
104,36000,0.0
105,37000,1.0
106,38000,1.0
109,39000,0.0
110,40000,0.0
113,41000,1.0
115,42000,1.0
117,43000,0.0
118,44000,0.0
119,45000,0.0
122,46000,0.0
123,47000,0.0
124,48000,0.0
127,49000,0.0
129,50000,0.0
132,51000,0.0
133,52000,0.0
134,53000,0.0
135,54000,0.0
139,55000,0.0
141,56000,0.0
142,57000,0.0
144,58000,0.0
147,59000,0.0
151,60000,0.0
153,61000,1.0
154,62000,0.0
159,63000,1.0
164,64000,1.0
170,65000,0.0
173,66000,1.0
178,67000,2.0
179,68000,0.0
183,69000,2.0
187,70000,3.0
191,71000,2.0
195,72000,1.0
199,73000,2.0
202,74000,2.0
205,75000,2.0
207,76000,2.0
209,77000,2.0
211,78000,2.0
214,79000,3.0
221,80000,4.0
226,81000,4.0
237,82000,6.0
245,83000,6.0
253,84000,5.0
262,85000,7.0
269,86000,7.0
272,87000,3.0
282,88000,8.0
290,89000,5.0
301,90000,10.0
310,91000,6.0
322,92000,10.0
335,93000,11.0
349,94000,8.0
361,95000,12.0
374,96000,11.0
386,97000,9.0
399,98000,10.0
410,99000,10.0
427,100000,15.0
