episodes,steps,total reward
22,1000,0.0
32,2000,1.0
36,3000,0.0
44,4000,0.0
46,5000,0.0
55,6000,1.0
62,7000,0.0
75,8000,4.0
89,9000,5.0
98,10000,3.0
113,11000,8.0
130,12000,8.0
146,13000,12.0
161,14000,11.0
179,15000,12.0
202,16000,11.0
233,17000,18.0
255,18000,16.0
290,19000,28.0
334,20000,27.0
371,21000,27.0
407,22000,31.0
451,23000,31.0
489,24000,32.0
527,25000,30.0
565,26000,31.0
606,27000,28.0
647,28000,30.0
686,29000,35.0
727,30000,29.0
764,31000,33.0
802,32000,34.0
843,33000,31.0
882,34000,33.0
918,35000,32.0
960,36000,30.0
999,37000,33.0
1039,38000,31.0
1082,39000,32.0
1123,40000,29.0
1159,41000,33.0
1200,42000,33.0
1239,43000,31.0
1282,44000,33.0
1323,45000,31.0
1363,46000,32.0
1403,47000,28.0
1446,48000,34.0
1489,49000,27.0
1527,50000,32.0
1566,51000,30.0
1609,52000,30.0
1650,53000,29.0
1688,54000,31.0
1730,55000,31.0
1770,56000,34.0
1807,57000,31.0
1846,58000,33.0
1887,59000,32.0
1923,60000,32.0
1966,61000,35.0
2006,62000,32.0
2046,63000,28.0
2089,64000,32.0
2131,65000,34.0
2177,66000,31.0
2218,67000,28.0
2255,68000,34.0
2296,69000,29.0
2335,70000,31.0
2374,71000,32.0
2414,72000,31.0
2455,73000,33.0
2501,74000,30.0
2537,75000,34.0
2575,76000,31.0
2615,77000,31.0
2655,78000,28.0
2695,79000,30.0
2734,80000,30.0
2774,81000,31.0
2817,82000,31.0
2859,83000,30.0
2901,84000,28.0
2945,85000,32.0
2989,86000,30.0
3031,87000,31.0
3071,88000,29.0
3113,89000,32.0
3155,90000,30.0
3195,91000,31.0
3238,92000,35.0
3279,93000,31.0
3323,94000,29.0
3368,95000,31.0
3408,96000,33.0
3455,97000,31.0
3493,98000,32.0
3533,99000,30.0
3575,100000,35.0
