episodes,steps,total reward
22,1000,1.0
38,2000,0.0
49,3000,0.0
54,4000,0.0
59,5000,0.0
68,6000,1.0
76,7000,0.0
79,8000,0.0
86,9000,0.0
94,10000,0.0
98,11000,0.0
107,12000,0.0
110,13000,0.0
113,14000,0.0
120,15000,0.0
122,16000,1.0
125,17000,0.0
132,18000,1.0
139,19000,0.0
147,20000,1.0
154,21000,2.0
166,22000,4.0
175,23000,5.0
189,24000,9.0
202,25000,10.0
222,26000,13.0
247,27000,19.0
267,28000,15.0
294,29000,22.0
323,30000,20.0
353,31000,25.0
392,32000,23.0
430,33000,29.0
467,34000,29.0
503,35000,29.0
540,36000,30.0
583,37000,31.0
621,38000,32.0
662,39000,33.0
700,40000,29.0
738,41000,32.0
782,42000,28.0
822,43000,28.0
863,44000,25.0
903,45000,34.0
945,46000,32.0
983,47000,33.0
1028,48000,31.0
1070,49000,27.0
1110,50000,33.0
1147,51000,31.0
1185,52000,32.0
1226,53000,28.0
1266,54000,31.0
1306,55000,32.0
1349,56000,33.0
1393,57000,31.0
1434,58000,31.0
1473,59000,31.0
1514,60000,33.0
1557,61000,32.0
1598,62000,31.0
1638,63000,29.0
1679,64000,32.0
1717,65000,31.0
1755,66000,33.0
1798,67000,30.0
1838,68000,30.0
1881,69000,30.0
1924,70000,28.0
1966,71000,29.0
2005,72000,31.0
2044,73000,31.0
2092,74000,32.0
2132,75000,29.0
2171,76000,29.0
2210,77000,33.0
2253,78000,32.0
2294,79000,33.0
2331,80000,31.0
2377,81000,32.0
2418,82000,31.0
2455,83000,30.0
2498,84000,31.0
2536,85000,28.0
2578,86000,30.0
2614,87000,31.0
2653,88000,34.0
2691,89000,32.0
2731,90000,35.0
2770,91000,34.0
2810,92000,33.0
2845,93000,32.0
2887,94000,35.0
2929,95000,30.0
2967,96000,33.0
3005,97000,32.0
3051,98000,30.0
3090,99000,30.0
3128,100000,30.0
