episodes,steps,total reward
106,10000,18.0
369,20000,190.0
798,30000,336.0
1238,40000,344.0
1667,50000,341.0
2082,60000,342.0
2516,70000,344.0
2934,80000,347.0
3369,90000,326.0
3801,100000,341.0
