# {"t_start": 1641350096.172359, "env_id": "Office-single-v0"} 
r,l,t
0.0,23,0.00531
0.0,97,0.025955
0.0,30,0.032142
0.0,19,0.036136
0.0,5,0.037186
0.0,14,0.040108
0.0,38,0.047797
0.0,7,0.049273
0.0,40,0.057527
0.0,34,0.064541
0.0,19,0.06852
0.0,114,0.092031
0.0,29,0.098065
0.0,16,0.101394
0.0,8,0.103056
0.0,27,0.108727
0.0,35,0.115986
0.0,16,0.119336
0.0,38,0.127218
0.0,110,0.149909
0.0,73,0.164746
0.0,56,0.176317
0.0,140,0.204752
0.0,186,0.243032
0.0,226,0.289397
0.0,51,0.299674
0.0,23,0.304453
0.0,64,0.317676
0.0,92,0.336472
0.0,61,0.349126
0.0,52,0.35996
0.0,2,0.360415
0.0,57,0.371956
0.0,175,0.40845
0.0,18,0.412248
0.0,71,0.427459
0.0,58,0.439462
0.0,80,0.456388
0.0,95,0.47628
0.0,2,0.476832
0.0,505,0.585137
0.0,112,0.608164
0.0,150,0.639452
0.0,37,0.647413
0.0,92,0.666684
0.0,57,0.678349
0.0,164,0.712142
0.0,322,0.776776
0.0,9,0.778679
0.0,8,0.780354
0.0,208,0.823003
0.0,154,0.855103
0.0,27,0.860815
0.0,17,0.864628
0.0,12,0.867213
0.0,132,0.894066
0.0,11,0.896391
0.0,71,0.910944
0.0,588,1.032353
0.0,250,1.084831
0.0,431,1.173388
0.0,28,1.179258
0.0,27,1.184846
0.0,153,1.215863
0.0,33,1.222708
0.0,21,1.227043
0.0,26,1.232443
0.0,31,1.239291
0.0,381,1.318161
0.0,115,1.341257
0.0,323,1.407777
0.0,72,1.42258
0.0,513,1.52895
0.0,227,1.575555
0.0,117,1.599548
0.0,330,1.668298
0.0,53,1.679376
0.0,143,1.708643
0.0,57,1.720412
0.0,39,1.728481
0.0,42,1.737309
0.0,94,1.756601
0.0,125,1.782087
0.0,699,1.92752
0.0,235,1.975092
0.0,166,2.009007
0.0,6,2.010282
0.0,510,2.115597
0.0,38,2.123735
0.0,624,2.251432
0.0,6,2.252723
0.0,71,2.267294
0.0,158,2.299559
0.0,49,2.30971
0.0,46,2.318965
0.0,158,2.351955
0.0,12,2.354495
0.0,27,2.360094
0.0,71,2.374672
0.0,148,2.405102
0.0,461,2.500291
0.0,58,2.512976
0.0,153,2.545138
0.0,129,2.571957
0.0,43,2.580818
0.0,133,2.608168
0.0,581,2.727786
0.0,154,2.759271
0.0,750,2.914291
0.0,38,2.921966
0.0,490,3.022562
0.0,106,3.044293
0.0,48,3.054371
0.0,86,3.071844
0.0,74,3.087057
0.0,95,3.106545
0.0,135,3.134815
0.0,49,3.145234
0.0,303,3.207236
0.0,26,3.212605
0.0,283,3.270705
0.0,20,3.274851
0.0,38,3.282514
0.0,223,3.329132
0.0,280,3.38697
0.0,64,3.400046
0.0,415,3.485069
0.0,238,3.534873
0.0,482,3.634053
0.0,28,3.639929
0.0,8,3.641602
0.0,214,3.685685
0.0,164,3.719321
0.0,184,3.758001
0.0,138,3.786925
0.0,301,3.849884
0.0,38,3.857789
0.0,17,3.861397
0.0,109,3.883655
0.0,8,3.885357
0.0,126,3.911177
0.0,52,3.92218
0.0,201,3.964776
0.0,258,4.018267
0.0,209,4.060839
0.0,184,4.098507
0.0,68,4.112554
0.0,195,4.153102
0.0,513,4.25983
0.0,69,4.274026
0.0,163,4.307294
1.0,367,4.383673
0.0,4,4.384609
0.0,46,4.394216
0.0,17,4.397781
0.0,28,4.403596
0.0,50,4.414013
0.0,86,4.431697
0.0,44,4.440833
0.0,21,4.445219
0.0,209,4.487893
0.0,139,4.516343
0.0,78,4.532457
0.0,74,4.547599
0.0,32,4.554584
0.0,13,4.557283
0.0,128,4.584425
1.0,645,4.716929
0.0,43,4.725883
0.0,228,4.77344
0.0,66,4.787141
0.0,13,4.790141
0.0,43,4.799102
0.0,37,4.806632
0.0,44,4.81574
0.0,15,4.818855
0.0,8,4.820541
1.0,442,4.911382
0.0,107,4.933085
0.0,308,4.997032
0.0,142,5.026965
0.0,155,5.059031
0.0,74,5.074397
0.0,76,5.090087
0.0,46,5.099687
0.0,119,5.124037
0.0,343,5.195405
1.0,424,5.283474
0.0,21,5.287977
0.0,215,5.332352
0.0,36,5.33988
0.0,8,5.341557
1.0,296,5.40466
0.0,72,5.420028
0.0,41,5.428912
0.0,15,5.43212
0.0,19,5.436194
0.0,27,5.441969
0.0,161,5.475383
1.0,155,5.507358
1.0,218,5.552174
1.0,101,5.572999
0.0,105,5.594793
1.0,224,5.642069
0.0,63,5.655074
0.0,13,5.657822
0.0,32,5.664584
0.0,25,5.669816
0.0,32,5.676475
1.0,175,5.712728
1.0,109,5.735725
0.0,18,5.739529
1.0,186,5.77801
0.0,45,5.787351
0.0,21,5.791716
0.0,20,5.796069
1.0,102,5.817695
0.0,44,5.826972
0.0,8,5.828684
0.0,79,5.845373
0.0,7,5.846882
0.0,21,5.851275
0.0,59,5.86357
0.0,60,5.876014
0.0,28,5.881863
0.0,127,5.908045
0.0,4,5.908918
0.0,32,5.91554
0.0,8,5.917239
0.0,22,5.921927
1.0,104,5.943278
1.0,91,5.962019
0.0,27,5.96773
1.0,100,5.98824
0.0,17,5.99181
1.0,97,6.012177
1.0,95,6.032362
0.0,79,6.049152
0.0,84,6.066551
0.0,23,6.071322
0.0,20,6.075492
1.0,86,6.093757
0.0,26,6.099217
0.0,8,6.100896
0.0,45,6.110234
1.0,93,6.129414
1.0,88,6.147699
0.0,31,6.154207
0.0,10,6.156295
0.0,26,6.16169
0.0,7,6.163169
1.0,94,6.18248
0.0,51,6.19314
0.0,31,6.199598
0.0,4,6.200455
0.0,167,6.235658
0.0,8,6.237351
1.0,85,6.255425
0.0,40,6.263877
0.0,47,6.273677
1.0,93,6.292876
0.0,36,6.30038
1.0,84,6.317662
0.0,70,6.332102
0.0,29,6.338128
0.0,56,6.349851
0.0,13,6.352554
1.0,87,6.370554
1.0,89,6.388908
1.0,91,6.407622
0.0,6,6.408902
1.0,88,6.427297
1.0,86,6.445423
1.0,95,6.465446
1.0,86,6.48319
0.0,47,6.493008
0.0,83,6.510315
1.0,84,6.527901
0.0,31,6.534401
0.0,52,6.545123
0.0,9,6.547025
0.0,39,6.555133
0.0,40,6.56347
0.0,23,6.568265
1.0,88,6.586327
1.0,90,6.604767
1.0,81,6.621586
1.0,79,6.63832
0.0,25,6.643868
1.0,90,6.662715
1.0,91,6.681769
0.0,13,6.684577
1.0,83,6.701708
1.0,91,6.720478
0.0,70,6.734949
0.0,21,6.73931
1.0,90,6.75787
0.0,8,6.759592
0.0,71,6.774276
1.0,91,6.79306
0.0,15,6.796189
0.0,6,6.797468
1.0,87,6.815385
1.0,94,6.834772
1.0,86,6.853071
1.0,83,6.870489
0.0,13,6.873352
1.0,90,6.892033
0.0,21,6.896409
0.0,71,6.911135
0.0,36,6.918649
1.0,83,6.935821
1.0,87,6.953825
1.0,82,6.970785
0.0,14,6.973719
0.0,72,6.988662
0.0,32,6.995352
1.0,92,7.014542
0.0,30,7.020971
1.0,85,7.038552
1.0,85,7.056285
1.0,92,7.07572
0.0,8,7.077397
0.0,29,7.083776
1.0,91,7.102764
1.0,91,7.122139
1.0,83,7.13946
1.0,90,7.157949
0.0,48,7.167894
1.0,90,7.186495
0.0,11,7.188788
1.0,92,7.207667
0.0,10,7.209748
1.0,87,7.227776
0.0,23,7.232647
1.0,92,7.252466
0.0,61,7.265418
1.0,88,7.284101
0.0,50,7.295138
0.0,21,7.299548
1.0,88,7.317639
1.0,87,7.335655
1.0,88,7.353897
1.0,88,7.372089
0.0,57,7.383899
1.0,90,7.402648
0.0,21,7.407048
0.0,21,7.411391
0.0,10,7.413468
0.0,29,7.419512
1.0,90,7.437956
0.0,25,7.443193
0.0,79,7.459449
0.0,21,7.463871
0.0,65,7.477962
0.0,13,7.480684
0.0,22,7.485247
0.0,13,7.487974
1.0,90,7.506939
0.0,36,7.514498
1.0,89,7.53299
1.0,86,7.550736
1.0,84,7.568069
0.0,25,7.573251
1.0,80,7.589687
1.0,86,7.607383
