episodes,steps,total reward
38,10000,4.0
77,20000,10.0
109,30000,15.0
147,40000,15.0
183,50000,15.0
233,60000,23.0
274,70000,24.0
323,80000,32.0
379,90000,33.0
435,100000,33.0
485,110000,30.0
559,120000,55.0
636,130000,51.0
715,140000,52.0
771,150000,41.0
932,160000,128.0
1185,170000,211.0
1425,180000,206.0
1629,190000,176.0
1879,200000,221.0
2125,210000,224.0
2379,220000,217.0
2634,230000,224.0
2887,240000,224.0
3139,250000,220.0
3393,260000,224.0
3642,270000,224.0
3891,280000,224.0
4147,290000,221.0
4398,300000,221.0
4647,310000,222.0
4906,320000,216.0
5163,330000,213.0
5419,340000,221.0
5673,350000,220.0
5933,360000,220.0
6181,370000,219.0
6439,380000,222.0
6690,390000,219.0
6939,400000,225.0
7194,410000,217.0
7449,420000,218.0
7704,430000,221.0
7953,440000,221.0
8203,450000,219.0
8455,460000,218.0
8703,470000,223.0
8951,480000,218.0
9205,490000,222.0
9457,500000,221.0
9711,510000,224.0
9965,520000,222.0
10226,530000,219.0
10487,540000,216.0
10742,550000,220.0
10994,560000,219.0
11248,570000,221.0
11500,580000,218.0
11754,590000,219.0
12011,600000,220.0
12271,610000,221.0
12527,620000,212.0
12775,630000,227.0
13026,640000,223.0
13275,650000,227.0
13534,660000,217.0
13786,670000,225.0
14042,680000,224.0
14285,690000,222.0
14537,700000,221.0
14789,710000,221.0
15042,720000,222.0
15290,730000,223.0
15545,740000,220.0
15802,750000,215.0
16054,760000,223.0
16305,770000,224.0
16557,780000,222.0
16811,790000,221.0
17068,800000,221.0
17317,810000,228.0
17571,820000,218.0
17824,830000,214.0
18080,840000,224.0
18331,850000,222.0
18579,860000,221.0
18835,870000,223.0
19088,880000,224.0
19343,890000,221.0
19594,900000,219.0
19847,910000,216.0
20099,920000,223.0
20352,930000,226.0
20605,940000,220.0
20859,950000,219.0
21113,960000,220.0
21358,970000,225.0
21615,980000,222.0
21870,990000,219.0
22127,1000000,218.0
