episodes,steps,total reward
11,1000,0.0
15,2000,0.0
19,3000,0.0
23,4000,0.0
30,5000,0.0
36,6000,0.0
41,7000,0.0
42,8000,0.0
43,9000,0.0
45,10000,0.0
49,11000,0.0
50,12000,0.0
52,13000,0.0
55,14000,0.0
58,15000,0.0
61,16000,0.0
63,17000,0.0
65,18000,0.0
69,19000,0.0
72,20000,0.0
76,21000,0.0
77,22000,0.0
78,23000,0.0
80,24000,0.0
82,25000,0.0
87,26000,0.0
90,27000,0.0
95,28000,0.0
97,29000,0.0
99,30000,0.0
101,31000,0.0
106,32000,0.0
110,33000,0.0
111,34000,0.0
113,35000,0.0
116,36000,0.0
117,37000,0.0
120,38000,0.0
123,39000,0.0
125,40000,0.0
126,41000,0.0
127,42000,0.0
129,43000,0.0
130,44000,0.0
131,45000,0.0
135,46000,0.0
136,47000,0.0
140,48000,0.0
143,49000,0.0
146,50000,0.0
147,51000,0.0
148,52000,0.0
150,53000,0.0
153,54000,0.0
155,55000,0.0
157,56000,0.0
158,57000,0.0
160,58000,0.0
161,59000,0.0
162,60000,0.0
164,61000,0.0
165,62000,0.0
167,63000,0.0
168,64000,0.0
170,65000,0.0
175,66000,0.0
178,67000,0.0
179,68000,0.0
180,69000,0.0
184,70000,0.0
186,71000,0.0
187,72000,0.0
188,73000,0.0
190,74000,0.0
193,75000,0.0
196,76000,0.0
199,77000,0.0
201,78000,0.0
202,79000,0.0
207,80000,0.0
209,81000,0.0
211,82000,1.0
212,83000,0.0
213,84000,0.0
214,85000,0.0
216,86000,0.0
218,87000,0.0
220,88000,0.0
222,89000,0.0
226,90000,0.0
228,91000,0.0
230,92000,0.0
232,93000,0.0
233,94000,1.0
235,95000,0.0
236,96000,0.0
243,97000,0.0
246,98000,0.0
247,99000,0.0
249,100000,0.0
