# {"t_start": 1641692033.930795, "env_id": "Office-single-v0"} 
r,l,t
0.0,20,0.005137
0.0,17,0.009208
0.0,2,0.009707
0.0,85,0.029963
0.0,12,0.033208
0.0,36,0.042288
0.0,26,0.048537
0.0,9,0.050682
0.0,49,0.062608
0.0,13,0.065711
0.0,64,0.081287
0.0,176,0.123761
0.0,56,0.137186
0.0,47,0.14861
0.0,84,0.169035
0.0,83,0.188628
0.0,106,0.214103
0.0,70,0.231499
0.0,169,0.272347
0.0,69,0.288991
0.0,18,0.293415
0.0,57,0.307124
0.0,14,0.310497
0.0,46,0.3216
0.0,171,0.363474
0.0,77,0.381967
0.0,53,0.39474
0.0,17,0.398878
0.0,149,0.434772
0.0,150,0.470646
0.0,164,0.510453
0.0,620,0.659707
0.0,123,0.689375
0.0,33,0.6974
0.0,42,0.707437
0.0,205,0.757808
0.0,283,0.826068
0.0,41,0.836059
0.0,114,0.863611
0.0,72,0.880731
0.0,147,0.915999
0.0,177,0.958571
0.0,10,0.961004
0.0,375,1.051401
0.0,49,1.063205
0.0,196,1.110512
0.0,29,1.117433
0.0,18,1.121777
0.0,31,1.129295
0.0,104,1.154116
0.0,26,1.160348
0.0,556,1.29604
0.0,422,1.399455
0.0,33,1.407501
0.0,55,1.422082
0.0,101,1.447619
0.0,12,1.450531
0.0,246,1.510874
0.0,153,1.551
0.0,140,1.585082
0.0,16,1.58897
0.0,136,1.621686
0.0,276,1.688152
0.0,48,1.69982
0.0,230,1.755936
1.0,475,1.871508
0.0,407,1.970184
1.0,73,1.987928
1.0,321,2.065302
0.0,17,2.069355
0.0,11,2.072049
1.0,49,2.084003
1.0,46,2.095152
0.0,25,2.101238
0.0,165,2.14099
0.0,16,2.144946
0.0,11,2.147592
1.0,375,2.238749
0.0,34,2.247031
0.0,4,2.248022
1.0,44,2.258749
1.0,42,2.269029
0.0,28,2.275819
0.0,68,2.29236
1.0,44,2.303188
0.0,6,2.304665
1.0,47,2.316015
0.0,9,2.31818
0.0,14,2.321629
1.0,42,2.332143
1.0,57,2.346303
1.0,42,2.356473
1.0,42,2.366745
1.0,46,2.377938
1.0,49,2.389832
1.0,40,2.399655
1.0,45,2.410489
1.0,40,2.420297
1.0,47,2.431827
1.0,42,2.442136
1.0,49,2.454021
0.0,41,2.463913
0.0,4,2.464855
1.0,38,2.47415
1.0,41,2.484075
1.0,49,2.495936
1.0,42,2.506215
0.0,9,2.508399
1.0,40,2.518117
1.0,48,2.529801
1.0,52,2.542373
0.0,11,2.545115
0.0,41,2.555053
0.0,6,2.556515
0.0,19,2.561161
1.0,42,2.571459
1.0,38,2.580726
0.0,47,2.592159
1.0,42,2.602446
0.0,8,2.60439
1.0,43,2.61492
0.0,21,2.62009
1.0,44,2.63083
0.0,39,2.640306
1.0,47,2.6517
1.0,40,2.661435
0.0,40,2.671164
1.0,51,2.683856
1.0,46,2.695144
1.0,45,2.706047
1.0,43,2.716581
1.0,42,2.727119
0.0,27,2.733982
0.0,36,2.742735
1.0,40,2.752451
1.0,44,2.763272
1.0,38,2.772596
1.0,49,2.784483
