episodes,steps,total reward
852,1000,853.0
1741,2000,889.0
2618,3000,877.0
3463,4000,845.0
4326,5000,863.0
5197,6000,870.0
6057,7000,860.0
6928,8000,872.0
7783,9000,855.0
8685,10000,902.0
9543,11000,858.0
10425,12000,882.0
11314,13000,889.0
12207,14000,893.0
13083,15000,876.0
13958,16000,875.0
14813,17000,855.0
15692,18000,879.0
16575,19000,883.0
17468,20000,893.0
18340,21000,872.0
19221,22000,880.0
20109,23000,888.0
21013,24000,905.0
21903,25000,890.0
22765,26000,862.0
23647,27000,882.0
24543,28000,896.0
25432,29000,889.0
26304,30000,872.0
27197,31000,893.0
28085,32000,888.0
28960,33000,875.0
29827,34000,867.0
30702,35000,875.0
31584,36000,882.0
32474,37000,890.0
33348,38000,874.0
34232,39000,883.0
35112,40000,880.0
35994,41000,883.0
36883,42000,889.0
37784,43000,901.0
38664,44000,880.0
39553,45000,889.0
40458,46000,905.0
41334,47000,876.0
42231,48000,896.0
43126,49000,896.0
43990,50000,864.0
44859,51000,868.0
45758,52000,900.0
46631,53000,873.0
47477,54000,846.0
48360,55000,883.0
49239,56000,879.0
50123,57000,884.0
50996,58000,873.0
51890,59000,894.0
52784,60000,893.0
53683,61000,899.0
54555,62000,872.0
55434,63000,879.0
56300,64000,867.0
57172,65000,872.0
58035,66000,863.0
58925,67000,890.0
59825,68000,900.0
60686,69000,861.0
61566,70000,880.0
62415,71000,848.0
63293,72000,879.0
64177,73000,884.0
65068,74000,891.0
65952,75000,884.0
66836,76000,884.0
67733,77000,897.0
68617,78000,884.0
69478,79000,861.0
70336,80000,858.0
71234,81000,898.0
72114,82000,880.0
73008,83000,894.0
73876,84000,868.0
74768,85000,892.0
75651,86000,882.0
76530,87000,880.0
77403,88000,873.0
78307,89000,904.0
79177,90000,870.0
80028,91000,851.0
80910,92000,882.0
81772,93000,861.0
82654,94000,882.0
83519,95000,866.0
84400,96000,881.0
85276,97000,876.0
86167,98000,891.0
87038,99000,870.0
87895,100000,858.0
