episodes,steps,total reward
23,1000,0.0
37,2000,2.0
45,3000,3.0
51,4000,1.0
59,5000,3.0
70,6000,2.0
79,7000,3.0
93,8000,5.0
101,9000,3.0
105,10000,3.0
118,11000,5.0
119,12000,1.0
126,13000,2.0
138,14000,6.0
153,15000,6.0
163,16000,5.0
183,17000,12.0
191,18000,4.0
205,19000,9.0
220,20000,6.0
231,21000,6.0
243,22000,8.0
272,23000,21.0
318,24000,40.0
352,25000,30.0
398,26000,41.0
443,27000,35.0
489,28000,38.0
534,29000,37.0
582,30000,37.0
624,31000,37.0
671,32000,39.0
711,33000,31.0
758,34000,40.0
806,35000,41.0
853,36000,42.0
901,37000,41.0
948,38000,42.0
993,39000,38.0
1041,40000,39.0
1088,41000,39.0
1136,42000,40.0
1185,43000,38.0
1232,44000,40.0
1283,45000,39.0
1323,46000,31.0
1367,47000,37.0
1413,48000,39.0
1459,49000,42.0
1508,50000,39.0
1554,51000,40.0
1603,52000,38.0
1652,53000,36.0
1699,54000,39.0
1745,55000,41.0
1791,56000,40.0
1839,57000,40.0
1885,58000,40.0
1931,59000,37.0
1983,60000,37.0
2031,61000,39.0
2082,62000,39.0
2130,63000,40.0
2177,64000,42.0
2227,65000,39.0
2275,66000,38.0
2325,67000,37.0
2375,68000,36.0
2422,69000,39.0
2470,70000,38.0
2517,71000,39.0
2563,72000,39.0
2618,73000,38.0
2669,74000,39.0
2721,75000,39.0
2769,76000,38.0
2818,77000,39.0
2866,78000,39.0
2914,79000,38.0
2967,80000,36.0
3016,81000,42.0
3063,82000,40.0
3111,83000,38.0
3158,84000,38.0
3203,85000,40.0
3252,86000,38.0
3297,87000,40.0
3342,88000,39.0
3388,89000,43.0
3437,90000,41.0
3481,91000,41.0
3530,92000,39.0
3575,93000,42.0
3622,94000,41.0
3675,95000,37.0
3726,96000,40.0
3774,97000,38.0
3819,98000,40.0
3870,99000,38.0
3919,100000,37.0
