episodes,steps,total reward
22,1000,0.0
35,2000,0.0
38,3000,0.0
45,4000,0.0
50,5000,0.0
54,6000,0.0
70,7000,0.0
77,8000,2.0
83,9000,2.0
93,10000,5.0
121,11000,19.0
145,12000,18.0
169,13000,21.0
194,14000,19.0
220,15000,20.0
248,16000,17.0
278,17000,16.0
305,18000,17.0
331,19000,18.0
356,20000,20.0
383,21000,17.0
412,22000,17.0
437,23000,18.0
464,24000,21.0
488,25000,20.0
518,26000,16.0
544,27000,15.0
572,28000,18.0
599,29000,15.0
628,30000,15.0
653,31000,18.0
680,32000,17.0
707,33000,19.0
737,34000,17.0
762,35000,16.0
791,36000,18.0
820,37000,20.0
850,38000,16.0
876,39000,21.0
904,40000,18.0
929,41000,17.0
955,42000,16.0
982,43000,19.0
1009,44000,16.0
1036,45000,17.0
1060,46000,20.0
1088,47000,18.0
1117,48000,17.0
1148,49000,18.0
1173,50000,17.0
1201,51000,18.0
1227,52000,18.0
1252,53000,18.0
1279,54000,15.0
1309,55000,16.0
1335,56000,17.0
1357,57000,16.0
1380,58000,18.0
1410,59000,17.0
1438,60000,19.0
1464,61000,19.0
1492,62000,18.0
1522,63000,19.0
1548,64000,18.0
1575,65000,18.0
1606,66000,18.0
1634,67000,16.0
1662,68000,18.0
1689,69000,18.0
1716,70000,19.0
1744,71000,18.0
1771,72000,17.0
1797,73000,17.0
1826,74000,17.0
1852,75000,16.0
1882,76000,17.0
1908,77000,19.0
1934,78000,19.0
1961,79000,18.0
1988,80000,19.0
2016,81000,19.0
2043,82000,19.0
2071,83000,19.0
2096,84000,17.0
2124,85000,18.0
2152,86000,20.0
2177,87000,17.0
2206,88000,16.0
2233,89000,18.0
2261,90000,19.0
2290,91000,17.0
2318,92000,16.0
2346,93000,21.0
2373,94000,18.0
2403,95000,17.0
2433,96000,16.0
2459,97000,17.0
2485,98000,19.0
2515,99000,18.0
2543,100000,18.0
