episodes,steps,total reward
81,10000,0.0
142,20000,0.0
191,30000,0.0
251,40000,0.0
301,50000,0.0
355,60000,0.0
408,70000,0.0
463,80000,0.0
524,90000,0.0
576,100000,0.0
625,110000,0.0
674,120000,0.0
717,130000,0.0
759,140000,0.0
810,150000,0.0
862,160000,0.0
914,170000,0.0
964,180000,0.0
1026,190000,0.0
1079,200000,0.0
1145,210000,0.0
1198,220000,0.0
1244,230000,0.0
1297,240000,0.0
1342,250000,0.0
1401,260000,0.0
1452,270000,0.0
1504,280000,0.0
1547,290000,0.0
1609,300000,0.0
1668,310000,0.0
1710,320000,0.0
1755,330000,0.0
1809,340000,0.0
1853,350000,0.0
1893,360000,0.0
1957,370000,0.0
2004,380000,0.0
2050,390000,0.0
2097,400000,0.0
2142,410000,0.0
2190,420000,0.0
2238,430000,0.0
2292,440000,0.0
2350,450000,0.0
2404,460000,0.0
2452,470000,0.0
2500,480000,0.0
2567,490000,0.0
2604,500000,0.0
2655,510000,0.0
2704,520000,0.0
2747,530000,0.0
2795,540000,0.0
2846,550000,0.0
2894,560000,0.0
2934,570000,0.0
2988,580000,0.0
3025,590000,0.0
3062,600000,0.0
3112,610000,0.0
3150,620000,0.0
3206,630000,0.0
3253,640000,0.0
3298,650000,0.0
3348,660000,0.0
3382,670000,0.0
3428,680000,0.0
3478,690000,0.0
3527,700000,0.0
3565,710000,0.0
3620,720000,0.0
3677,730000,0.0
3730,740000,0.0
3780,750000,0.0
3839,760000,0.0
3883,770000,0.0
3935,780000,0.0
3978,790000,0.0
4034,800000,0.0
4074,810000,0.0
4117,820000,0.0
4161,830000,0.0
4209,840000,0.0
4261,850000,0.0
4314,860000,0.0
4359,870000,0.0
4412,880000,0.0
4459,890000,0.0
4502,900000,0.0
4548,910000,0.0
4606,920000,0.0
4653,930000,0.0
4701,940000,0.0
4757,950000,0.0
4801,960000,0.0
4852,970000,0.0
4911,980000,0.0
4954,990000,0.0
5007,1000000,0.0
