# {"t_start": 1641689740.1763513, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.002039
0.0,7,0.004527
0.0,60,0.026248
0.0,37,0.039478
0.0,11,0.043603
0.0,13,0.048197
0.0,10,0.051781
0.0,21,0.059171
0.0,42,0.073962
0.0,40,0.088037
0.0,32,0.099526
0.0,15,0.104818
0.0,37,0.118044
0.0,31,0.129088
0.0,43,0.144155
0.0,28,0.153979
1.0,99,0.189002
0.0,140,0.238437
0.0,51,0.256346
0.0,35,0.268685
0.0,29,0.279191
0.0,92,0.312089
0.0,85,0.342056
0.0,21,0.349554
0.0,141,0.399739
0.0,100,0.434946
0.0,117,0.476176
0.0,135,0.523939
1.0,56,0.543655
0.0,46,0.559881
0.0,42,0.57472
0.0,139,0.623999
0.0,33,0.635592
0.0,81,0.664102
0.0,106,0.701472
0.0,75,0.728197
1.0,82,0.757208
0.0,82,0.786075
0.0,192,0.853792
0.0,306,0.961541
0.0,10,0.965059
0.0,90,0.996751
1.0,248,1.085543
0.0,81,1.114415
0.0,2,1.115142
0.0,67,1.138974
0.0,50,1.156715
0.0,136,1.204961
1.0,28,1.214928
1.0,288,1.317553
1.0,276,1.415925
0.0,7,1.418448
1.0,79,1.446965
0.0,36,1.459859
1.0,251,1.549713
0.0,433,1.704688
0.0,6,1.706968
1.0,358,1.835668
0.0,285,1.937556
0.0,7,1.940069
0.0,181,2.004717
0.0,63,2.027534
0.0,13,2.032194
0.0,132,2.079505
0.0,12,2.084075
1.0,204,2.157498
1.0,368,2.289508
0.0,94,2.323046
1.0,17,2.329123
1.0,303,2.438548
0.0,58,2.459785
0.0,14,2.464951
1.0,24,2.473794
0.0,237,2.560795
0.0,116,2.602431
0.0,95,2.636489
1.0,89,2.668467
1.0,252,2.758991
1.0,237,2.844124
0.0,41,2.859086
1.0,24,2.867783
0.0,30,2.87865
0.0,144,2.930268
0.0,21,2.937877
1.0,35,2.950711
0.0,44,2.966964
0.0,137,3.016163
0.0,158,3.072865
1.0,12,3.077184
1.0,205,3.150707
0.0,221,3.230475
0.0,4,3.231908
1.0,15,3.237418
0.0,202,3.310494
0.0,65,3.333984
0.0,365,3.465101
1.0,11,3.469076
0.0,104,3.506688
1.0,161,3.564569
0.0,197,3.636108
1.0,12,3.640414
1.0,97,3.675246
0.0,46,3.691811
0.0,6,3.693989
1.0,11,3.697948
1.0,231,3.780719
1.0,205,3.854366
0.0,216,3.931793
0.0,6,3.933969
1.0,143,3.98586
0.0,8,3.988744
0.0,7,3.991268
1.0,13,3.995934
0.0,67,4.020173
0.0,45,4.036314
0.0,168,4.096616
0.0,11,4.100586
1.0,222,4.180163
0.0,95,4.214212
0.0,37,4.227475
1.0,11,4.231436
0.0,71,4.256897
1.0,135,4.305586
0.0,371,4.438876
1.0,11,4.44283
0.0,82,4.47218
0.0,16,4.477949
0.0,308,4.588513
1.0,11,4.592463
0.0,101,4.628511
1.0,112,4.668785
0.0,525,4.856597
1.0,11,4.86054
0.0,18,4.866956
1.0,64,4.889774
0.0,131,4.936427
1.0,12,4.940694
0.0,51,4.959015
1.0,45,4.975058
0.0,244,5.062896
1.0,11,5.066837
0.0,147,5.119653
1.0,181,5.184225
0.0,98,5.219188
1.0,13,5.223871
0.0,54,5.243097
0.0,28,5.253181
0.0,320,5.368152
1.0,11,5.37214
1.0,98,5.407567
1.0,168,5.467614
0.0,36,5.48055
1.0,18,5.487082
0.0,52,5.505627
1.0,98,5.540748
0.0,106,5.57857
1.0,11,5.582512
1.0,80,5.611362
1.0,77,5.639036
0.0,37,5.652266
1.0,11,5.656204
1.0,105,5.693704
0.0,20,5.700906
0.0,481,5.873741
1.0,15,5.87912
1.0,39,5.893075
1.0,145,5.944789
0.0,119,5.987362
1.0,13,5.992016
0.0,39,6.005922
1.0,41,6.020864
0.0,427,6.174329
1.0,11,6.178337
1.0,70,6.20361
0.0,177,6.267141
0.0,16,6.272878
1.0,11,6.276841
1.0,31,6.288713
1.0,51,6.306959
0.0,101,6.342992
1.0,13,6.347697
1.0,45,6.363867
1.0,42,6.378888
0.0,595,6.592917
1.0,11,6.596882
1.0,34,6.609038
1.0,52,6.627896
0.0,46,6.644294
1.0,13,6.648953
1.0,26,6.658303
1.0,32,6.669756
0.0,134,6.717653
1.0,11,6.721609
0.0,29,6.73199
0.0,28,6.742066
0.0,21,6.749599
1.0,11,6.753546
1.0,45,6.769632
1.0,39,6.783641
0.0,17,6.789743
1.0,11,6.793684
1.0,41,6.808463
0.0,8,6.811574
0.0,84,6.841821
1.0,11,6.84583
1.0,49,6.863381
1.0,30,6.874118
0.0,241,6.960373
1.0,13,6.965058
1.0,33,6.976912
1.0,164,7.036661
0.0,379,7.172934
1.0,13,7.177638
0.0,15,7.183114
1.0,35,7.195694
0.0,24,7.20437
1.0,11,7.20832
0.0,39,7.222277
0.0,2,7.223008
0.0,42,7.23818
1.0,11,7.242119
1.0,32,7.253534
1.0,26,7.262863
0.0,363,7.393127
1.0,13,7.397801
1.0,30,7.408532
0.0,25,7.41755
0.0,28,7.427618
1.0,11,7.431573
1.0,45,7.447671
0.0,22,7.455647
0.0,626,7.680627
1.0,13,7.685307
1.0,25,7.694265
1.0,23,7.70249
0.0,129,7.74877
1.0,12,7.753195
1.0,24,7.761799
1.0,40,7.776055
0.0,151,7.830214
1.0,11,7.834168
1.0,25,7.843139
0.0,21,7.850716
0.0,251,7.940957
1.0,14,7.946091
1.0,23,7.954345
1.0,25,7.963312
0.0,49,7.980923
1.0,11,7.984913
0.0,17,7.990999
1.0,26,8.000331
0.0,33,8.012137
1.0,12,8.016486
1.0,23,8.024853
1.0,27,8.034522
0.0,487,8.209416
1.0,11,8.213378
1.0,25,8.222343
1.0,26,8.231654
1.0,159,8.289372
1.0,11,8.293338
1.0,26,8.302698
1.0,26,8.312025
1.0,88,8.343582
1.0,13,8.348303
1.0,27,8.358069
0.0,8,8.36095
0.0,12,8.365257
1.0,12,8.369574
0.0,6,8.371716
1.0,29,8.382086
0.0,46,8.398616
1.0,11,8.402571
0.0,19,8.409395
0.0,19,8.416226
0.0,501,8.595985
0.0,2,8.596722
1.0,27,8.606405
1.0,30,8.61738
0.0,6,8.619683
1.0,11,8.623659
0.0,9,8.626885
1.0,23,8.635251
1.0,156,8.691269
0.0,4,8.692706
0.0,6,8.694872
1.0,27,8.7046
0.0,366,8.835964
1.0,14,8.841004
1.0,30,8.851883
1.0,25,8.860837
0.0,21,8.868337
1.0,11,8.872295
1.0,26,8.881627
1.0,25,8.890684
0.0,583,9.100236
1.0,14,9.105256
1.0,29,9.115746
1.0,24,9.124321
0.0,35,9.136958
1.0,13,9.141618
1.0,23,9.149864
1.0,23,9.158169
0.0,334,9.278699
1.0,13,9.283385
1.0,29,9.293765
1.0,23,9.302002
0.0,123,9.346505
1.0,12,9.350811
1.0,29,9.361353
1.0,23,9.369602
0.0,39,9.383654
1.0,11,9.387613
1.0,25,9.396568
0.0,6,9.398736
0.0,44,9.414475
1.0,13,9.419209
0.0,12,9.4235
1.0,25,9.432473
1.0,97,9.467227
1.0,11,9.471185
0.0,6,9.473339
1.0,25,9.482305
0.0,39,9.496312
1.0,11,9.50026
0.0,6,9.502426
0.0,12,9.506761
0.0,23,9.514976
1.0,11,9.519009
1.0,23,9.52726
1.0,25,9.536311
0.0,376,9.671376
1.0,15,9.676751
1.0,27,9.68669
0.0,23,9.695047
0.0,316,9.808777
1.0,11,9.812737
1.0,25,9.821796
0.0,8,9.824685
0.0,99,9.860259
1.0,11,9.864221
1.0,26,9.873645
1.0,23,9.881871
0.0,55,9.901496
1.0,11,9.90545
1.0,27,9.915196
1.0,29,9.925545
0.0,72,9.951336
1.0,13,9.955983
1.0,25,9.964942
1.0,28,9.975043
0.0,704,10.227684
1.0,13,10.232348
1.0,27,10.242006
1.0,26,10.251383
0.0,55,10.270963
1.0,15,10.276607
1.0,23,10.284826
1.0,29,10.295638
0.0,30,10.30632
1.0,14,10.31133
1.0,25,10.32029
1.0,27,10.330042
0.0,356,10.457669
1.0,12,10.461965
1.0,27,10.471625
1.0,30,10.482645
0.0,220,10.56205
1.0,12,10.566353
1.0,27,10.576006
1.0,25,10.584957
0.0,8,10.587826
1.0,11,10.591869
1.0,23,10.600085
1.0,25,10.609041
0.0,43,10.624385
1.0,11,10.628432
1.0,25,10.637377
1.0,25,10.646338
0.0,42,10.661321
1.0,11,10.665376
1.0,28,10.675432
1.0,27,10.685083
0.0,60,10.706718
1.0,11,10.710666
0.0,19,10.717476
1.0,25,10.726608
0.0,16,10.732329
1.0,11,10.736284
1.0,27,10.746055
1.0,27,10.755737
0.0,120,10.799123
1.0,11,10.803073
1.0,25,10.812025
1.0,25,10.821125
0.0,76,10.848162
1.0,13,10.852879
1.0,25,10.861942
1.0,30,10.872648
0.0,83,10.902465
1.0,15,10.907845
1.0,31,10.918933
0.0,16,10.924646
0.0,70,10.949801
1.0,13,10.954499
1.0,33,10.966264
1.0,23,10.974589
0.0,8,10.977492
1.0,11,10.98144
1.0,23,10.98967
1.0,24,10.998269
0.0,17,11.004344
1.0,13,11.009135
1.0,25,11.01818
1.0,23,11.026406
0.0,666,11.268474
1.0,13,11.273266
1.0,24,11.281864
1.0,25,11.290787
1.0,56,11.311007
1.0,11,11.314953
1.0,27,11.324623
1.0,25,11.333539
0.0,9,11.336768
1.0,12,11.341063
0.0,16,11.346929
1.0,29,11.357273
0.0,191,11.425764
1.0,13,11.430411
1.0,25,11.439365
0.0,6,11.441587
0.0,153,11.496664
0.0,6,11.498946
1.0,23,11.507188
1.0,25,11.516245
0.0,362,11.645601
0.0,8,11.648579
1.0,25,11.657562
1.0,25,11.666479
0.0,36,11.679331
1.0,17,11.685411
0.0,22,11.693378
1.0,24,11.701936
0.0,587,11.912718
1.0,11,11.916663
1.0,23,11.924883
1.0,27,11.934567
0.0,389,12.07374
0.0,9,12.076967
1.0,23,12.085161
1.0,26,12.094481
0.0,388,12.233341
1.0,13,12.238059
1.0,23,12.246314
0.0,18,12.252765
