episodes,steps,total reward
20,1000,0.0
33,2000,0.0
43,3000,0.0
47,4000,0.0
50,5000,0.0
58,6000,0.0
63,7000,0.0
72,8000,0.0
74,9000,0.0
85,10000,0.0
95,11000,0.0
104,12000,0.0
112,13000,0.0
119,14000,0.0
121,15000,0.0
123,16000,1.0
132,17000,0.0
140,18000,0.0
146,19000,0.0
153,20000,0.0
156,21000,0.0
162,22000,0.0
167,23000,0.0
171,24000,0.0
180,25000,0.0
184,26000,0.0
189,27000,1.0
198,28000,0.0
209,29000,1.0
212,30000,0.0
217,31000,0.0
221,32000,0.0
232,33000,0.0
237,34000,0.0
246,35000,0.0
258,36000,1.0
264,37000,0.0
266,38000,0.0
271,39000,1.0
276,40000,1.0
281,41000,1.0
294,42000,3.0
309,43000,8.0
328,44000,12.0
349,45000,11.0
374,46000,12.0
394,47000,16.0
420,48000,14.0
446,49000,12.0
453,50000,5.0
471,51000,10.0
491,52000,15.0
510,53000,10.0
529,54000,11.0
550,55000,17.0
574,56000,15.0
595,57000,15.0
618,58000,16.0
638,59000,14.0
662,60000,15.0
687,61000,11.0
710,62000,15.0
731,63000,16.0
754,64000,12.0
779,65000,14.0
803,66000,15.0
826,67000,14.0
846,68000,18.0
869,69000,15.0
891,70000,14.0
913,71000,15.0
937,72000,15.0
960,73000,15.0
983,74000,13.0
1006,75000,16.0
1031,76000,12.0
1056,77000,10.0
1078,78000,16.0
1100,79000,14.0
1122,80000,14.0
1145,81000,14.0
1169,82000,10.0
1193,83000,15.0
1215,84000,15.0
1236,85000,14.0
1258,86000,16.0
1282,87000,14.0
1307,88000,14.0
1333,89000,12.0
1356,90000,16.0
1379,91000,14.0
1402,92000,13.0
1425,93000,15.0
1446,94000,14.0
1467,95000,15.0
1495,96000,12.0
1518,97000,17.0
1541,98000,15.0
1565,99000,14.0
1590,100000,13.0
