episodes,steps,total reward
24,1000,2.0
38,2000,4.0
80,3000,33.0
255,4000,173.0
376,5000,119.0
507,6000,129.0
717,7000,210.0
873,8000,155.0
1011,9000,136.0
1169,10000,158.0
1276,11000,106.0
1467,12000,189.0
1686,13000,218.0
1897,14000,211.0
2113,15000,215.0
2327,16000,215.0
2536,17000,208.0
2756,18000,219.0
2975,19000,219.0
3168,20000,192.0
3383,21000,215.0
3591,22000,208.0
3808,23000,217.0
4026,24000,218.0
4242,25000,216.0
4455,26000,213.0
4672,27000,218.0
4895,28000,222.0
5115,29000,220.0
5332,30000,217.0
5544,31000,212.0
5742,32000,197.0
5961,33000,218.0
6183,34000,222.0
6393,35000,210.0
6613,36000,220.0
6825,37000,211.0
7044,38000,219.0
7257,39000,213.0
7475,40000,217.0
7701,41000,226.0
7924,42000,222.0
8144,43000,220.0
8365,44000,221.0
8587,45000,222.0
8802,46000,216.0
9017,47000,214.0
9235,48000,218.0
9453,49000,218.0
9674,50000,220.0
9889,51000,215.0
10109,52000,221.0
10332,53000,223.0
10545,54000,213.0
10765,55000,217.0
10980,56000,216.0
11197,57000,216.0
11411,58000,214.0
11635,59000,222.0
11849,60000,215.0
12067,61000,217.0
12283,62000,216.0
12503,63000,220.0
12721,64000,217.0
12937,65000,215.0
13155,66000,219.0
13336,67000,179.0
13560,68000,225.0
13783,69000,222.0
14003,70000,220.0
14218,71000,215.0
14441,72000,222.0
14653,73000,212.0
14871,74000,219.0
15091,75000,219.0
15308,76000,215.0
15521,77000,214.0
15735,78000,213.0
15955,79000,220.0
16167,80000,212.0
16386,81000,220.0
16605,82000,218.0
16819,83000,214.0
17036,84000,217.0
17255,85000,218.0
17473,86000,219.0
17691,87000,218.0
17907,88000,215.0
18121,89000,214.0
18329,90000,208.0
18548,91000,219.0
18764,92000,216.0
18977,93000,214.0
19192,94000,214.0
19419,95000,227.0
19633,96000,214.0
19853,97000,220.0
20073,98000,220.0
20289,99000,216.0
20509,100000,220.0
