episodes,steps,total reward
29,1000,0.0
44,2000,0.0
63,3000,0.0
77,4000,0.0
84,5000,0.0
91,6000,0.0
101,7000,0.0
116,8000,0.0
127,9000,0.0
134,10000,0.0
135,11000,0.0
145,12000,0.0
156,13000,0.0
162,14000,0.0
174,15000,0.0
184,16000,0.0
185,17000,0.0
198,18000,0.0
203,19000,0.0
215,20000,0.0
216,21000,0.0
223,22000,0.0
228,23000,0.0
235,24000,0.0
248,25000,0.0
256,26000,0.0
267,27000,0.0
271,28000,0.0
280,29000,0.0
286,30000,0.0
296,31000,0.0
300,32000,0.0
307,33000,0.0
315,34000,0.0
321,35000,0.0
325,36000,0.0
337,37000,0.0
345,38000,0.0
353,39000,0.0
362,40000,0.0
368,41000,0.0
373,42000,0.0
382,43000,0.0
389,44000,0.0
394,45000,0.0
399,46000,0.0
403,47000,0.0
408,48000,0.0
415,49000,0.0
423,50000,0.0
425,51000,0.0
429,52000,0.0
431,53000,0.0
440,54000,0.0
448,55000,0.0
451,56000,0.0
453,57000,0.0
457,58000,1.0
463,59000,0.0
467,60000,0.0
475,61000,1.0
482,62000,0.0
489,63000,0.0
496,64000,0.0
503,65000,0.0
514,66000,0.0
520,67000,1.0
525,68000,1.0
534,69000,0.0
544,70000,0.0
550,71000,0.0
557,72000,1.0
564,73000,0.0
571,74000,1.0
579,75000,0.0
590,76000,0.0
591,77000,0.0
599,78000,0.0
602,79000,0.0
606,80000,1.0
610,81000,0.0
621,82000,1.0
631,83000,2.0
639,84000,1.0
641,85000,0.0
647,86000,0.0
651,87000,1.0
654,88000,0.0
662,89000,1.0
670,90000,1.0
677,91000,2.0
685,92000,1.0
692,93000,2.0
700,94000,1.0
707,95000,0.0
716,96000,2.0
720,97000,0.0
724,98000,0.0
725,99000,0.0
734,100000,1.0
