episodes,steps,total reward
10,1000,0.0
16,2000,0.0
21,3000,0.0
26,4000,0.0
29,5000,0.0
32,6000,0.0
35,7000,0.0
37,8000,0.0
38,9000,0.0
43,10000,0.0
44,11000,0.0
45,12000,0.0
47,13000,0.0
49,14000,0.0
54,15000,0.0
56,16000,0.0
59,17000,0.0
61,18000,0.0
65,19000,0.0
67,20000,0.0
69,21000,0.0
71,22000,0.0
74,23000,0.0
78,24000,0.0
80,25000,0.0
82,26000,0.0
85,27000,0.0
86,28000,0.0
89,29000,1.0
90,30000,1.0
93,31000,0.0
95,32000,2.0
100,33000,3.0
106,34000,5.0
118,35000,10.0
124,36000,4.0
138,37000,11.0
152,38000,6.0
164,39000,12.0
177,40000,12.0
190,41000,10.0
204,42000,10.0
217,43000,11.0
229,44000,8.0
242,45000,8.0
256,46000,10.0
271,47000,11.0
287,48000,10.0
300,49000,11.0
316,50000,9.0
329,51000,11.0
343,52000,8.0
356,53000,10.0
370,54000,13.0
383,55000,11.0
397,56000,9.0
411,57000,11.0
425,58000,12.0
438,59000,10.0
453,60000,10.0
466,61000,12.0
480,62000,11.0
494,63000,11.0
509,64000,7.0
522,65000,12.0
537,66000,11.0
550,67000,12.0
563,68000,11.0
576,69000,10.0
591,70000,11.0
606,71000,11.0
622,72000,10.0
635,73000,11.0
651,74000,11.0
664,75000,12.0
678,76000,12.0
695,77000,10.0
709,78000,11.0
724,79000,9.0
738,80000,12.0
751,81000,12.0
765,82000,10.0
778,83000,10.0
792,84000,12.0
805,85000,11.0
819,86000,11.0
832,87000,11.0
845,88000,12.0
859,89000,13.0
874,90000,11.0
888,91000,9.0
902,92000,12.0
917,93000,13.0
934,94000,8.0
949,95000,11.0
963,96000,9.0
977,97000,11.0
991,98000,10.0
1005,99000,10.0
1021,100000,11.0
